currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
506,567,1843,975,1843,182,127
506,567,1844,975,1844,182,127
507,567,1845,975,1845,182,127
507,567,1846,975,1846,182,127
507,567,1847,975,1847,182,127
508,567,1848,975,1848,182,127
508,567,1849,975,1849,182,127
508,567,1850,975,1850,182,127
507,567,1851,975,1851,182,127
508,567,1852,975,1852,182,127
508,567,1853,975,1853,182,127
508,567,1854,975,1854,182,127
508,567,1855,975,1855,182,127
508,567,1856,975,1856,182,127
508,567,1857,975,1857,182,127
507,567,1858,975,1858,182,127
508,567,1859,975,1859,182,127
508,567,1860,975,1860,182,127
508,567,1861,975,1861,182,127
509,567,1862,975,1862,182,127
510,567,1863,975,1863,182,127
510,567,1864,975,1864,182,127
509,567,1865,975,1865,182,127
508,567,1866,975,1866,182,127
507,567,1867,975,1867,182,127
507,567,1868,975,1868,182,127
508,567,1869,975,1869,182,127
508,567,1870,975,1870,182,127
508,567,1871,975,1871,182,127
507,567,1872,975,1872,182,127
508,567,1873,975,1873,182,127
507,567,1874,975,1874,182,127
506,567,1875,975,1875,182,127
506,567,1876,975,1876,182,127
506,567,1877,975,1877,182,127
506,567,1878,975,1878,182,127
505,567,1879,975,1879,182,127
504,567,1880,975,1880,182,127
505,567,1881,975,1881,182,127
504,567,1882,975,1882,182,126
504,567,1883,975,1883,182,126
505,567,1884,975,1884,182,126
502,567,1885,975,1885,182,124
501,567,1886,975,1886,182,124
501,567,1887,975,1887,182,124
501,567,1888,975,1888,182,124
501,567,1889,975,1889,182,124
501,567,1890,975,1890,182,124
500,567,1891,975,1891,182,123
498,567,1892,975,1892,182,123
498,567,1893,975,1893,182,123
498,567,1894,975,1894,182,123
498,567,1895,975,1895,182,123
499,567,1896,975,1896,182,123
499,567,1897,975,1897,182,123
499,567,1898,975,1898,182,123
500,567,1899,975,1899,182,123
500,567,1900,975,1900,182,123
500,567,1901,975,1901,182,123
500,567,1902,975,1902,182,123
500,567,1903,975,1903,182,123
501,567,1904,975,1904,182,123
502,567,1905,975,1905,182,123
502,567,1906,975,1906,182,123
502,567,1907,975,1907,182,123
502,567,1908,975,1908,182,123
502,567,1909,975,1909,182,123
502,567,1910,975,1910,182,123
502,567,1911,975,1911,182,123
502,567,1912,975,1912,182,123
502,567,1913,975,1913,182,123
502,567,1914,975,1914,182,123
501,567,1915,975,1915,182,122
501,567,1916,975,1916,182,122
501,567,1917,975,1917,182,122
501,567,1918,975,1918,182,122
502,567,1919,975,1919,182,122
502,567,1920,975,1920,182,122
502,567,1921,975,1921,182,122
502,567,1922,975,1922,182,122
502,567,1923,975,1923,182,122
502,567,1924,975,1924,182,122
503,567,1925,975,1925,182,122
501,567,1926,975,1926,182,120
501,567,1927,975,1927,182,120
499,567,1928,975,1928,182,119
499,567,1929,975,1929,182,119
499,567,1930,975,1930,182,119
499,567,1931,975,1931,182,119
498,567,1932,975,1932,182,119
497,567,1933,975,1933,182,119
497,567,1934,975,1934,182,119
497,567,1935,975,1935,182,119
497,567,1936,975,1936,182,119
496,567,1937,975,1937,182,119
497,567,1938,975,1938,182,119
497,567,1939,975,1939,182,119
496,567,1940,975,1940,182,119
497,567,1941,975,1941,182,119
497,567,1942,975,1942,182,119
496,567,1943,975,1943,182,119
496,567,1944,975,1944,182,119
496,567,1945,975,1945,182,119
496,567,1946,975,1946,182,119
496,567,1947,975,1947,182,119
495,567,1948,975,1948,182,119
495,567,1949,975,1949,182,119
494,567,1950,975,1950,182,119
494,567,1951,975,1951,182,119
494,567,1952,975,1952,182,119
494,567,1953,975,1953,182,119
494,567,1954,975,1954,182,119
494,567,1955,975,1955,182,119
493,567,1956,975,1956,182,119
494,567,1957,975,1957,182,119
493,567,1958,975,1958,182,119
493,567,1959,975,1959,182,119
493,567,1960,975,1960,182,119
492,567,1961,975,1961,182,119
491,567,1962,975,1962,182,118
491,567,1963,975,1963,182,118
491,567,1964,975,1964,182,118
491,567,1965,975,1965,182,118
492,567,1966,975,1966,182,118
492,567,1967,975,1967,182,118
492,567,1968,975,1968,182,118
492,567,1969,975,1969,182,118
492,567,1970,975,1970,182,118
493,567,1971,975,1971,182,118
492,567,1972,975,1972,182,118
493,567,1973,975,1973,182,118
493,567,1974,975,1974,182,118
493,567,1975,975,1975,182,118
493,567,1976,975,1976,182,118
493,567,1977,975,1977,182,118
494,567,1978,975,1978,182,118
494,567,1979,975,1979,182,118
494,567,1980,975,1980,182,118
494,567,1981,975,1981,182,118
495,567,1982,975,1982,182,118
493,567,1983,975,1983,182,117
493,567,1984,975,1984,182,117
494,567,1985,975,1985,182,117
494,567,1986,975,1986,182,117
493,567,1987,975,1987,182,117
494,567,1988,975,1988,182,117
495,567,1989,975,1989,182,117
495,567,1990,975,1990,182,117
495,567,1991,975,1991,182,117
496,567,1992,975,1992,182,117
497,567,1993,975,1993,182,117
497,567,1994,975,1994,182,117
497,567,1995,975,1995,182,117
497,567,1996,975,1996,182,117
495,567,1997,975,1997,182,116
496,567,1998,975,1998,182,116
497,567,1999,975,1999,182,116
497,567,2000,975,2000,182,116
497,567,2001,975,2001,182,116
497,567,2002,975,2002,182,116
497,567,2003,975,2003,182,116
497,567,2004,975,2004,182,116
496,567,2005,975,2005,182,116
496,567,2006,975,2006,182,116
496,567,2007,975,2007,182,116
497,567,2008,975,2008,182,116
495,567,2009,975,2009,182,116
495,567,2010,975,2010,182,116
495,567,2011,975,2011,182,116
495,567,2012,975,2012,182,116
495,567,2013,975,2013,182,116
495,567,2014,975,2014,182,116
495,567,2015,975,2015,182,116
495,567,2016,975,2016,182,116
496,567,2017,975,2017,182,116
496,567,2018,975,2018,182,116
496,567,2019,975,2019,182,116
496,567,2020,975,2020,182,116
496,567,2021,975,2021,182,116
495,567,2022,975,2022,182,116
495,567,2023,975,2023,182,116
495,567,2024,975,2024,182,116
495,567,2025,975,2025,182,116
495,567,2026,975,2026,182,116
495,567,2027,975,2027,182,116
495,567,2028,975,2028,182,116
495,567,2029,975,2029,182,116
495,567,2030,975,2030,182,116
495,567,2031,975,2031,182,116
495,567,2032,975,2032,182,116
495,567,2033,975,2033,182,116
495,567,2034,975,2034,182,116
495,567,2035,975,2035,182,116
493,567,2036,975,2036,182,115
493,567,2037,975,2037,182,115
493,567,2038,975,2038,182,115
493,567,2039,975,2039,182,115
493,567,2040,975,2040,182,115
493,567,2041,975,2041,182,115
494,567,2042,975,2042,182,115
494,567,2043,975,2043,182,115
494,567,2044,975,2044,182,115
494,567,2045,975,2045,182,115
494,567,2046,975,2046,182,115
494,567,2047,975,2047,182,115
495,567,2048,975,2048,182,115
495,567,2049,975,2049,182,115
495,567,2050,975,2050,182,115
495,567,2051,975,2051,182,115
495,567,2052,975,2052,182,115
495,567,2053,975,2053,182,115
495,567,2054,975,2054,182,115
495,567,2055,975,2055,182,115
494,567,2056,975,2056,182,115
494,567,2057,975,2057,182,115
494,567,2058,975,2058,182,115
493,567,2059,975,2059,182,115
492,567,2060,975,2060,182,115
492,567,2061,975,2061,182,115
492,567,2062,975,2062,182,115
492,567,2063,975,2063,182,115
492,567,2064,975,2064,182,115
491,567,2065,975,2065,182,115
491,567,2066,975,2066,182,115
491,567,2067,975,2067,182,115
491,567,2068,975,2068,182,115
491,567,2069,975,2069,182,115
491,567,2070,975,2070,182,115
491,567,2071,975,2071,182,115
491,567,2072,975,2072,182,115
491,567,2073,975,2073,182,115
491,567,2074,975,2074,182,115
491,567,2075,975,2075,182,115
491,567,2076,975,2076,182,115
491,567,2077,975,2077,182,115
491,567,2078,975,2078,182,115
491,567,2079,975,2079,182,115
492,567,2080,975,2080,182,115
492,567,2081,975,2081,182,115
493,567,2082,975,2082,182,115
493,567,2083,975,2083,182,115
493,567,2084,975,2084,182,115
493,567,2085,975,2085,182,115
493,567,2086,975,2086,182,115
494,567,2087,975,2087,182,115
493,567,2088,975,2088,182,115
493,567,2089,975,2089,182,115
494,567,2090,975,2090,182,115
494,567,2091,975,2091,182,115
494,567,2092,975,2092,182,115
493,567,2093,975,2093,182,115
493,567,2094,975,2094,182,115
493,567,2095,975,2095,182,115
492,567,2096,975,2096,182,115
492,567,2097,975,2097,182,115
493,567,2098,975,2098,182,115
493,567,2099,975,2099,182,115
493,567,2100,975,2100,182,115
493,567,2101,975,2101,182,115
493,567,2102,975,2102,182,115
493,567,2103,975,2103,182,115
494,567,2104,975,2104,182,115
494,567,2105,975,2105,182,115
493,567,2106,975,2106,182,115
493,567,2107,975,2107,182,115
493,567,2108,975,2108,182,115
493,567,2109,975,2109,182,115
493,567,2110,975,2110,182,115
493,567,2111,975,2111,182,115
492,567,2112,975,2112,182,114
492,567,2113,975,2113,182,114
492,567,2114,975,2114,182,114
492,567,2115,975,2115,182,114
492,567,2116,975,2116,182,114
492,567,2117,975,2117,182,114
492,567,2118,975,2118,182,114
492,567,2119,975,2119,182,114
492,567,2120,975,2120,182,114
490,567,2121,975,2121,182,113
490,567,2122,975,2122,182,113
491,567,2123,975,2123,182,113
491,567,2124,975,2124,182,113
491,567,2125,975,2125,182,113
491,567,2126,975,2126,182,113
491,567,2127,975,2127,182,113
491,567,2128,975,2128,182,113
491,567,2129,975,2129,182,113
490,567,2130,975,2130,182,113
489,567,2131,975,2131,182,113
489,567,2132,975,2132,182,113
489,567,2133,975,2133,182,113
489,567,2134,975,2134,182,113
488,567,2135,975,2135,182,113
488,567,2136,975,2136,182,113
488,567,2137,975,2137,182,113
488,567,2138,975,2138,182,113
488,567,2139,975,2139,182,113
488,567,2140,975,2140,182,113
488,567,2141,975,2141,182,113
488,567,2142,975,2142,182,113
488,567,2143,975,2143,182,113
488,567,2144,975,2144,182,113
488,567,2145,975,2145,182,113
488,567,2146,975,2146,182,113
487,567,2147,975,2147,182,113
487,567,2148,975,2148,182,113
486,567,2149,975,2149,182,113
486,567,2150,975,2150,182,113
486,567,2151,975,2151,182,113
486,567,2152,975,2152,182,113
486,567,2153,975,2153,182,113
486,567,2154,975,2154,182,113
486,567,2155,975,2155,182,113
487,567,2156,975,2156,182,113
487,567,2157,975,2157,182,113
487,567,2158,975,2158,182,113
487,567,2159,975,2159,182,113
487,567,2160,975,2160,182,113
487,567,2161,975,2161,182,113
487,567,2162,975,2162,182,113
487,567,2163,975,2163,182,113
487,567,2164,975,2164,182,113
487,567,2165,975,2165,182,113
486,567,2166,975,2166,182,113
485,567,2167,975,2167,182,113
485,567,2168,975,2168,182,113
485,567,2169,975,2169,182,113
485,567,2170,975,2170,182,113
485,567,2171,975,2171,182,113
484,567,2172,975,2172,182,113
483,567,2173,975,2173,182,113
482,567,2174,975,2174,182,113
482,567,2175,975,2175,182,113
482,567,2176,975,2176,182,113
483,567,2177,975,2177,182,113
483,567,2178,975,2178,182,113
483,567,2179,975,2179,182,113
484,567,2180,975,2180,182,113
485,567,2181,975,2181,182,113
485,567,2182,975,2182,182,113
485,567,2183,975,2183,182,113
485,567,2184,975,2184,182,113
485,567,2185,975,2185,182,113
485,567,2186,975,2186,182,113
484,567,2187,975,2187,182,113
484,567,2188,975,2188,182,113
484,567,2189,975,2189,182,113
485,567,2190,975,2190,182,113
485,567,2191,975,2191,182,113
485,567,2192,975,2192,182,113
484,567,2193,975,2193,182,113
483,567,2194,975,2194,182,113
483,567,2195,975,2195,182,113
483,567,2196,975,2196,182,113
483,567,2197,975,2197,182,113
483,567,2198,975,2198,182,113
483,567,2199,975,2199,182,113
481,567,2200,975,2200,182,113
481,567,2201,975,2201,182,113
481,567,2202,975,2202,182,113
481,567,2203,975,2203,182,113
481,567,2204,975,2204,182,113
482,567,2205,975,2205,182,113
482,567,2206,975,2206,182,113
482,567,2207,975,2207,182,113
482,567,2208,975,2208,182,113
483,567,2209,975,2209,182,113
483,567,2210,975,2210,182,113
483,567,2211,975,2211,182,113
483,567,2212,975,2212,182,113
483,567,2213,975,2213,182,113
483,567,2214,975,2214,182,113
483,567,2215,975,2215,182,113
482,567,2216,975,2216,182,113
482,567,2217,975,2217,182,113
482,567,2218,975,2218,182,113
483,567,2219,975,2219,182,113
483,567,2220,975,2220,182,113
483,567,2221,975,2221,182,113
484,567,2222,975,2222,182,113
484,567,2223,975,2223,182,113
483,567,2224,975,2224,182,113
482,567,2225,975,2225,182,113
482,567,2226,975,2226,182,113
481,567,2227,975,2227,182,112
481,567,2228,975,2228,182,112
481,567,2229,975,2229,182,112
481,567,2230,975,2230,182,112
481,567,2231,975,2231,182,112
481,567,2232,975,2232,182,112
481,567,2233,975,2233,182,112
481,567,2234,975,2234,182,112
481,567,2235,975,2235,182,112
482,567,2236,975,2236,182,112
482,567,2237,975,2237,182,112
483,567,2238,975,2238,182,112
483,567,2239,975,2239,182,112
483,567,2240,975,2240,182,112
483,567,2241,975,2241,182,112
483,567,2242,975,2242,182,112
483,567,2243,975,2243,182,112
483,567,2244,975,2244,182,112
482,567,2245,975,2245,182,112
483,567,2246,975,2246,182,112
483,567,2247,975,2247,182,112
482,567,2248,975,2248,182,111
482,567,2249,975,2249,182,111
482,567,2250,975,2250,182,111
482,567,2251,975,2251,182,111
482,567,2252,975,2252,182,111
482,567,2253,975,2253,182,111
482,567,2254,975,2254,182,111
482,567,2255,975,2255,182,111
482,567,2256,975,2256,182,111
482,567,2257,975,2257,182,111
483,567,2258,975,2258,182,111
483,567,2259,975,2259,182,111
483,567,2260,975,2260,182,111
483,567,2261,975,2261,182,111
483,567,2262,975,2262,182,111
483,567,2263,975,2263,182,111
484,567,2264,975,2264,182,111
484,567,2265,975,2265,182,111
483,567,2266,975,2266,182,111
483,567,2267,975,2267,182,111
483,567,2268,975,2268,182,111
483,567,2269,975,2269,182,111
483,567,2270,975,2270,182,111
483,567,2271,975,2271,182,111
483,567,2272,975,2272,182,111
483,567,2273,975,2273,182,111
483,567,2274,975,2274,182,111
483,567,2275,975,2275,182,111
484,567,2276,975,2276,182,111
484,567,2277,975,2277,182,111
484,567,2278,975,2278,182,111
484,567,2279,975,2279,182,111
484,567,2280,975,2280,182,111
484,567,2281,975,2281,182,111
484,567,2282,975,2282,182,111
485,567,2283,975,2283,182,111
485,567,2284,975,2284,182,111
486,567,2285,975,2285,182,111
487,567,2286,975,2286,182,111
487,567,2287,975,2287,182,111
487,567,2288,975,2288,182,111
488,567,2289,975,2289,182,111
488,567,2290,975,2290,182,111
487,567,2291,975,2291,182,111
487,567,2292,975,2292,182,111
487,567,2293,975,2293,182,111
487,567,2294,975,2294,182,111
487,567,2295,975,2295,182,111
487,567,2296,975,2296,182,111
486,567,2297,975,2297,182,111
487,567,2298,975,2298,182,111
487,567,2299,975,2299,182,111
487,567,2300,975,2300,182,111
486,567,2301,975,2301,182,111
486,567,2302,975,2302,182,111
486,567,2303,975,2303,182,111
486,567,2304,975,2304,182,111
486,567,2305,975,2305,182,111
486,567,2306,975,2306,182,111
486,567,2307,975,2307,182,111
486,567,2308,975,2308,182,111
487,567,2309,975,2309,182,111
487,567,2310,975,2310,182,111
487,567,2311,975,2311,182,111
486,567,2312,975,2312,182,111
486,567,2313,975,2313,182,111
486,567,2314,975,2314,182,111
486,567,2315,975,2315,182,111
486,567,2316,975,2316,182,111
486,567,2317,975,2317,182,111
486,567,2318,975,2318,182,111
486,567,2319,975,2319,182,111
486,567,2320,975,2320,182,111
486,567,2321,975,2321,182,111
484,567,2322,975,2322,182,111
484,567,2323,975,2323,182,111
485,567,2324,975,2324,182,111
485,567,2325,975,2325,182,111
486,567,2326,975,2326,182,111
486,567,2327,975,2327,182,111
486,567,2328,975,2328,182,111
485,567,2329,975,2329,182,111
485,567,2330,975,2330,182,111
485,567,2331,975,2331,182,111
485,567,2332,975,2332,182,111
485,567,2333,975,2333,182,111
484,567,2334,975,2334,182,111
484,567,2335,975,2335,182,111
484,567,2336,975,2336,182,111
485,567,2337,975,2337,182,111
484,567,2338,975,2338,182,111
484,567,2339,975,2339,182,111
484,567,2340,975,2340,182,111
484,567,2341,975,2341,182,111
485,567,2342,975,2342,182,111
485,567,2343,975,2343,182,111
484,567,2344,975,2344,182,111
484,567,2345,975,2345,182,111
483,567,2346,975,2346,182,111
483,567,2347,975,2347,182,111
484,567,2348,975,2348,182,111
484,567,2349,975,2349,182,111
484,567,2350,975,2350,182,111
484,567,2351,975,2351,182,111
483,567,2352,975,2352,182,111
483,567,2353,975,2353,182,111
483,567,2354,975,2354,182,111
483,567,2355,975,2355,182,111
483,567,2356,975,2356,182,111
483,567,2357,975,2357,182,111
483,567,2358,975,2358,182,111
483,567,2359,975,2359,182,111
481,567,2360,975,2360,182,111
481,567,2361,975,2361,182,111
482,567,2362,975,2362,182,111
482,567,2363,975,2363,182,111
482,567,2364,975,2364,182,111
482,567,2365,975,2365,182,111
482,567,2366,975,2366,182,111
482,567,2367,975,2367,182,111
483,567,2368,975,2368,182,111
483,567,2369,975,2369,182,111
483,567,2370,975,2370,182,111
484,567,2371,975,2371,182,111
484,567,2372,975,2372,182,111
482,567,2373,975,2373,182,110
482,567,2374,975,2374,182,110
482,567,2375,975,2375,182,110
483,567,2376,975,2376,182,110
483,567,2377,975,2377,182,110
483,567,2378,975,2378,182,110
483,567,2379,975,2379,182,110
483,567,2380,975,2380,182,110
483,567,2381,975,2381,182,110
483,567,2382,975,2382,182,110
483,567,2383,975,2383,182,110
482,567,2384,975,2384,182,110
482,567,2385,975,2385,182,110
482,567,2386,975,2386,182,110
483,567,2387,975,2387,182,110
483,567,2388,975,2388,182,110
482,567,2389,975,2389,182,110
482,567,2390,975,2390,182,110
482,567,2391,975,2391,182,110
482,567,2392,975,2392,182,110
482,567,2393,975,2393,182,110
482,567,2394,975,2394,182,110
482,567,2395,975,2395,182,110
482,567,2396,975,2396,182,110
482,567,2397,975,2397,182,110
482,567,2398,975,2398,182,110
482,567,2399,975,2399,182,110
482,567,2400,975,2400,182,110
482,567,2401,975,2401,182,110
482,567,2402,975,2402,182,110
482,567,2403,975,2403,182,110
482,567,2404,975,2404,182,110
482,567,2405,975,2405,182,110
482,567,2406,975,2406,182,110
481,567,2407,975,2407,182,109
481,567,2408,975,2408,182,109
481,567,2409,975,2409,182,109
481,567,2410,975,2410,182,109
481,567,2411,975,2411,182,109
481,567,2412,975,2412,182,109
481,567,2413,975,2413,182,109
480,567,2414,975,2414,182,109
480,567,2415,975,2415,182,109
480,567,2416,975,2416,182,109
480,567,2417,975,2417,182,109
481,567,2418,975,2418,182,109
480,567,2419,975,2419,182,109
480,567,2420,975,2420,182,109
480,567,2421,975,2421,182,109
480,567,2422,975,2422,182,109
480,567,2423,975,2423,182,109
480,567,2424,975,2424,182,109
480,567,2425,975,2425,182,109
480,567,2426,975,2426,182,109
480,567,2427,975,2427,182,109
480,567,2428,975,2428,182,109
479,567,2429,975,2429,182,108
479,567,2430,975,2430,182,108
478,567,2431,975,2431,182,108
478,567,2432,975,2432,182,108
478,567,2433,975,2433,182,108
478,567,2434,975,2434,182,108
478,567,2435,975,2435,182,108
477,567,2436,975,2436,182,108
477,567,2437,975,2437,182,108
478,567,2438,975,2438,182,108
479,567,2439,975,2439,182,108
479,567,2440,975,2440,182,108
479,567,2441,975,2441,182,108
479,567,2442,975,2442,182,108
479,567,2443,975,2443,182,108
479,567,2444,975,2444,182,108
479,567,2445,975,2445,182,108
479,567,2446,975,2446,182,108
479,567,2447,975,2447,182,108
479,567,2448,975,2448,182,108
479,567,2449,975,2449,182,108
479,567,2450,975,2450,182,108
480,567,2451,975,2451,182,108
480,567,2452,975,2452,182,108
480,567,2453,975,2453,182,108
480,567,2454,975,2454,182,108
481,567,2455,975,2455,182,108
481,567,2456,975,2456,182,108
481,567,2457,975,2457,182,108
481,567,2458,975,2458,182,108
482,567,2459,975,2459,182,108
482,567,2460,975,2460,182,108
482,567,2461,975,2461,182,108
483,567,2462,975,2462,182,108
482,567,2463,975,2463,182,107
481,567,2464,975,2464,182,107
481,567,2465,975,2465,182,107
481,567,2466,975,2466,182,107
481,567,2467,975,2467,182,107
481,567,2468,975,2468,182,107
481,567,2469,975,2469,182,107
481,567,2470,975,2470,182,107
482,567,2471,975,2471,182,107
481,567,2472,975,2472,182,107
482,567,2473,975,2473,182,107
482,567,2474,975,2474,182,107
482,567,2475,975,2475,182,107
482,567,2476,975,2476,182,107
482,567,2477,975,2477,182,107
482,567,2478,975,2478,182,107
482,567,2479,975,2479,182,107
482,567,2480,975,2480,182,107
482,567,2481,975,2481,182,107
480,567,2482,975,2482,182,106
480,567,2483,975,2483,182,106
480,567,2484,975,2484,182,106
478,567,2485,975,2485,182,106
479,567,2486,975,2486,182,106
479,567,2487,975,2487,182,106
479,567,2488,975,2488,182,106
479,567,2489,975,2489,182,106
479,567,2490,975,2490,182,106
480,567,2491,975,2491,182,106
480,567,2492,975,2492,182,106
480,567,2493,975,2493,182,106
480,567,2494,975,2494,182,106
479,567,2495,975,2495,182,106
479,567,2496,975,2496,182,106
478,567,2497,975,2497,182,106
478,567,2498,975,2498,182,106
478,567,2499,975,2499,182,106
478,567,2500,975,2500,182,106
478,567,2501,975,2501,182,106
478,567,2502,975,2502,182,106
478,567,2503,975,2503,182,106
478,567,2504,975,2504,182,106
478,567,2505,975,2505,182,106
478,567,2506,975,2506,182,106
478,567,2507,975,2507,182,106
478,567,2508,975,2508,182,106
478,567,2509,975,2509,182,106
478,567,2510,975,2510,182,106
479,567,2511,975,2511,182,106
480,567,2512,975,2512,182,106
480,567,2513,975,2513,182,106
480,567,2514,975,2514,182,106
480,567,2515,975,2515,182,106
480,567,2516,975,2516,182,106
480,567,2517,975,2517,182,106
480,567,2518,975,2518,182,106
480,567,2519,975,2519,182,106
479,567,2520,975,2520,182,106
479,567,2521,975,2521,182,106
479,567,2522,975,2522,182,106
479,567,2523,975,2523,182,106
478,567,2524,975,2524,182,106
478,567,2525,975,2525,182,106
478,567,2526,975,2526,182,106
478,567,2527,975,2527,182,106
478,567,2528,975,2528,182,106
478,567,2529,975,2529,182,106
478,567,2530,975,2530,182,106
478,567,2531,975,2531,182,106
478,567,2532,975,2532,182,106
478,567,2533,975,2533,182,106
478,567,2534,975,2534,182,106
478,567,2535,975,2535,182,106
478,567,2536,975,2536,182,106
478,567,2537,975,2537,182,106
478,567,2538,975,2538,182,106
478,567,2539,975,2539,182,106
478,567,2540,975,2540,182,106
478,567,2541,975,2541,182,106
478,567,2542,975,2542,182,106
478,567,2543,975,2543,182,106
478,567,2544,975,2544,182,106
478,567,2545,975,2545,182,106
478,567,2546,975,2546,182,106
479,567,2547,975,2547,182,106
479,567,2548,975,2548,182,106
479,567,2549,975,2549,182,106
479,567,2550,975,2550,182,106
479,567,2551,975,2551,182,106
479,567,2552,975,2552,182,106
479,567,2553,975,2553,182,106
479,567,2554,975,2554,182,106
479,567,2555,975,2555,182,106
479,567,2556,975,2556,182,106
480,567,2557,975,2557,182,106
479,567,2558,975,2558,182,106
480,567,2559,975,2559,182,106
480,567,2560,975,2560,182,106
480,567,2561,975,2561,182,106
480,567,2562,975,2562,182,106
480,567,2563,975,2563,182,106
479,567,2564,975,2564,182,105
478,567,2565,975,2565,182,105
478,567,2566,975,2566,182,105
478,567,2567,975,2567,182,105
478,567,2568,975,2568,182,105
478,567,2569,975,2569,182,105
478,567,2570,975,2570,182,105
477,567,2571,975,2571,182,105
478,567,2572,975,2572,182,105
478,567,2573,975,2573,182,105
478,567,2574,975,2574,182,105
478,567,2575,975,2575,182,105
478,567,2576,975,2576,182,105
478,567,2577,975,2577,182,105
478,567,2578,975,2578,182,105
477,567,2579,975,2579,182,105
477,567,2580,975,2580,182,105
476,567,2581,975,2581,182,104
476,567,2582,975,2582,182,104
476,567,2583,975,2583,182,104
476,567,2584,975,2584,182,104
476,567,2585,975,2585,182,104
476,567,2586,975,2586,182,104
476,567,2587,975,2587,182,104
476,567,2588,975,2588,182,104
476,567,2589,975,2589,182,104
477,567,2590,975,2590,182,104
477,567,2591,975,2591,182,104
476,567,2592,975,2592,182,104
476,567,2593,975,2593,182,104
476,567,2594,975,2594,182,104
476,567,2595,975,2595,182,104
476,567,2596,975,2596,182,104
476,567,2597,975,2597,182,104
476,567,2598,975,2598,182,104
476,567,2599,975,2599,182,104
476,567,2600,975,2600,182,104
476,567,2601,975,2601,182,104
476,567,2602,975,2602,182,104
476,567,2603,975,2603,182,104
475,567,2604,975,2604,182,104
476,567,2605,975,2605,182,104
475,567,2606,975,2606,182,104
475,567,2607,975,2607,182,104
475,567,2608,975,2608,182,104
475,567,2609,975,2609,182,104
474,567,2610,975,2610,182,103
474,567,2611,975,2611,182,103
474,567,2612,975,2612,182,103
474,567,2613,975,2613,182,103
474,567,2614,975,2614,182,103
474,567,2615,975,2615,182,103
475,567,2616,975,2616,182,103
472,567,2617,975,2617,182,101
472,567,2618,975,2618,182,101
472,567,2619,975,2619,182,101
472,567,2620,975,2620,182,101
472,567,2621,975,2621,182,101
472,567,2622,975,2622,182,101
472,567,2623,975,2623,182,101
472,567,2624,975,2624,182,101
472,567,2625,975,2625,182,101
472,567,2626,975,2626,182,101
472,567,2627,975,2627,182,101
472,567,2628,975,2628,182,101
472,567,2629,975,2629,182,101
472,567,2630,975,2630,182,101
472,567,2631,975,2631,182,101
473,567,2632,975,2632,182,101
472,567,2633,975,2633,182,101
472,567,2634,975,2634,182,101
471,567,2635,975,2635,182,101
471,567,2636,975,2636,182,101
471,567,2637,975,2637,182,101
470,567,2638,975,2638,182,101
468,567,2639,975,2639,182,99
469,567,2640,975,2640,182,99
469,567,2641,975,2641,182,99
469,567,2642,975,2642,182,99
469,567,2643,975,2643,182,99
469,567,2644,975,2644,182,99
468,567,2645,975,2645,182,99
469,567,2646,975,2646,182,99
469,567,2647,975,2647,182,99
469,567,2648,975,2648,182,99
469,567,2649,975,2649,182,99
469,567,2650,975,2650,182,99
470,567,2651,975,2651,182,99
470,567,2652,975,2652,182,99
470,567,2653,975,2653,182,99
470,567,2654,975,2654,182,99
471,567,2655,975,2655,182,99
471,567,2656,975,2656,182,99
471,567,2657,975,2657,182,99
471,567,2658,975,2658,182,99
472,567,2659,975,2659,182,99
472,567,2660,975,2660,182,99
473,567,2661,975,2661,182,99
473,567,2662,975,2662,182,99
474,567,2663,975,2663,182,99
474,567,2664,975,2664,182,99
474,567,2665,975,2665,182,99
475,567,2666,975,2666,182,99
475,567,2667,975,2667,182,99
475,567,2668,975,2668,182,99
475,567,2669,975,2669,182,99
475,567,2670,975,2670,182,99
475,567,2671,975,2671,182,99
474,567,2672,975,2672,182,99
474,567,2673,975,2673,182,99
474,567,2674,975,2674,182,99
474,567,2675,975,2675,182,99
474,567,2676,975,2676,182,99
474,567,2677,975,2677,182,99
474,567,2678,975,2678,182,99
474,567,2679,975,2679,182,99
474,567,2680,975,2680,182,99
474,567,2681,975,2681,182,99
474,567,2682,975,2682,182,99
474,567,2683,975,2683,182,99
474,567,2684,975,2684,182,99
475,567,2685,975,2685,182,99
475,567,2686,975,2686,182,99
475,567,2687,975,2687,182,99
476,567,2688,975,2688,182,99
476,567,2689,975,2689,182,99
476,567,2690,975,2690,182,99
476,567,2691,975,2691,182,99
476,567,2692,975,2692,182,99
476,567,2693,975,2693,182,99
476,567,2694,975,2694,182,99
477,567,2695,975,2695,182,99
477,567,2696,975,2696,182,99
477,567,2697,975,2697,182,99
477,567,2698,975,2698,182,99
477,567,2699,975,2699,182,99
477,567,2700,975,2700,182,99
475,567,2701,975,2701,182,99
473,567,2702,975,2702,182,99
473,567,2703,975,2703,182,99
473,567,2704,975,2704,182,99
473,567,2705,975,2705,182,99
473,567,2706,975,2706,182,99
473,567,2707,975,2707,182,99
473,567,2708,975,2708,182,99
473,567,2709,975,2709,182,99
472,567,2710,975,2710,182,99
472,567,2711,975,2711,182,99
472,567,2712,975,2712,182,99
