currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
494,594,1955,789,1955,191,120
494,594,1956,789,1956,191,120
495,594,1957,789,1957,191,120
496,594,1958,789,1958,191,120
496,594,1959,789,1959,191,120
496,594,1960,789,1960,191,120
496,594,1961,789,1961,191,120
496,594,1962,789,1962,191,120
496,594,1963,789,1963,191,120
497,594,1964,789,1964,191,120
497,594,1965,789,1965,191,120
497,594,1966,789,1966,191,120
497,594,1967,789,1967,191,120
497,594,1968,789,1968,191,120
497,594,1969,789,1969,191,120
497,594,1970,789,1970,191,120
497,594,1971,789,1971,191,120
497,594,1972,789,1972,191,120
496,594,1973,789,1973,191,120
497,594,1974,789,1974,191,120
497,594,1975,789,1975,191,120
497,594,1976,789,1976,191,120
497,594,1977,789,1977,191,120
497,594,1978,789,1978,191,120
497,594,1979,789,1979,191,120
496,594,1980,789,1980,191,120
495,594,1981,789,1981,191,119
494,594,1982,789,1982,191,119
494,594,1983,789,1983,191,119
493,594,1984,789,1984,191,118
493,594,1985,789,1985,191,118
493,594,1986,789,1986,191,118
493,594,1987,789,1987,191,118
493,594,1988,789,1988,191,118
492,594,1989,789,1989,191,118
492,594,1990,789,1990,191,118
492,594,1991,789,1991,191,118
492,594,1992,789,1992,191,118
492,594,1993,789,1993,191,118
492,594,1994,789,1994,191,118
492,594,1995,789,1995,191,118
492,594,1996,789,1996,191,118
492,594,1997,789,1997,191,118
492,594,1998,789,1998,191,118
492,594,1999,789,1999,191,118
493,594,2000,789,2000,191,118
493,594,2001,789,2001,191,118
492,594,2002,789,2002,191,118
493,594,2003,789,2003,191,118
493,594,2004,789,2004,191,118
493,594,2005,789,2005,191,118
493,594,2006,789,2006,191,118
493,594,2007,789,2007,191,118
492,594,2008,789,2008,191,118
492,594,2009,789,2009,191,118
491,594,2010,789,2010,191,118
491,594,2011,789,2011,191,118
491,594,2012,789,2012,191,118
492,594,2013,789,2013,191,118
492,594,2014,789,2014,191,118
492,594,2015,789,2015,191,118
492,594,2016,789,2016,191,118
492,594,2017,789,2017,191,118
492,594,2018,789,2018,191,118
492,594,2019,789,2019,191,118
492,594,2020,789,2020,191,118
492,594,2021,789,2021,191,118
492,594,2022,789,2022,191,118
492,594,2023,789,2023,191,118
492,594,2024,789,2024,191,118
492,594,2025,789,2025,191,118
492,594,2026,789,2026,191,118
490,594,2027,789,2027,191,118
490,594,2028,789,2028,191,118
490,594,2029,789,2029,191,118
490,594,2030,789,2030,191,118
490,594,2031,789,2031,191,118
490,594,2032,789,2032,191,118
489,594,2033,789,2033,191,117
488,594,2034,789,2034,191,117
488,594,2035,789,2035,191,117
488,594,2036,789,2036,191,117
488,594,2037,789,2037,191,117
488,594,2038,789,2038,191,117
488,594,2039,789,2039,191,117
488,594,2040,789,2040,191,117
488,594,2041,789,2041,191,117
488,594,2042,789,2042,191,117
487,594,2043,789,2043,191,117
487,594,2044,789,2044,191,117
487,594,2045,789,2045,191,117
487,594,2046,789,2046,191,117
487,594,2047,789,2047,191,117
487,594,2048,789,2048,191,117
487,594,2049,789,2049,191,117
487,594,2050,789,2050,191,117
487,594,2051,789,2051,191,117
487,594,2052,789,2052,191,117
487,594,2053,789,2053,191,117
487,594,2054,789,2054,191,117
487,594,2055,789,2055,191,117
487,594,2056,789,2056,191,117
487,594,2057,789,2057,191,117
488,594,2058,789,2058,191,117
488,594,2059,789,2059,191,117
488,594,2060,789,2060,191,117
487,594,2061,789,2061,191,117
487,594,2062,789,2062,191,117
487,594,2063,789,2063,191,117
487,594,2064,789,2064,191,117
487,594,2065,789,2065,191,117
487,594,2066,789,2066,191,117
486,594,2067,789,2067,191,116
486,594,2068,789,2068,191,116
486,594,2069,789,2069,191,116
485,594,2070,789,2070,191,116
485,594,2071,789,2071,191,116
485,594,2072,789,2072,191,116
485,594,2073,789,2073,191,116
485,594,2074,789,2074,191,116
485,594,2075,789,2075,191,116
485,594,2076,789,2076,191,116
485,594,2077,789,2077,191,116
485,594,2078,789,2078,191,116
485,594,2079,789,2079,191,116
485,594,2080,789,2080,191,116
484,594,2081,789,2081,191,116
484,594,2082,789,2082,191,116
484,594,2083,789,2083,191,116
484,594,2084,789,2084,191,116
484,594,2085,789,2085,191,116
484,594,2086,789,2086,191,116
484,594,2087,789,2087,191,116
484,594,2088,789,2088,191,116
484,594,2089,789,2089,191,116
485,594,2090,789,2090,191,116
485,594,2091,789,2091,191,116
485,594,2092,789,2092,191,116
484,594,2093,789,2093,191,115
484,594,2094,789,2094,191,115
484,594,2095,789,2095,191,115
484,594,2096,789,2096,191,115
484,594,2097,789,2097,191,115
484,594,2098,789,2098,191,115
484,594,2099,789,2099,191,115
484,594,2100,789,2100,191,115
484,594,2101,789,2101,191,115
484,594,2102,789,2102,191,115
483,594,2103,789,2103,191,115
483,594,2104,789,2104,191,115
483,594,2105,789,2105,191,115
484,594,2106,789,2106,191,115
483,594,2107,789,2107,191,115
483,594,2108,789,2108,191,115
483,594,2109,789,2109,191,115
484,594,2110,789,2110,191,115
484,594,2111,789,2111,191,115
484,594,2112,789,2112,191,115
484,594,2113,789,2113,191,115
484,594,2114,789,2114,191,115
484,594,2115,789,2115,191,115
484,594,2116,789,2116,191,115
484,594,2117,789,2117,191,115
484,594,2118,789,2118,191,115
484,594,2119,789,2119,191,115
484,594,2120,789,2120,191,115
484,594,2121,789,2121,191,115
484,594,2122,789,2122,191,115
482,594,2123,789,2123,191,115
482,594,2124,789,2124,191,115
482,594,2125,789,2125,191,115
483,594,2126,789,2126,191,115
483,594,2127,789,2127,191,115
483,594,2128,789,2128,191,115
484,594,2129,789,2129,191,115
484,594,2130,789,2130,191,115
484,594,2131,789,2131,191,115
484,594,2132,789,2132,191,115
483,594,2133,789,2133,191,115
483,594,2134,789,2134,191,115
483,594,2135,789,2135,191,115
482,594,2136,789,2136,191,115
482,594,2137,789,2137,191,115
483,594,2138,789,2138,191,115
483,594,2139,789,2139,191,115
483,594,2140,789,2140,191,115
483,594,2141,789,2141,191,115
483,594,2142,789,2142,191,115
483,594,2143,789,2143,191,115
483,594,2144,789,2144,191,115
483,594,2145,789,2145,191,115
482,594,2146,789,2146,191,115
481,594,2147,789,2147,191,115
480,594,2148,789,2148,191,115
480,594,2149,789,2149,191,115
480,594,2150,789,2150,191,115
480,594,2151,789,2151,191,115
480,594,2152,789,2152,191,115
480,594,2153,789,2153,191,115
480,594,2154,789,2154,191,115
480,594,2155,789,2155,191,115
480,594,2156,789,2156,191,115
480,594,2157,789,2157,191,115
480,594,2158,789,2158,191,115
480,594,2159,789,2159,191,115
480,594,2160,789,2160,191,115
479,594,2161,789,2161,191,115
479,594,2162,789,2162,191,115
479,594,2163,789,2163,191,115
479,594,2164,789,2164,191,115
479,594,2165,789,2165,191,115
479,594,2166,789,2166,191,115
480,594,2167,789,2167,191,115
480,594,2168,789,2168,191,115
480,594,2169,789,2169,191,115
480,594,2170,789,2170,191,115
480,594,2171,789,2171,191,115
480,594,2172,789,2172,191,115
480,594,2173,789,2173,191,115
479,594,2174,789,2174,191,115
480,594,2175,789,2175,191,115
480,594,2176,789,2176,191,115
480,594,2177,789,2177,191,115
480,594,2178,789,2178,191,115
480,594,2179,789,2179,191,115
480,594,2180,789,2180,191,115
479,594,2181,789,2181,191,115
479,594,2182,789,2182,191,115
479,594,2183,789,2183,191,115
479,594,2184,789,2184,191,115
479,594,2185,789,2185,191,115
480,594,2186,789,2186,191,115
478,594,2187,789,2187,191,115
479,594,2188,789,2188,191,115
479,594,2189,789,2189,191,115
480,594,2190,789,2190,191,115
480,594,2191,789,2191,191,115
480,594,2192,789,2192,191,115
480,594,2193,789,2193,191,115
480,594,2194,789,2194,191,115
480,594,2195,789,2195,191,115
480,594,2196,789,2196,191,115
480,594,2197,789,2197,191,115
481,594,2198,789,2198,191,115
481,594,2199,789,2199,191,115
481,594,2200,789,2200,191,115
481,594,2201,789,2201,191,115
481,594,2202,789,2202,191,115
481,594,2203,789,2203,191,115
479,594,2204,789,2204,191,114
479,594,2205,789,2205,191,114
479,594,2206,789,2206,191,114
480,594,2207,789,2207,191,114
480,594,2208,789,2208,191,114
480,594,2209,789,2209,191,114
480,594,2210,789,2210,191,114
480,594,2211,789,2211,191,114
480,594,2212,789,2212,191,114
479,594,2213,789,2213,191,113
479,594,2214,789,2214,191,113
480,594,2215,789,2215,191,113
480,594,2216,789,2216,191,113
480,594,2217,789,2217,191,113
480,594,2218,789,2218,191,113
480,594,2219,789,2219,191,113
480,594,2220,789,2220,191,113
480,594,2221,789,2221,191,113
480,594,2222,789,2222,191,113
480,594,2223,789,2223,191,113
479,594,2224,789,2224,191,113
479,594,2225,789,2225,191,113
479,594,2226,789,2226,191,113
479,594,2227,789,2227,191,113
478,594,2228,789,2228,191,113
478,594,2229,789,2229,191,113
478,594,2230,789,2230,191,113
478,594,2231,789,2231,191,113
478,594,2232,789,2232,191,113
478,594,2233,789,2233,191,113
478,594,2234,789,2234,191,113
479,594,2235,789,2235,191,113
479,594,2236,789,2236,191,113
478,594,2237,789,2237,191,113
478,594,2238,789,2238,191,113
478,594,2239,789,2239,191,113
477,594,2240,789,2240,191,113
478,594,2241,789,2241,191,113
478,594,2242,789,2242,191,113
478,594,2243,789,2243,191,113
478,594,2244,789,2244,191,113
478,594,2245,789,2245,191,113
478,594,2246,789,2246,191,113
478,594,2247,789,2247,191,113
478,594,2248,789,2248,191,113
478,594,2249,789,2249,191,113
478,594,2250,789,2250,191,113
477,594,2251,789,2251,191,112
477,594,2252,789,2252,191,112
477,594,2253,789,2253,191,112
477,594,2254,789,2254,191,112
477,594,2255,789,2255,191,112
477,594,2256,789,2256,191,112
477,594,2257,789,2257,191,112
478,594,2258,789,2258,191,112
478,594,2259,789,2259,191,112
478,594,2260,789,2260,191,112
478,594,2261,789,2261,191,112
478,594,2262,789,2262,191,112
477,594,2263,789,2263,191,112
477,594,2264,789,2264,191,112
477,594,2265,789,2265,191,112
477,594,2266,789,2266,191,112
477,594,2267,789,2267,191,112
477,594,2268,789,2268,191,112
477,594,2269,789,2269,191,112
477,594,2270,789,2270,191,112
477,594,2271,789,2271,191,112
477,594,2272,789,2272,191,112
477,594,2273,789,2273,191,112
477,594,2274,789,2274,191,112
477,594,2275,789,2275,191,112
477,594,2276,789,2276,191,112
476,594,2277,789,2277,191,112
476,594,2278,789,2278,191,112
476,594,2279,789,2279,191,112
476,594,2280,789,2280,191,112
476,594,2281,789,2281,191,112
477,594,2282,789,2282,191,112
477,594,2283,789,2283,191,112
477,594,2284,789,2284,191,112
477,594,2285,789,2285,191,112
478,594,2286,789,2286,191,112
478,594,2287,789,2287,191,112
478,594,2288,789,2288,191,112
478,594,2289,789,2289,191,112
478,594,2290,789,2290,191,112
478,594,2291,789,2291,191,112
479,594,2292,789,2292,191,112
479,594,2293,789,2293,191,112
479,594,2294,789,2294,191,112
479,594,2295,789,2295,191,112
479,594,2296,789,2296,191,112
479,594,2297,789,2297,191,112
479,594,2298,789,2298,191,112
479,594,2299,789,2299,191,112
479,594,2300,789,2300,191,112
479,594,2301,789,2301,191,112
480,594,2302,789,2302,191,112
480,594,2303,789,2303,191,112
480,594,2304,789,2304,191,112
480,594,2305,789,2305,191,112
480,594,2306,789,2306,191,112
480,594,2307,789,2307,191,112
480,594,2308,789,2308,191,112
481,594,2309,789,2309,191,112
482,594,2310,789,2310,191,112
482,594,2311,789,2311,191,112
482,594,2312,789,2312,191,112
482,594,2313,789,2313,191,112
482,594,2314,789,2314,191,112
482,594,2315,789,2315,191,112
481,594,2316,789,2316,191,111
481,594,2317,789,2317,191,111
481,594,2318,789,2318,191,111
481,594,2319,789,2319,191,111
481,594,2320,789,2320,191,111
480,594,2321,789,2321,191,111
480,594,2322,789,2322,191,111
480,594,2323,789,2323,191,111
480,594,2324,789,2324,191,111
480,594,2325,789,2325,191,111
480,594,2326,789,2326,191,111
480,594,2327,789,2327,191,111
480,594,2328,789,2328,191,111
478,594,2329,789,2329,191,110
478,594,2330,789,2330,191,110
478,594,2331,789,2331,191,110
476,594,2332,789,2332,191,109
477,594,2333,789,2333,191,109
477,594,2334,789,2334,191,109
477,594,2335,789,2335,191,109
478,594,2336,789,2336,191,109
479,594,2337,789,2337,191,109
479,594,2338,789,2338,191,109
478,594,2339,789,2339,191,108
478,594,2340,789,2340,191,108
478,594,2341,789,2341,191,108
478,594,2342,789,2342,191,108
478,594,2343,789,2343,191,108
478,594,2344,789,2344,191,108
478,594,2345,789,2345,191,108
478,594,2346,789,2346,191,108
479,594,2347,789,2347,191,108
479,594,2348,789,2348,191,108
479,594,2349,789,2349,191,108
478,594,2350,789,2350,191,108
478,594,2351,789,2351,191,108
478,594,2352,789,2352,191,108
477,594,2353,789,2353,191,107
477,594,2354,789,2354,191,107
477,594,2355,789,2355,191,107
477,594,2356,789,2356,191,107
477,594,2357,789,2357,191,107
477,594,2358,789,2358,191,107
477,594,2359,789,2359,191,107
477,594,2360,789,2360,191,107
477,594,2361,789,2361,191,107
477,594,2362,789,2362,191,107
477,594,2363,789,2363,191,107
477,594,2364,789,2364,191,107
478,594,2365,789,2365,191,107
478,594,2366,789,2366,191,107
478,594,2367,789,2367,191,107
478,594,2368,789,2368,191,107
478,594,2369,789,2369,191,107
478,594,2370,789,2370,191,107
478,594,2371,789,2371,191,107
478,594,2372,789,2372,191,107
478,594,2373,789,2373,191,107
478,594,2374,789,2374,191,107
478,594,2375,789,2375,191,107
478,594,2376,789,2376,191,107
478,594,2377,789,2377,191,107
478,594,2378,789,2378,191,107
478,594,2379,789,2379,191,107
478,594,2380,789,2380,191,107
478,594,2381,789,2381,191,107
478,594,2382,789,2382,191,107
478,594,2383,789,2383,191,107
478,594,2384,789,2384,191,107
478,594,2385,789,2385,191,107
477,594,2386,789,2386,191,107
477,594,2387,789,2387,191,107
477,594,2388,789,2388,191,107
476,594,2389,789,2389,191,107
476,594,2390,789,2390,191,107
476,594,2391,789,2391,191,107
476,594,2392,789,2392,191,107
477,594,2393,789,2393,191,107
477,594,2394,789,2394,191,107
477,594,2395,789,2395,191,107
477,594,2396,789,2396,191,107
477,594,2397,789,2397,191,107
477,594,2398,789,2398,191,107
477,594,2399,789,2399,191,107
477,594,2400,789,2400,191,107
477,594,2401,789,2401,191,107
477,594,2402,789,2402,191,107
477,594,2403,789,2403,191,107
477,594,2404,789,2404,191,107
477,594,2405,789,2405,191,107
477,594,2406,789,2406,191,107
477,594,2407,789,2407,191,107
477,594,2408,789,2408,191,107
477,594,2409,789,2409,191,107
477,594,2410,789,2410,191,107
477,594,2411,789,2411,191,107
476,594,2412,789,2412,191,107
475,594,2413,789,2413,191,106
475,594,2414,789,2414,191,106
474,594,2415,789,2415,191,106
474,594,2416,789,2416,191,106
474,594,2417,789,2417,191,106
474,594,2418,789,2418,191,106
474,594,2419,789,2419,191,106
474,594,2420,789,2420,191,106
474,594,2421,789,2421,191,106
474,594,2422,789,2422,191,106
474,594,2423,789,2423,191,106
474,594,2424,789,2424,191,106
474,594,2425,789,2425,191,106
474,594,2426,789,2426,191,106
474,594,2427,789,2427,191,106
474,594,2428,789,2428,191,106
474,594,2429,789,2429,191,106
475,594,2430,789,2430,191,106
475,594,2431,789,2431,191,106
473,594,2432,789,2432,191,105
473,594,2433,789,2433,191,105
473,594,2434,789,2434,191,105
473,594,2435,789,2435,191,105
473,594,2436,789,2436,191,105
473,594,2437,789,2437,191,105
473,594,2438,789,2438,191,105
473,594,2439,789,2439,191,105
473,594,2440,789,2440,191,105
472,594,2441,789,2441,191,104
472,594,2442,789,2442,191,104
472,594,2443,789,2443,191,104
472,594,2444,789,2444,191,104
472,594,2445,789,2445,191,104
472,594,2446,789,2446,191,104
472,594,2447,789,2447,191,104
472,594,2448,789,2448,191,104
472,594,2449,789,2449,191,104
472,594,2450,789,2450,191,104
472,594,2451,789,2451,191,104
472,594,2452,789,2452,191,104
472,594,2453,789,2453,191,104
472,594,2454,789,2454,191,104
472,594,2455,789,2455,191,104
472,594,2456,789,2456,191,104
472,594,2457,789,2457,191,104
472,594,2458,789,2458,191,104
473,594,2459,789,2459,191,104
473,594,2460,789,2460,191,104
473,594,2461,789,2461,191,104
473,594,2462,789,2462,191,104
473,594,2463,789,2463,191,104
473,594,2464,789,2464,191,104
474,594,2465,789,2465,191,104
474,594,2466,789,2466,191,104
474,594,2467,789,2467,191,104
474,594,2468,789,2468,191,104
473,594,2469,789,2469,191,104
473,594,2470,789,2470,191,104
473,594,2471,789,2471,191,104
473,594,2472,789,2472,191,104
473,594,2473,789,2473,191,104
473,594,2474,789,2474,191,104
473,594,2475,789,2475,191,104
472,594,2476,789,2476,191,103
470,594,2477,789,2477,191,101
470,594,2478,789,2478,191,101
471,594,2479,789,2479,191,101
471,594,2480,789,2480,191,101
471,594,2481,789,2481,191,101
471,594,2482,789,2482,191,101
471,594,2483,789,2483,191,101
470,594,2484,789,2484,191,101
470,594,2485,789,2485,191,101
470,594,2486,789,2486,191,101
470,594,2487,789,2487,191,101
470,594,2488,789,2488,191,101
470,594,2489,789,2489,191,101
470,594,2490,789,2490,191,101
470,594,2491,789,2491,191,101
470,594,2492,789,2492,191,101
470,594,2493,789,2493,191,101
470,594,2494,789,2494,191,101
470,594,2495,789,2495,191,101
470,594,2496,789,2496,191,101
470,594,2497,789,2497,191,101
469,594,2498,789,2498,191,101
469,594,2499,789,2499,191,101
469,594,2500,789,2500,191,101
468,594,2501,789,2501,191,101
468,594,2502,789,2502,191,101
468,594,2503,789,2503,191,101
467,594,2504,789,2504,191,101
467,594,2505,789,2505,191,101
467,594,2506,789,2506,191,101
468,594,2507,789,2507,191,101
469,594,2508,789,2508,191,101
469,594,2509,789,2509,191,101
469,594,2510,789,2510,191,101
469,594,2511,789,2511,191,101
469,594,2512,789,2512,191,101
469,594,2513,789,2513,191,101
469,594,2514,789,2514,191,101
469,594,2515,789,2515,191,101
469,594,2516,789,2516,191,101
469,594,2517,789,2517,191,101
469,594,2518,789,2518,191,101
469,594,2519,789,2519,191,101
469,594,2520,789,2520,191,101
469,594,2521,789,2521,191,101
469,594,2522,789,2522,191,101
469,594,2523,789,2523,191,101
469,594,2524,789,2524,191,101
469,594,2525,789,2525,191,101
469,594,2526,789,2526,191,101
468,594,2527,789,2527,191,101
468,594,2528,789,2528,191,101
468,594,2529,789,2529,191,101
468,594,2530,789,2530,191,101
466,594,2531,789,2531,191,100
466,594,2532,789,2532,191,100
466,594,2533,789,2533,191,100
466,594,2534,789,2534,191,100
466,594,2535,789,2535,191,100
466,594,2536,789,2536,191,100
466,594,2537,789,2537,191,100
465,594,2538,789,2538,191,100
465,594,2539,789,2539,191,100
465,594,2540,789,2540,191,100
465,594,2541,789,2541,191,100
465,594,2542,789,2542,191,100
465,594,2543,789,2543,191,100
465,594,2544,789,2544,191,100
465,594,2545,789,2545,191,100
465,594,2546,789,2546,191,100
465,594,2547,789,2547,191,100
465,594,2548,789,2548,191,100
465,594,2549,789,2549,191,100
464,594,2550,789,2550,191,99
464,594,2551,789,2551,191,99
464,594,2552,789,2552,191,99
464,594,2553,789,2553,191,99
464,594,2554,789,2554,191,99
464,594,2555,789,2555,191,99
464,594,2556,789,2556,191,99
464,594,2557,789,2557,191,99
464,594,2558,789,2558,191,99
464,594,2559,789,2559,191,99
464,594,2560,789,2560,191,99
463,594,2561,789,2561,191,99
463,594,2562,789,2562,191,99
462,594,2563,789,2563,191,99
462,594,2564,789,2564,191,99
462,594,2565,789,2565,191,99
462,594,2566,789,2566,191,99
462,594,2567,789,2567,191,99
462,594,2568,789,2568,191,99
463,594,2569,789,2569,191,99
464,594,2570,789,2570,191,99
464,594,2571,789,2571,191,99
464,594,2572,789,2572,191,99
464,594,2573,789,2573,191,99
464,594,2574,789,2574,191,99
464,594,2575,789,2575,191,99
464,594,2576,789,2576,191,99
464,594,2577,789,2577,191,99
462,594,2578,789,2578,191,98
462,594,2579,789,2579,191,98
462,594,2580,789,2580,191,98
462,594,2581,789,2581,191,98
462,594,2582,789,2582,191,98
462,594,2583,789,2583,191,98
462,594,2584,789,2584,191,98
463,594,2585,789,2585,191,98
463,594,2586,789,2586,191,98
463,594,2587,789,2587,191,98
462,594,2588,789,2588,191,98
461,594,2589,789,2589,191,98
461,594,2590,789,2590,191,98
461,594,2591,789,2591,191,98
461,594,2592,789,2592,191,98
461,594,2593,789,2593,191,98
461,594,2594,789,2594,191,98
460,594,2595,789,2595,191,97
460,594,2596,789,2596,191,97
460,594,2597,789,2597,191,97
461,594,2598,789,2598,191,97
461,594,2599,789,2599,191,97
461,594,2600,789,2600,191,97
462,594,2601,789,2601,191,97
462,594,2602,789,2602,191,97
462,594,2603,789,2603,191,97
462,594,2604,789,2604,191,97
462,594,2605,789,2605,191,97
462,594,2606,789,2606,191,97
463,594,2607,789,2607,191,97
463,594,2608,789,2608,191,97
463,594,2609,789,2609,191,97
463,594,2610,789,2610,191,97
463,594,2611,789,2611,191,97
463,594,2612,789,2612,191,97
463,594,2613,789,2613,191,97
463,594,2614,789,2614,191,97
463,594,2615,789,2615,191,97
463,594,2616,789,2616,191,97
463,594,2617,789,2617,191,97
462,594,2618,789,2618,191,97
462,594,2619,789,2619,191,97
462,594,2620,789,2620,191,97
462,594,2621,789,2621,191,97
462,594,2622,789,2622,191,97
462,594,2623,789,2623,191,97
462,594,2624,789,2624,191,97
463,594,2625,789,2625,191,97
464,594,2626,789,2626,191,97
464,594,2627,789,2627,191,97
463,594,2628,789,2628,191,96
463,594,2629,789,2629,191,96
463,594,2630,789,2630,191,96
463,594,2631,789,2631,191,96
463,594,2632,789,2632,191,96
463,594,2633,789,2633,191,96
463,594,2634,789,2634,191,96
463,594,2635,789,2635,191,96
462,594,2636,789,2636,191,95
462,594,2637,789,2637,191,95
462,594,2638,789,2638,191,95
462,594,2639,789,2639,191,95
462,594,2640,789,2640,191,95
462,594,2641,789,2641,191,95
462,594,2642,789,2642,191,95
462,594,2643,789,2643,191,95
459,594,2644,789,2644,191,95
459,594,2645,789,2645,191,95
459,594,2646,789,2646,191,95
459,594,2647,789,2647,191,95
456,594,2648,789,2648,191,95
456,594,2649,789,2649,191,95
456,594,2650,789,2650,191,95
456,594,2651,789,2651,191,95
455,594,2652,789,2652,191,95
455,594,2653,789,2653,191,95
455,594,2654,789,2654,191,95
455,594,2655,789,2655,191,95
455,594,2656,789,2656,191,95
455,594,2657,789,2657,191,95
455,594,2658,789,2658,191,95
455,594,2659,789,2659,191,95
455,594,2660,789,2660,191,95
455,594,2661,789,2661,191,95
455,594,2662,789,2662,191,95
455,594,2663,789,2663,191,95
454,594,2664,789,2664,191,95
454,594,2665,789,2665,191,95
454,594,2666,789,2666,191,95
454,594,2667,789,2667,191,95
454,594,2668,789,2668,191,95
454,594,2669,789,2669,191,95
454,594,2670,789,2670,191,95
454,594,2671,789,2671,191,95
454,594,2672,789,2672,191,95
454,594,2673,789,2673,191,95
454,594,2674,789,2674,191,95
454,594,2675,789,2675,191,95
454,594,2676,789,2676,191,95
454,594,2677,789,2677,191,95
454,594,2678,789,2678,191,95
453,594,2679,789,2679,191,95
453,594,2680,789,2680,191,95
453,594,2681,789,2681,191,95
453,594,2682,789,2682,191,95
453,594,2683,789,2683,191,95
453,594,2684,789,2684,191,95
453,594,2685,789,2685,191,95
453,594,2686,789,2686,191,95
453,594,2687,789,2687,191,95
453,594,2688,789,2688,191,95
453,594,2689,789,2689,191,95
453,594,2690,789,2690,191,95
454,594,2691,789,2691,191,95
454,594,2692,789,2692,191,95
454,594,2693,789,2693,191,95
454,594,2694,789,2694,191,95
454,594,2695,789,2695,191,95
454,594,2696,789,2696,191,95
454,594,2697,789,2697,191,95
454,594,2698,789,2698,191,95
454,594,2699,789,2699,191,95
454,594,2700,789,2700,191,95
454,594,2701,789,2701,191,95
454,594,2702,789,2702,191,95
454,594,2703,789,2703,191,95
454,594,2704,789,2704,191,95
454,594,2705,789,2705,191,95
454,594,2706,789,2706,191,95
454,594,2707,789,2707,191,95
454,594,2708,789,2708,191,95
454,594,2709,789,2709,191,95
454,594,2710,789,2710,191,95
454,594,2711,789,2711,191,95
454,594,2712,789,2712,191,95
454,594,2713,789,2713,191,95
454,594,2714,789,2714,191,95
454,594,2715,789,2715,191,95
454,594,2716,789,2716,191,95
454,594,2717,789,2717,191,95
455,594,2718,789,2718,191,95
455,594,2719,789,2719,191,95
455,594,2720,789,2720,191,95
455,594,2721,789,2721,191,95
455,594,2722,789,2722,191,95
455,594,2723,789,2723,191,95
455,594,2724,789,2724,191,95
455,594,2725,789,2725,191,95
455,594,2726,789,2726,191,95
455,594,2727,789,2727,191,95
455,594,2728,789,2728,191,95
455,594,2729,789,2729,191,95
455,594,2730,789,2730,191,95
455,594,2731,789,2731,191,95
455,594,2732,789,2732,191,95
455,594,2733,789,2733,191,95
455,594,2734,789,2734,191,95
455,594,2735,789,2735,191,95
455,594,2736,789,2736,191,95
454,594,2737,789,2737,191,95
454,594,2738,789,2738,191,95
454,594,2739,789,2739,191,95
454,594,2740,789,2740,191,95
454,594,2741,789,2741,191,95
454,594,2742,789,2742,191,95
453,594,2743,789,2743,191,95
451,594,2744,789,2744,191,95
451,594,2745,789,2745,191,95
451,594,2746,789,2746,191,95
452,594,2747,789,2747,191,95
451,594,2748,789,2748,191,95
451,594,2749,789,2749,191,95
451,594,2750,789,2750,191,95
451,594,2751,789,2751,191,95
451,594,2752,789,2752,191,95
451,594,2753,789,2753,191,95
451,594,2754,789,2754,191,95
451,594,2755,789,2755,191,95
451,594,2756,789,2756,191,95
451,594,2757,789,2757,191,95
451,594,2758,789,2758,191,95
451,594,2759,789,2759,191,95
451,594,2760,789,2760,191,95
451,594,2761,789,2761,191,95
451,594,2762,789,2762,191,95
452,594,2763,789,2763,191,95
452,594,2764,789,2764,191,95
452,594,2765,789,2765,191,95
452,594,2766,789,2766,191,95
452,594,2767,789,2767,191,95
452,594,2768,789,2768,191,95
452,594,2769,789,2769,191,95
452,594,2770,789,2770,191,95
452,594,2771,789,2771,191,95
452,594,2772,789,2772,191,95
451,594,2773,789,2773,191,95
451,594,2774,789,2774,191,95
451,594,2775,789,2775,191,95
451,594,2776,789,2776,191,95
451,594,2777,789,2777,191,95
451,594,2778,789,2778,191,95
451,594,2779,789,2779,191,95
451,594,2780,789,2780,191,95
451,594,2781,789,2781,191,95
451,594,2782,789,2782,191,95
451,594,2783,789,2783,191,95
451,594,2784,789,2784,191,95
451,594,2785,789,2785,191,95
451,594,2786,789,2786,191,95
451,594,2787,789,2787,191,95
451,594,2788,789,2788,191,95
451,594,2789,789,2789,191,95
451,594,2790,789,2790,191,95
451,594,2791,789,2791,191,95
452,594,2792,789,2792,191,95
452,594,2793,789,2793,191,95
452,594,2794,789,2794,191,95
451,594,2795,789,2795,191,95
451,594,2796,789,2796,191,95
451,594,2797,789,2797,191,95
451,594,2798,789,2798,191,95
451,594,2799,789,2799,191,95
451,594,2800,789,2800,191,95
451,594,2801,789,2801,191,95
451,594,2802,789,2802,191,95
451,594,2803,789,2803,191,95
451,594,2804,789,2804,191,95
449,594,2805,789,2805,191,94
449,594,2806,789,2806,191,94
449,594,2807,789,2807,191,94
449,594,2808,789,2808,191,94
449,594,2809,789,2809,191,94
449,594,2810,789,2810,191,94
449,594,2811,789,2811,191,94
449,594,2812,789,2812,191,94
449,594,2813,789,2813,191,94
449,594,2814,789,2814,191,94
449,594,2815,789,2815,191,94
450,594,2816,789,2816,191,94
451,594,2817,789,2817,191,94
451,594,2818,789,2818,191,94
451,594,2819,789,2819,191,94
451,594,2820,789,2820,191,94
451,594,2821,789,2821,191,94
451,594,2822,789,2822,191,94
451,594,2823,789,2823,191,94
451,594,2824,789,2824,191,94
