currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
411,450,3259,925,3259,174,135
411,450,3260,925,3260,174,135
411,450,3261,925,3261,174,135
411,450,3262,925,3262,174,135
411,450,3263,925,3263,174,135
411,450,3264,925,3264,174,135
412,450,3265,925,3265,174,135
412,450,3266,925,3266,174,135
412,450,3267,925,3267,174,135
412,450,3268,925,3268,174,135
412,450,3269,925,3269,174,135
412,450,3270,925,3270,174,135
412,450,3271,925,3271,174,135
412,450,3272,925,3272,174,135
412,450,3273,925,3273,174,135
412,450,3274,925,3274,174,135
412,450,3275,925,3275,174,135
412,450,3276,925,3276,174,135
412,450,3277,925,3277,174,135
412,450,3278,925,3278,174,135
412,450,3279,925,3279,174,135
412,450,3280,925,3280,174,135
412,450,3281,925,3281,174,135
412,450,3282,925,3282,174,135
412,450,3283,925,3283,174,135
412,450,3284,925,3284,174,135
412,450,3285,925,3285,174,135
412,450,3286,925,3286,174,135
412,450,3287,925,3287,174,135
412,450,3288,925,3288,174,135
412,450,3289,925,3289,174,135
412,450,3290,925,3290,174,135
412,450,3291,925,3291,174,135
412,450,3292,925,3292,174,135
413,450,3293,925,3293,174,135
412,450,3294,925,3294,174,135
412,450,3295,925,3295,174,135
412,450,3296,925,3296,174,135
413,450,3297,925,3297,174,135
413,450,3298,925,3298,174,135
413,450,3299,925,3299,174,135
413,450,3300,925,3300,174,135
413,450,3301,925,3301,174,135
413,450,3302,925,3302,174,135
413,450,3303,925,3303,174,135
412,450,3304,925,3304,174,135
412,450,3305,925,3305,174,135
412,450,3306,925,3306,174,135
412,450,3307,925,3307,174,135
412,450,3308,925,3308,174,135
412,450,3309,925,3309,174,135
412,450,3310,925,3310,174,135
412,450,3311,925,3311,174,135
412,450,3312,925,3312,174,135
412,450,3313,925,3313,174,135
412,450,3314,925,3314,174,135
412,450,3315,925,3315,174,135
412,450,3316,925,3316,174,135
412,450,3317,925,3317,174,135
412,450,3318,925,3318,174,135
412,450,3319,925,3319,174,135
412,450,3320,925,3320,174,135
412,450,3321,925,3321,174,135
412,450,3322,925,3322,174,135
412,450,3323,925,3323,174,135
412,450,3324,925,3324,174,135
412,450,3325,925,3325,174,135
412,450,3326,925,3326,174,135
412,450,3327,925,3327,174,135
412,450,3328,925,3328,174,135
412,450,3329,925,3329,174,135
412,450,3330,925,3330,174,135
412,450,3331,925,3331,174,135
412,450,3332,925,3332,174,135
412,450,3333,925,3333,174,135
412,450,3334,925,3334,174,135
412,450,3335,925,3335,174,135
412,450,3336,925,3336,174,135
412,450,3337,925,3337,174,135
412,450,3338,925,3338,174,135
412,450,3339,925,3339,174,135
412,450,3340,925,3340,174,135
412,450,3341,925,3341,174,135
412,450,3342,925,3342,174,135
412,450,3343,925,3343,174,135
412,450,3344,925,3344,174,135
412,450,3345,925,3345,174,135
412,450,3346,925,3346,174,135
412,450,3347,925,3347,174,135
412,450,3348,925,3348,174,135
412,450,3349,925,3349,174,135
412,450,3350,925,3350,174,135
412,450,3351,925,3351,174,135
412,450,3352,925,3352,174,135
412,450,3353,925,3353,174,135
412,450,3354,925,3354,174,135
412,450,3355,925,3355,174,135
412,450,3356,925,3356,174,135
412,450,3357,925,3357,174,135
412,450,3358,925,3358,174,135
412,450,3359,925,3359,174,135
412,450,3360,925,3360,174,135
412,450,3361,925,3361,174,135
412,450,3362,925,3362,174,135
412,450,3363,925,3363,174,135
412,450,3364,925,3364,174,135
412,450,3365,925,3365,174,135
412,450,3366,925,3366,174,135
412,450,3367,925,3367,174,135
412,450,3368,925,3368,174,135
412,450,3369,925,3369,174,135
412,450,3370,925,3370,174,135
412,450,3371,925,3371,174,135
412,450,3372,925,3372,174,135
412,450,3373,925,3373,174,135
412,450,3374,925,3374,174,135
412,450,3375,925,3375,174,135
412,450,3376,925,3376,174,135
412,450,3377,925,3377,174,135
412,450,3378,925,3378,174,135
412,450,3379,925,3379,174,135
412,450,3380,925,3380,174,135
412,450,3381,925,3381,174,135
412,450,3382,925,3382,174,135
412,450,3383,925,3383,174,135
412,450,3384,925,3384,174,135
412,450,3385,925,3385,174,135
412,450,3386,925,3386,174,135
412,450,3387,925,3387,174,135
412,450,3388,925,3388,174,135
412,450,3389,925,3389,174,135
412,450,3390,925,3390,174,135
412,450,3391,925,3391,174,135
412,450,3392,925,3392,174,135
412,450,3393,925,3393,174,135
412,450,3394,925,3394,174,135
412,450,3395,925,3395,174,135
412,450,3396,925,3396,174,135
412,450,3397,925,3397,174,135
412,450,3398,925,3398,174,135
412,450,3399,925,3399,174,135
412,450,3400,925,3400,174,135
412,450,3401,925,3401,174,135
412,450,3402,925,3402,174,135
412,450,3403,925,3403,174,135
412,450,3404,925,3404,174,135
412,450,3405,925,3405,174,135
412,450,3406,925,3406,174,135
412,450,3407,925,3407,174,135
412,450,3408,925,3408,174,135
412,450,3409,925,3409,174,135
412,450,3410,925,3410,174,135
412,450,3411,925,3411,174,135
412,450,3412,925,3412,174,135
412,450,3413,925,3413,174,135
412,450,3414,925,3414,174,135
412,450,3415,925,3415,174,135
412,450,3416,925,3416,174,135
412,450,3417,925,3417,174,135
412,450,3418,925,3418,174,135
412,450,3419,925,3419,174,135
412,450,3420,925,3420,174,135
412,450,3421,925,3421,174,135
412,450,3422,925,3422,174,135
412,450,3423,925,3423,174,135
412,450,3424,925,3424,174,135
412,450,3425,925,3425,174,135
412,450,3426,925,3426,174,135
412,450,3427,925,3427,174,135
412,450,3428,925,3428,174,135
412,450,3429,925,3429,174,135
412,450,3430,925,3430,174,135
412,450,3431,925,3431,174,135
412,450,3432,925,3432,174,135
412,450,3433,925,3433,174,135
412,450,3434,925,3434,174,135
412,450,3435,925,3435,174,135
412,450,3436,925,3436,174,135
412,450,3437,925,3437,174,135
412,450,3438,925,3438,174,135
412,450,3439,925,3439,174,135
412,450,3440,925,3440,174,135
412,450,3441,925,3441,174,135
412,450,3442,925,3442,174,135
412,450,3443,925,3443,174,135
412,450,3444,925,3444,174,135
412,450,3445,925,3445,174,135
412,450,3446,925,3446,174,135
412,450,3447,925,3447,174,135
412,450,3448,925,3448,174,135
412,450,3449,925,3449,174,135
412,450,3450,925,3450,174,135
412,450,3451,925,3451,174,135
412,450,3452,925,3452,174,135
412,450,3453,925,3453,174,135
412,450,3454,925,3454,174,135
412,450,3455,925,3455,174,135
412,450,3456,925,3456,174,135
412,450,3457,925,3457,174,135
412,450,3458,925,3458,174,135
412,450,3459,925,3459,174,135
411,450,3460,925,3460,174,135
411,450,3461,925,3461,174,135
411,450,3462,925,3462,174,135
411,450,3463,925,3463,174,135
411,450,3464,925,3464,174,135
411,450,3465,925,3465,174,135
411,450,3466,925,3466,174,135
411,450,3467,925,3467,174,135
411,450,3468,925,3468,174,135
411,450,3469,925,3469,174,135
411,450,3470,925,3470,174,135
411,450,3471,925,3471,174,135
411,450,3472,925,3472,174,135
411,450,3473,925,3473,174,135
411,450,3474,925,3474,174,135
411,450,3475,925,3475,174,135
411,450,3476,925,3476,174,135
411,450,3477,925,3477,174,135
411,450,3478,925,3478,174,135
411,450,3479,925,3479,174,135
411,450,3480,925,3480,174,135
411,450,3481,925,3481,174,135
411,450,3482,925,3482,174,135
411,450,3483,925,3483,174,135
411,450,3484,925,3484,174,135
411,450,3485,925,3485,174,135
411,450,3486,925,3486,174,135
411,450,3487,925,3487,174,135
411,450,3488,925,3488,174,135
411,450,3489,925,3489,174,135
411,450,3490,925,3490,174,135
411,450,3491,925,3491,174,135
411,450,3492,925,3492,174,135
411,450,3493,925,3493,174,135
411,450,3494,925,3494,174,135
411,450,3495,925,3495,174,135
411,450,3496,925,3496,174,135
411,450,3497,925,3497,174,135
411,450,3498,925,3498,174,135
411,450,3499,925,3499,174,135
411,450,3500,925,3500,174,135
411,450,3501,925,3501,174,135
411,450,3502,925,3502,174,135
411,450,3503,925,3503,174,135
411,450,3504,925,3504,174,135
411,450,3505,925,3505,174,135
411,450,3506,925,3506,174,135
411,450,3507,925,3507,174,135
411,450,3508,925,3508,174,135
411,450,3509,925,3509,174,135
411,450,3510,925,3510,174,135
411,450,3511,925,3511,174,135
411,450,3512,925,3512,174,135
411,450,3513,925,3513,174,135
411,450,3514,925,3514,174,135
411,450,3515,925,3515,174,135
411,450,3516,925,3516,174,135
411,450,3517,925,3517,174,135
411,450,3518,925,3518,174,135
411,450,3519,925,3519,174,135
411,450,3520,925,3520,174,135
411,450,3521,925,3521,174,135
411,450,3522,925,3522,174,135
411,450,3523,925,3523,174,135
411,450,3524,925,3524,174,135
411,450,3525,925,3525,174,135
411,450,3526,925,3526,174,135
411,450,3527,925,3527,174,135
411,450,3528,925,3528,174,135
411,450,3529,925,3529,174,135
411,450,3530,925,3530,174,135
411,450,3531,925,3531,174,135
411,450,3532,925,3532,174,135
411,450,3533,925,3533,174,135
411,450,3534,925,3534,174,135
411,450,3535,925,3535,174,135
411,450,3536,925,3536,174,135
411,450,3537,925,3537,174,135
411,450,3538,925,3538,174,135
411,450,3539,925,3539,174,135
411,450,3540,925,3540,174,135
411,450,3541,925,3541,174,135
411,450,3542,925,3542,174,135
411,450,3543,925,3543,174,135
411,450,3544,925,3544,174,135
411,450,3545,925,3545,174,135
411,450,3546,925,3546,174,135
411,450,3547,925,3547,174,135
411,450,3548,925,3548,174,135
411,450,3549,925,3549,174,135
411,450,3550,925,3550,174,135
411,450,3551,925,3551,174,135
411,450,3552,925,3552,174,135
411,450,3553,925,3553,174,135
411,450,3554,925,3554,174,135
412,450,3555,925,3555,174,135
412,450,3556,925,3556,174,135
412,450,3557,925,3557,174,135
412,450,3558,925,3558,174,135
412,450,3559,925,3559,174,135
412,450,3560,925,3560,174,135
412,450,3561,925,3561,174,135
412,450,3562,925,3562,174,135
412,450,3563,925,3563,174,135
412,450,3564,925,3564,174,135
412,450,3565,925,3565,174,135
412,450,3566,925,3566,174,135
412,450,3567,925,3567,174,135
412,450,3568,925,3568,174,135
412,450,3569,925,3569,174,135
412,450,3570,925,3570,174,135
412,450,3571,925,3571,174,135
412,450,3572,925,3572,174,135
412,450,3573,925,3573,174,135
412,450,3574,925,3574,174,135
412,450,3575,925,3575,174,135
412,450,3576,925,3576,174,135
412,450,3577,925,3577,174,135
412,450,3578,925,3578,174,135
412,450,3579,925,3579,174,135
412,450,3580,925,3580,174,135
412,450,3581,925,3581,174,135
412,450,3582,925,3582,174,135
412,450,3583,925,3583,174,135
412,450,3584,925,3584,174,135
412,450,3585,925,3585,174,135
412,450,3586,925,3586,174,135
412,450,3587,925,3587,174,135
412,450,3588,925,3588,174,135
412,450,3589,925,3589,174,135
412,450,3590,925,3590,174,135
412,450,3591,925,3591,174,135
412,450,3592,925,3592,174,135
412,450,3593,925,3593,174,135
412,450,3594,925,3594,174,135
412,450,3595,925,3595,174,135
412,450,3596,925,3596,174,135
412,450,3597,925,3597,174,135
412,450,3598,925,3598,174,135
412,450,3599,925,3599,174,135
412,450,3600,925,3600,174,135
412,450,3601,925,3601,174,135
412,450,3602,925,3602,174,135
412,450,3603,925,3603,174,135
412,450,3604,925,3604,174,135
411,450,3605,925,3605,174,135
411,450,3606,925,3606,174,135
411,450,3607,925,3607,174,135
411,450,3608,925,3608,174,135
411,450,3609,925,3609,174,135
411,450,3610,925,3610,174,135
411,450,3611,925,3611,174,135
411,450,3612,925,3612,174,135
411,450,3613,925,3613,174,135
411,450,3614,925,3614,174,135
411,450,3615,925,3615,174,135
411,450,3616,925,3616,174,135
411,450,3617,925,3617,174,135
411,450,3618,925,3618,174,135
411,450,3619,925,3619,174,135
411,450,3620,925,3620,174,135
411,450,3621,925,3621,174,135
411,450,3622,925,3622,174,135
411,450,3623,925,3623,174,135
411,450,3624,925,3624,174,135
411,450,3625,925,3625,174,135
411,450,3626,925,3626,174,135
411,450,3627,925,3627,174,135
411,450,3628,925,3628,174,135
411,450,3629,925,3629,174,135
411,450,3630,925,3630,174,135
411,450,3631,925,3631,174,135
411,450,3632,925,3632,174,135
411,450,3633,925,3633,174,135
411,450,3634,925,3634,174,135
411,450,3635,925,3635,174,135
411,450,3636,925,3636,174,135
411,450,3637,925,3637,174,135
411,450,3638,925,3638,174,135
411,450,3639,925,3639,174,135
411,450,3640,925,3640,174,135
411,450,3641,925,3641,174,135
411,450,3642,925,3642,174,135
411,450,3643,925,3643,174,135
411,450,3644,925,3644,174,135
411,450,3645,925,3645,174,135
411,450,3646,925,3646,174,135
411,450,3647,925,3647,174,135
411,450,3648,925,3648,174,135
412,450,3649,925,3649,174,135
412,450,3650,925,3650,174,135
412,450,3651,925,3651,174,135
412,450,3652,925,3652,174,135
412,450,3653,925,3653,174,135
412,450,3654,925,3654,174,135
412,450,3655,925,3655,174,135
412,450,3656,925,3656,174,135
412,450,3657,925,3657,174,135
412,450,3658,925,3658,174,135
412,450,3659,925,3659,174,135
412,450,3660,925,3660,174,135
412,450,3661,925,3661,174,135
412,450,3662,925,3662,174,135
412,450,3663,925,3663,174,135
412,450,3664,925,3664,174,135
412,450,3665,925,3665,174,135
412,450,3666,925,3666,174,135
412,450,3667,925,3667,174,135
412,450,3668,925,3668,174,135
412,450,3669,925,3669,174,135
412,450,3670,925,3670,174,135
412,450,3671,925,3671,174,135
412,450,3672,925,3672,174,135
412,450,3673,925,3673,174,135
412,450,3674,925,3674,174,135
411,450,3675,925,3675,174,134
411,450,3676,925,3676,174,134
411,450,3677,925,3677,174,134
411,450,3678,925,3678,174,134
411,450,3679,925,3679,174,134
411,450,3680,925,3680,174,134
411,450,3681,925,3681,174,134
411,450,3682,925,3682,174,134
411,450,3683,925,3683,174,134
411,450,3684,925,3684,174,134
411,450,3685,925,3685,174,134
411,450,3686,925,3686,174,134
411,450,3687,925,3687,174,134
411,450,3688,925,3688,174,134
411,450,3689,925,3689,174,134
411,450,3690,925,3690,174,134
411,450,3691,925,3691,174,134
411,450,3692,925,3692,174,134
411,450,3693,925,3693,174,134
411,450,3694,925,3694,174,134
411,450,3695,925,3695,174,134
411,450,3696,925,3696,174,134
411,450,3697,925,3697,174,134
411,450,3698,925,3698,174,134
411,450,3699,925,3699,174,134
411,450,3700,925,3700,174,134
411,450,3701,925,3701,174,134
411,450,3702,925,3702,174,134
411,450,3703,925,3703,174,134
411,450,3704,925,3704,174,134
411,450,3705,925,3705,174,134
411,450,3706,925,3706,174,134
411,450,3707,925,3707,174,134
411,450,3708,925,3708,174,134
411,450,3709,925,3709,174,134
411,450,3710,925,3710,174,134
411,450,3711,925,3711,174,134
411,450,3712,925,3712,174,134
411,450,3713,925,3713,174,134
411,450,3714,925,3714,174,134
411,450,3715,925,3715,174,134
411,450,3716,925,3716,174,134
411,450,3717,925,3717,174,134
411,450,3718,925,3718,174,134
411,450,3719,925,3719,174,134
411,450,3720,925,3720,174,134
412,450,3721,925,3721,174,134
412,450,3722,925,3722,174,134
412,450,3723,925,3723,174,134
412,450,3724,925,3724,174,134
412,450,3725,925,3725,174,134
412,450,3726,925,3726,174,134
412,450,3727,925,3727,174,134
412,450,3728,925,3728,174,134
412,450,3729,925,3729,174,134
412,450,3730,925,3730,174,134
412,450,3731,925,3731,174,134
411,450,3732,925,3732,174,134
411,450,3733,925,3733,174,134
411,450,3734,925,3734,174,134
411,450,3735,925,3735,174,134
410,450,3736,925,3736,174,134
410,450,3737,925,3737,174,134
410,450,3738,925,3738,174,134
410,450,3739,925,3739,174,134
410,450,3740,925,3740,174,134
410,450,3741,925,3741,174,134
410,450,3742,925,3742,174,134
410,450,3743,925,3743,174,134
410,450,3744,925,3744,174,134
410,450,3745,925,3745,174,134
410,450,3746,925,3746,174,134
410,450,3747,925,3747,174,134
410,450,3748,925,3748,174,134
410,450,3749,925,3749,174,134
410,450,3750,925,3750,174,134
410,450,3751,925,3751,174,134
410,450,3752,925,3752,174,134
410,450,3753,925,3753,174,134
410,450,3754,925,3754,174,134
410,450,3755,925,3755,174,134
410,450,3756,925,3756,174,134
410,450,3757,925,3757,174,134
410,450,3758,925,3758,174,134
410,450,3759,925,3759,174,134
410,450,3760,925,3760,174,134
410,450,3761,925,3761,174,134
410,450,3762,925,3762,174,134
410,450,3763,925,3763,174,134
410,450,3764,925,3764,174,134
410,450,3765,925,3765,174,134
410,450,3766,925,3766,174,134
410,450,3767,925,3767,174,134
410,450,3768,925,3768,174,134
410,450,3769,925,3769,174,134
410,450,3770,925,3770,174,134
410,450,3771,925,3771,174,134
410,450,3772,925,3772,174,134
410,450,3773,925,3773,174,134
410,450,3774,925,3774,174,134
410,450,3775,925,3775,174,134
410,450,3776,925,3776,174,134
410,450,3777,925,3777,174,134
410,450,3778,925,3778,174,134
410,450,3779,925,3779,174,134
410,450,3780,925,3780,174,134
410,450,3781,925,3781,174,134
410,450,3782,925,3782,174,134
410,450,3783,925,3783,174,134
410,450,3784,925,3784,174,134
410,450,3785,925,3785,174,134
410,450,3786,925,3786,174,134
410,450,3787,925,3787,174,134
410,450,3788,925,3788,174,134
410,450,3789,925,3789,174,134
409,450,3790,925,3790,174,133
409,450,3791,925,3791,174,133
409,450,3792,925,3792,174,133
409,450,3793,925,3793,174,133
409,450,3794,925,3794,174,133
409,450,3795,925,3795,174,133
409,450,3796,925,3796,174,133
409,450,3797,925,3797,174,133
409,450,3798,925,3798,174,133
409,450,3799,925,3799,174,133
409,450,3800,925,3800,174,133
409,450,3801,925,3801,174,133
409,450,3802,925,3802,174,133
409,450,3803,925,3803,174,133
409,450,3804,925,3804,174,133
409,450,3805,925,3805,174,133
409,450,3806,925,3806,174,133
409,450,3807,925,3807,174,133
409,450,3808,925,3808,174,133
409,450,3809,925,3809,174,133
409,450,3810,925,3810,174,133
409,450,3811,925,3811,174,133
409,450,3812,925,3812,174,133
409,450,3813,925,3813,174,133
409,450,3814,925,3814,174,133
409,450,3815,925,3815,174,133
409,450,3816,925,3816,174,133
409,450,3817,925,3817,174,133
409,450,3818,925,3818,174,133
409,450,3819,925,3819,174,133
409,450,3820,925,3820,174,133
409,450,3821,925,3821,174,133
409,450,3822,925,3822,174,133
409,450,3823,925,3823,174,133
409,450,3824,925,3824,174,133
409,450,3825,925,3825,174,133
409,450,3826,925,3826,174,133
409,450,3827,925,3827,174,133
409,450,3828,925,3828,174,133
409,450,3829,925,3829,174,133
409,450,3830,925,3830,174,133
408,450,3831,925,3831,174,133
408,450,3832,925,3832,174,133
408,450,3833,925,3833,174,133
408,450,3834,925,3834,174,133
408,450,3835,925,3835,174,133
408,450,3836,925,3836,174,133
408,450,3837,925,3837,174,133
408,450,3838,925,3838,174,133
408,450,3839,925,3839,174,133
408,450,3840,925,3840,174,133
408,450,3841,925,3841,174,133
408,450,3842,925,3842,174,133
408,450,3843,925,3843,174,133
408,450,3844,925,3844,174,133
408,450,3845,925,3845,174,133
408,450,3846,925,3846,174,133
408,450,3847,925,3847,174,133
408,450,3848,925,3848,174,133
408,450,3849,925,3849,174,133
408,450,3850,925,3850,174,133
408,450,3851,925,3851,174,133
408,450,3852,925,3852,174,133
408,450,3853,925,3853,174,133
408,450,3854,925,3854,174,133
408,450,3855,925,3855,174,133
408,450,3856,925,3856,174,133
408,450,3857,925,3857,174,133
408,450,3858,925,3858,174,133
408,450,3859,925,3859,174,133
408,450,3860,925,3860,174,133
408,450,3861,925,3861,174,133
408,450,3862,925,3862,174,133
408,450,3863,925,3863,174,133
408,450,3864,925,3864,174,133
408,450,3865,925,3865,174,133
408,450,3866,925,3866,174,133
408,450,3867,925,3867,174,133
408,450,3868,925,3868,174,133
408,450,3869,925,3869,174,133
408,450,3870,925,3870,174,133
408,450,3871,925,3871,174,133
408,450,3872,925,3872,174,133
408,450,3873,925,3873,174,133
408,450,3874,925,3874,174,133
408,450,3875,925,3875,174,133
408,450,3876,925,3876,174,133
408,450,3877,925,3877,174,133
408,450,3878,925,3878,174,133
408,450,3879,925,3879,174,133
408,450,3880,925,3880,174,133
408,450,3881,925,3881,174,133
408,450,3882,925,3882,174,133
408,450,3883,925,3883,174,133
408,450,3884,925,3884,174,133
408,450,3885,925,3885,174,133
408,450,3886,925,3886,174,133
408,450,3887,925,3887,174,133
408,450,3888,925,3888,174,133
408,450,3889,925,3889,174,133
408,450,3890,925,3890,174,133
408,450,3891,925,3891,174,133
408,450,3892,925,3892,174,133
408,450,3893,925,3893,174,133
408,450,3894,925,3894,174,133
408,450,3895,925,3895,174,133
408,450,3896,925,3896,174,133
408,450,3897,925,3897,174,133
408,450,3898,925,3898,174,133
408,450,3899,925,3899,174,133
408,450,3900,925,3900,174,133
408,450,3901,925,3901,174,133
408,450,3902,925,3902,174,133
408,450,3903,925,3903,174,133
408,450,3904,925,3904,174,133
408,450,3905,925,3905,174,133
408,450,3906,925,3906,174,133
408,450,3907,925,3907,174,133
408,450,3908,925,3908,174,133
408,450,3909,925,3909,174,133
408,450,3910,925,3910,174,133
408,450,3911,925,3911,174,133
408,450,3912,925,3912,174,133
408,450,3913,925,3913,174,133
408,450,3914,925,3914,174,133
408,450,3915,925,3915,174,133
408,450,3916,925,3916,174,133
408,450,3917,925,3917,174,133
408,450,3918,925,3918,174,133
408,450,3919,925,3919,174,133
408,450,3920,925,3920,174,133
408,450,3921,925,3921,174,133
408,450,3922,925,3922,174,133
408,450,3923,925,3923,174,133
408,450,3924,925,3924,174,133
408,450,3925,925,3925,174,133
408,450,3926,925,3926,174,133
408,450,3927,925,3927,174,133
408,450,3928,925,3928,174,133
408,450,3929,925,3929,174,133
408,450,3930,925,3930,174,133
408,450,3931,925,3931,174,133
408,450,3932,925,3932,174,133
408,450,3933,925,3933,174,133
408,450,3934,925,3934,174,133
408,450,3935,925,3935,174,133
408,450,3936,925,3936,174,133
408,450,3937,925,3937,174,133
408,450,3938,925,3938,174,133
408,450,3939,925,3939,174,133
408,450,3940,925,3940,174,133
408,450,3941,925,3941,174,133
408,450,3942,925,3942,174,133
408,450,3943,925,3943,174,133
408,450,3944,925,3944,174,133
408,450,3945,925,3945,174,133
408,450,3946,925,3946,174,133
408,450,3947,925,3947,174,133
408,450,3948,925,3948,174,133
408,450,3949,925,3949,174,133
408,450,3950,925,3950,174,133
408,450,3951,925,3951,174,133
408,450,3952,925,3952,174,133
408,450,3953,925,3953,174,133
408,450,3954,925,3954,174,133
408,450,3955,925,3955,174,133
408,450,3956,925,3956,174,133
408,450,3957,925,3957,174,133
408,450,3958,925,3958,174,133
408,450,3959,925,3959,174,133
408,450,3960,925,3960,174,133
408,450,3961,925,3961,174,133
408,450,3962,925,3962,174,133
408,450,3963,925,3963,174,133
408,450,3964,925,3964,174,133
408,450,3965,925,3965,174,133
408,450,3966,925,3966,174,133
408,450,3967,925,3967,174,133
408,450,3968,925,3968,174,133
408,450,3969,925,3969,174,133
408,450,3970,925,3970,174,133
408,450,3971,925,3971,174,133
408,450,3972,925,3972,174,133
408,450,3973,925,3973,174,133
408,450,3974,925,3974,174,133
408,450,3975,925,3975,174,133
408,450,3976,925,3976,174,133
408,450,3977,925,3977,174,133
407,450,3978,925,3978,174,133
407,450,3979,925,3979,174,133
407,450,3980,925,3980,174,133
407,450,3981,925,3981,174,133
407,450,3982,925,3982,174,133
407,450,3983,925,3983,174,133
407,450,3984,925,3984,174,133
407,450,3985,925,3985,174,133
407,450,3986,925,3986,174,133
407,450,3987,925,3987,174,133
407,450,3988,925,3988,174,133
408,450,3989,925,3989,174,133
408,450,3990,925,3990,174,133
408,450,3991,925,3991,174,133
408,450,3992,925,3992,174,133
408,450,3993,925,3993,174,133
408,450,3994,925,3994,174,133
408,450,3995,925,3995,174,133
408,450,3996,925,3996,174,133
408,450,3997,925,3997,174,133
408,450,3998,925,3998,174,133
408,450,3999,925,3999,174,133
408,450,4000,925,4000,174,133
408,450,4001,925,4001,174,133
408,450,4002,925,4002,174,133
408,450,4003,925,4003,174,133
408,450,4004,925,4004,174,133
408,450,4005,925,4005,174,133
408,450,4006,925,4006,174,133
408,450,4007,925,4007,174,133
408,450,4008,925,4008,174,133
408,450,4009,925,4009,174,133
408,450,4010,925,4010,174,133
408,450,4011,925,4011,174,133
408,450,4012,925,4012,174,133
408,450,4013,925,4013,174,133
408,450,4014,925,4014,174,133
408,450,4015,925,4015,174,133
408,450,4016,925,4016,174,133
408,450,4017,925,4017,174,133
408,450,4018,925,4018,174,133
408,450,4019,925,4019,174,133
408,450,4020,925,4020,174,133
408,450,4021,925,4021,174,133
409,450,4022,925,4022,174,133
409,450,4023,925,4023,174,133
409,450,4024,925,4024,174,133
409,450,4025,925,4025,174,133
409,450,4026,925,4026,174,133
409,450,4027,925,4027,174,133
409,450,4028,925,4028,174,133
409,450,4029,925,4029,174,133
409,450,4030,925,4030,174,133
409,450,4031,925,4031,174,133
409,450,4032,925,4032,174,133
409,450,4033,925,4033,174,133
409,450,4034,925,4034,174,133
409,450,4035,925,4035,174,133
409,450,4036,925,4036,174,133
409,450,4037,925,4037,174,133
409,450,4038,925,4038,174,133
409,450,4039,925,4039,174,133
409,450,4040,925,4040,174,133
409,450,4041,925,4041,174,133
409,450,4042,925,4042,174,133
409,450,4043,925,4043,174,133
409,450,4044,925,4044,174,133
409,450,4045,925,4045,174,133
409,450,4046,925,4046,174,133
409,450,4047,925,4047,174,133
409,450,4048,925,4048,174,133
409,450,4049,925,4049,174,133
409,450,4050,925,4050,174,133
409,450,4051,925,4051,174,133
409,450,4052,925,4052,174,133
409,450,4053,925,4053,174,133
409,450,4054,925,4054,174,133
409,450,4055,925,4055,174,133
409,450,4056,925,4056,174,133
409,450,4057,925,4057,174,133
409,450,4058,925,4058,174,133
409,450,4059,925,4059,174,133
409,450,4060,925,4060,174,133
409,450,4061,925,4061,174,133
409,450,4062,925,4062,174,133
409,450,4063,925,4063,174,133
409,450,4064,925,4064,174,133
409,450,4065,925,4065,174,133
409,450,4066,925,4066,174,133
409,450,4067,925,4067,174,133
409,450,4068,925,4068,174,133
409,450,4069,925,4069,174,133
409,450,4070,925,4070,174,133
409,450,4071,925,4071,174,133
409,450,4072,925,4072,174,133
409,450,4073,925,4073,174,133
409,450,4074,925,4074,174,133
409,450,4075,925,4075,174,133
409,450,4076,925,4076,174,133
409,450,4077,925,4077,174,133
409,450,4078,925,4078,174,133
409,450,4079,925,4079,174,133
409,450,4080,925,4080,174,133
409,450,4081,925,4081,174,133
409,450,4082,925,4082,174,133
408,450,4083,925,4083,174,133
408,450,4084,925,4084,174,133
408,450,4085,925,4085,174,133
408,450,4086,925,4086,174,133
408,450,4087,925,4087,174,133
408,450,4088,925,4088,174,133
408,450,4089,925,4089,174,133
408,450,4090,925,4090,174,133
408,450,4091,925,4091,174,133
408,450,4092,925,4092,174,133
408,450,4093,925,4093,174,133
408,450,4094,925,4094,174,133
408,450,4095,925,4095,174,133
408,450,4096,925,4096,174,133
408,450,4097,925,4097,174,133
408,450,4098,925,4098,174,133
408,450,4099,925,4099,174,133
408,450,4100,925,4100,174,133
408,450,4101,925,4101,174,133
408,450,4102,925,4102,174,133
408,450,4103,925,4103,174,133
408,450,4104,925,4104,174,133
408,450,4105,925,4105,174,133
408,450,4106,925,4106,174,133
408,450,4107,925,4107,174,133
408,450,4108,925,4108,174,133
408,450,4109,925,4109,174,133
408,450,4110,925,4110,174,133
408,450,4111,925,4111,174,133
408,450,4112,925,4112,174,133
408,450,4113,925,4113,174,133
408,450,4114,925,4114,174,133
408,450,4115,925,4115,174,133
408,450,4116,925,4116,174,133
408,450,4117,925,4117,174,133
408,450,4118,925,4118,174,133
408,450,4119,925,4119,174,133
408,450,4120,925,4120,174,133
408,450,4121,925,4121,174,133
409,450,4122,925,4122,174,133
409,450,4123,925,4123,174,133
409,450,4124,925,4124,174,133
409,450,4125,925,4125,174,133
409,450,4126,925,4126,174,133
409,450,4127,925,4127,174,133
409,450,4128,925,4128,174,133
