currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
207,233,989,355,989,94,69
207,233,990,355,990,94,69
207,233,991,355,991,94,69
207,233,992,355,992,94,69
207,233,993,355,993,94,69
207,233,994,355,994,94,69
207,233,995,355,995,94,69
207,233,996,355,996,94,69
207,233,997,355,997,94,69
207,233,998,355,998,94,69
207,233,999,355,999,94,69
207,233,1000,355,1000,94,69
207,233,1001,355,1001,94,69
207,233,1002,355,1002,94,69
207,233,1003,355,1003,94,69
207,233,1004,355,1004,94,69
207,233,1005,355,1005,94,69
207,233,1006,355,1006,94,69
207,233,1007,355,1007,94,69
207,233,1008,355,1008,94,69
207,233,1009,355,1009,94,69
206,233,1010,355,1010,94,69
206,233,1011,355,1011,94,69
206,233,1012,355,1012,94,69
207,233,1013,355,1013,94,69
207,233,1014,355,1014,94,69
207,233,1015,355,1015,94,69
207,233,1016,355,1016,94,69
207,233,1017,355,1017,94,69
207,233,1018,355,1018,94,69
207,233,1019,355,1019,94,69
207,233,1020,355,1020,94,69
207,233,1021,355,1021,94,69
207,233,1022,355,1022,94,69
207,233,1023,355,1023,94,69
207,233,1024,355,1024,94,69
207,233,1025,355,1025,94,69
207,233,1026,355,1026,94,69
207,233,1027,355,1027,94,69
207,233,1028,355,1028,94,69
207,233,1029,355,1029,94,69
207,233,1030,355,1030,94,69
207,233,1031,355,1031,94,69
207,233,1032,355,1032,94,69
207,233,1033,355,1033,94,69
207,233,1034,355,1034,94,69
207,233,1035,355,1035,94,69
207,233,1036,355,1036,94,69
207,233,1037,355,1037,94,69
207,233,1038,355,1038,94,69
207,233,1039,355,1039,94,69
207,233,1040,355,1040,94,69
207,233,1041,355,1041,94,69
207,233,1042,355,1042,94,69
207,233,1043,355,1043,94,69
207,233,1044,355,1044,94,69
207,233,1045,355,1045,94,69
207,233,1046,355,1046,94,69
207,233,1047,355,1047,94,69
207,233,1048,355,1048,94,69
207,233,1049,355,1049,94,69
207,233,1050,355,1050,94,69
207,233,1051,355,1051,94,69
207,233,1052,355,1052,94,69
207,233,1053,355,1053,94,69
207,233,1054,355,1054,94,69
207,233,1055,355,1055,94,69
207,233,1056,355,1056,94,69
207,233,1057,355,1057,94,69
207,233,1058,355,1058,94,69
207,233,1059,355,1059,94,69
207,233,1060,355,1060,94,69
207,233,1061,355,1061,94,69
207,233,1062,355,1062,94,69
207,233,1063,355,1063,94,69
207,233,1064,355,1064,94,69
207,233,1065,355,1065,94,69
207,233,1066,355,1066,94,69
207,233,1067,355,1067,94,69
207,233,1068,355,1068,94,69
207,233,1069,355,1069,94,69
207,233,1070,355,1070,94,69
207,233,1071,355,1071,94,69
207,233,1072,355,1072,94,69
207,233,1073,355,1073,94,69
207,233,1074,355,1074,94,69
207,233,1075,355,1075,94,69
207,233,1076,355,1076,94,69
207,233,1077,355,1077,94,69
207,233,1078,355,1078,94,69
207,233,1079,355,1079,94,69
207,233,1080,355,1080,94,69
207,233,1081,355,1081,94,69
207,233,1082,355,1082,94,69
207,233,1083,355,1083,94,69
207,233,1084,355,1084,94,69
207,233,1085,355,1085,94,69
207,233,1086,355,1086,94,69
207,233,1087,355,1087,94,69
207,233,1088,355,1088,94,69
207,233,1089,355,1089,94,69
207,233,1090,355,1090,94,69
207,233,1091,355,1091,94,69
207,233,1092,355,1092,94,69
207,233,1093,355,1093,94,69
207,233,1094,355,1094,94,69
207,233,1095,355,1095,94,69
207,233,1096,355,1096,94,69
207,233,1097,355,1097,94,69
207,233,1098,355,1098,94,69
207,233,1099,355,1099,94,69
207,233,1100,355,1100,94,69
207,233,1101,355,1101,94,69
207,233,1102,355,1102,94,69
207,233,1103,355,1103,94,69
207,233,1104,355,1104,94,69
207,233,1105,355,1105,94,69
207,233,1106,355,1106,94,69
207,233,1107,355,1107,94,69
207,233,1108,355,1108,94,69
207,233,1109,355,1109,94,69
207,233,1110,355,1110,94,69
207,233,1111,355,1111,94,69
207,233,1112,355,1112,94,69
207,233,1113,355,1113,94,69
207,233,1114,355,1114,94,69
207,233,1115,355,1115,94,69
207,233,1116,355,1116,94,69
207,233,1117,355,1117,94,69
207,233,1118,355,1118,94,69
207,233,1119,355,1119,94,69
207,233,1120,355,1120,94,69
207,233,1121,355,1121,94,69
207,233,1122,355,1122,94,69
207,233,1123,355,1123,94,69
207,233,1124,355,1124,94,69
207,233,1125,355,1125,94,69
207,233,1126,355,1126,94,69
207,233,1127,355,1127,94,69
207,233,1128,355,1128,94,69
207,233,1129,355,1129,94,69
207,233,1130,355,1130,94,69
207,233,1131,355,1131,94,69
207,233,1132,355,1132,94,69
207,233,1133,355,1133,94,69
207,233,1134,355,1134,94,69
207,233,1135,355,1135,94,69
207,233,1136,355,1136,94,69
207,233,1137,355,1137,94,69
207,233,1138,355,1138,94,69
206,233,1139,355,1139,94,69
206,233,1140,355,1140,94,69
206,233,1141,355,1141,94,69
206,233,1142,355,1142,94,69
206,233,1143,355,1143,94,69
206,233,1144,355,1144,94,69
206,233,1145,355,1145,94,69
206,233,1146,355,1146,94,69
206,233,1147,355,1147,94,69
206,233,1148,355,1148,94,69
206,233,1149,355,1149,94,69
206,233,1150,355,1150,94,69
206,233,1151,355,1151,94,69
206,233,1152,355,1152,94,69
206,233,1153,355,1153,94,69
206,233,1154,355,1154,94,69
206,233,1155,355,1155,94,69
206,233,1156,355,1156,94,69
206,233,1157,355,1157,94,69
207,233,1158,355,1158,94,69
207,233,1159,355,1159,94,69
207,233,1160,355,1160,94,69
207,233,1161,355,1161,94,69
207,233,1162,355,1162,94,69
207,233,1163,355,1163,94,69
207,233,1164,355,1164,94,69
207,233,1165,355,1165,94,69
207,233,1166,355,1166,94,69
207,233,1167,355,1167,94,69
208,233,1168,355,1168,94,69
208,233,1169,355,1169,94,69
208,233,1170,355,1170,94,69
208,233,1171,355,1171,94,69
208,233,1172,355,1172,94,69
208,233,1173,355,1173,94,69
208,233,1174,355,1174,94,69
208,233,1175,355,1175,94,69
208,233,1176,355,1176,94,69
208,233,1177,355,1177,94,69
208,233,1178,355,1178,94,69
208,233,1179,355,1179,94,69
208,233,1180,355,1180,94,69
208,233,1181,355,1181,94,69
208,233,1182,355,1182,94,69
208,233,1183,355,1183,94,69
208,233,1184,355,1184,94,69
208,233,1185,355,1185,94,69
208,233,1186,355,1186,94,69
208,233,1187,355,1187,94,69
208,233,1188,355,1188,94,69
208,233,1189,355,1189,94,69
208,233,1190,355,1190,94,69
208,233,1191,355,1191,94,69
207,233,1192,355,1192,94,69
207,233,1193,355,1193,94,69
207,233,1194,355,1194,94,69
207,233,1195,355,1195,94,69
207,233,1196,355,1196,94,69
207,233,1197,355,1197,94,69
207,233,1198,355,1198,94,69
207,233,1199,355,1199,94,69
207,233,1200,355,1200,94,69
207,233,1201,355,1201,94,69
207,233,1202,355,1202,94,69
207,233,1203,355,1203,94,69
207,233,1204,355,1204,94,69
207,233,1205,355,1205,94,69
207,233,1206,355,1206,94,69
207,233,1207,355,1207,94,69
207,233,1208,355,1208,94,69
207,233,1209,355,1209,94,69
207,233,1210,355,1210,94,69
207,233,1211,355,1211,94,69
207,233,1212,355,1212,94,69
207,233,1213,355,1213,94,69
207,233,1214,355,1214,94,69
207,233,1215,355,1215,94,69
207,233,1216,355,1216,94,69
207,233,1217,355,1217,94,69
207,233,1218,355,1218,94,69
207,233,1219,355,1219,94,69
207,233,1220,355,1220,94,69
207,233,1221,355,1221,94,69
207,233,1222,355,1222,94,69
207,233,1223,355,1223,94,69
207,233,1224,355,1224,94,69
207,233,1225,355,1225,94,69
207,233,1226,355,1226,94,69
207,233,1227,355,1227,94,69
207,233,1228,355,1228,94,69
207,233,1229,355,1229,94,69
207,233,1230,355,1230,94,69
207,233,1231,355,1231,94,69
207,233,1232,355,1232,94,69
207,233,1233,355,1233,94,69
207,233,1234,355,1234,94,69
207,233,1235,355,1235,94,69
206,233,1236,355,1236,94,69
206,233,1237,355,1237,94,69
206,233,1238,355,1238,94,69
206,233,1239,355,1239,94,69
206,233,1240,355,1240,94,69
206,233,1241,355,1241,94,69
206,233,1242,355,1242,94,69
205,233,1243,355,1243,94,68
205,233,1244,355,1244,94,68
205,233,1245,355,1245,94,68
205,233,1246,355,1246,94,68
205,233,1247,355,1247,94,68
205,233,1248,355,1248,94,68
205,233,1249,355,1249,94,68
205,233,1250,355,1250,94,68
205,233,1251,355,1251,94,68
205,233,1252,355,1252,94,68
205,233,1253,355,1253,94,68
205,233,1254,355,1254,94,68
205,233,1255,355,1255,94,68
205,233,1256,355,1256,94,68
205,233,1257,355,1257,94,68
205,233,1258,355,1258,94,68
205,233,1259,355,1259,94,68
205,233,1260,355,1260,94,68
205,233,1261,355,1261,94,68
205,233,1262,355,1262,94,68
204,233,1263,355,1263,94,68
204,233,1264,355,1264,94,68
204,233,1265,355,1265,94,68
204,233,1266,355,1266,94,68
204,233,1267,355,1267,94,68
204,233,1268,355,1268,94,68
204,233,1269,355,1269,94,68
204,233,1270,355,1270,94,68
204,233,1271,355,1271,94,68
204,233,1272,355,1272,94,68
204,233,1273,355,1273,94,68
204,233,1274,355,1274,94,68
204,233,1275,355,1275,94,68
204,233,1276,355,1276,94,68
204,233,1277,355,1277,94,68
204,233,1278,355,1278,94,68
204,233,1279,355,1279,94,68
204,233,1280,355,1280,94,68
204,233,1281,355,1281,94,68
204,233,1282,355,1282,94,68
204,233,1283,355,1283,94,68
204,233,1284,355,1284,94,68
204,233,1285,355,1285,94,68
204,233,1286,355,1286,94,68
204,233,1287,355,1287,94,68
204,233,1288,355,1288,94,68
204,233,1289,355,1289,94,68
204,233,1290,355,1290,94,68
204,233,1291,355,1291,94,68
204,233,1292,355,1292,94,68
204,233,1293,355,1293,94,68
204,233,1294,355,1294,94,68
204,233,1295,355,1295,94,68
204,233,1296,355,1296,94,68
204,233,1297,355,1297,94,68
204,233,1298,355,1298,94,68
204,233,1299,355,1299,94,68
204,233,1300,355,1300,94,68
204,233,1301,355,1301,94,68
204,233,1302,355,1302,94,68
204,233,1303,355,1303,94,68
204,233,1304,355,1304,94,68
204,233,1305,355,1305,94,68
204,233,1306,355,1306,94,68
204,233,1307,355,1307,94,68
204,233,1308,355,1308,94,68
204,233,1309,355,1309,94,68
204,233,1310,355,1310,94,68
204,233,1311,355,1311,94,68
204,233,1312,355,1312,94,68
204,233,1313,355,1313,94,68
204,233,1314,355,1314,94,68
204,233,1315,355,1315,94,68
204,233,1316,355,1316,94,68
204,233,1317,355,1317,94,68
204,233,1318,355,1318,94,68
204,233,1319,355,1319,94,68
204,233,1320,355,1320,94,68
204,233,1321,355,1321,94,68
204,233,1322,355,1322,94,68
204,233,1323,355,1323,94,68
204,233,1324,355,1324,94,68
203,233,1325,355,1325,94,67
203,233,1326,355,1326,94,67
203,233,1327,355,1327,94,67
203,233,1328,355,1328,94,67
203,233,1329,355,1329,94,67
203,233,1330,355,1330,94,67
203,233,1331,355,1331,94,67
203,233,1332,355,1332,94,67
203,233,1333,355,1333,94,67
203,233,1334,355,1334,94,67
203,233,1335,355,1335,94,67
203,233,1336,355,1336,94,67
203,233,1337,355,1337,94,67
203,233,1338,355,1338,94,67
203,233,1339,355,1339,94,67
203,233,1340,355,1340,94,67
203,233,1341,355,1341,94,67
203,233,1342,355,1342,94,67
203,233,1343,355,1343,94,67
203,233,1344,355,1344,94,67
203,233,1345,355,1345,94,67
203,233,1346,355,1346,94,67
203,233,1347,355,1347,94,67
203,233,1348,355,1348,94,67
203,233,1349,355,1349,94,67
203,233,1350,355,1350,94,67
203,233,1351,355,1351,94,67
203,233,1352,355,1352,94,67
203,233,1353,355,1353,94,67
203,233,1354,355,1354,94,67
203,233,1355,355,1355,94,67
203,233,1356,355,1356,94,67
203,233,1357,355,1357,94,67
203,233,1358,355,1358,94,67
203,233,1359,355,1359,94,67
203,233,1360,355,1360,94,67
203,233,1361,355,1361,94,67
203,233,1362,355,1362,94,67
203,233,1363,355,1363,94,67
203,233,1364,355,1364,94,67
203,233,1365,355,1365,94,67
203,233,1366,355,1366,94,67
203,233,1367,355,1367,94,67
203,233,1368,355,1368,94,67
203,233,1369,355,1369,94,67
203,233,1370,355,1370,94,67
203,233,1371,355,1371,94,67
203,233,1372,355,1372,94,67
203,233,1373,355,1373,94,67
203,233,1374,355,1374,94,67
203,233,1375,355,1375,94,67
203,233,1376,355,1376,94,67
203,233,1377,355,1377,94,67
203,233,1378,355,1378,94,67
203,233,1379,355,1379,94,67
203,233,1380,355,1380,94,67
203,233,1381,355,1381,94,67
203,233,1382,355,1382,94,67
203,233,1383,355,1383,94,67
203,233,1384,355,1384,94,67
203,233,1385,355,1385,94,67
203,233,1386,355,1386,94,67
203,233,1387,355,1387,94,67
203,233,1388,355,1388,94,67
203,233,1389,355,1389,94,67
203,233,1390,355,1390,94,67
203,233,1391,355,1391,94,67
203,233,1392,355,1392,94,67
203,233,1393,355,1393,94,67
203,233,1394,355,1394,94,67
203,233,1395,355,1395,94,67
203,233,1396,355,1396,94,67
203,233,1397,355,1397,94,67
203,233,1398,355,1398,94,67
203,233,1399,355,1399,94,67
203,233,1400,355,1400,94,67
203,233,1401,355,1401,94,67
203,233,1402,355,1402,94,67
203,233,1403,355,1403,94,67
203,233,1404,355,1404,94,67
203,233,1405,355,1405,94,67
203,233,1406,355,1406,94,67
203,233,1407,355,1407,94,67
203,233,1408,355,1408,94,67
203,233,1409,355,1409,94,67
203,233,1410,355,1410,94,67
203,233,1411,355,1411,94,67
203,233,1412,355,1412,94,67
203,233,1413,355,1413,94,67
203,233,1414,355,1414,94,67
203,233,1415,355,1415,94,67
203,233,1416,355,1416,94,67
203,233,1417,355,1417,94,67
203,233,1418,355,1418,94,67
203,233,1419,355,1419,94,67
203,233,1420,355,1420,94,67
203,233,1421,355,1421,94,67
203,233,1422,355,1422,94,67
203,233,1423,355,1423,94,67
203,233,1424,355,1424,94,67
203,233,1425,355,1425,94,67
203,233,1426,355,1426,94,67
203,233,1427,355,1427,94,67
203,233,1428,355,1428,94,67
203,233,1429,355,1429,94,67
203,233,1430,355,1430,94,67
203,233,1431,355,1431,94,67
203,233,1432,355,1432,94,67
203,233,1433,355,1433,94,67
203,233,1434,355,1434,94,67
203,233,1435,355,1435,94,67
203,233,1436,355,1436,94,67
203,233,1437,355,1437,94,67
203,233,1438,355,1438,94,67
203,233,1439,355,1439,94,67
203,233,1440,355,1440,94,67
203,233,1441,355,1441,94,67
203,233,1442,355,1442,94,67
203,233,1443,355,1443,94,67
203,233,1444,355,1444,94,67
203,233,1445,355,1445,94,67
203,233,1446,355,1446,94,67
203,233,1447,355,1447,94,67
203,233,1448,355,1448,94,67
203,233,1449,355,1449,94,67
203,233,1450,355,1450,94,67
203,233,1451,355,1451,94,67
203,233,1452,355,1452,94,67
203,233,1453,355,1453,94,67
203,233,1454,355,1454,94,67
203,233,1455,355,1455,94,67
203,233,1456,355,1456,94,67
203,233,1457,355,1457,94,67
203,233,1458,355,1458,94,67
203,233,1459,355,1459,94,67
203,233,1460,355,1460,94,67
203,233,1461,355,1461,94,67
203,233,1462,355,1462,94,67
203,233,1463,355,1463,94,67
203,233,1464,355,1464,94,67
203,233,1465,355,1465,94,67
203,233,1466,355,1466,94,67
203,233,1467,355,1467,94,67
203,233,1468,355,1468,94,67
203,233,1469,355,1469,94,67
203,233,1470,355,1470,94,67
203,233,1471,355,1471,94,67
203,233,1472,355,1472,94,67
203,233,1473,355,1473,94,67
203,233,1474,355,1474,94,67
203,233,1475,355,1475,94,67
203,233,1476,355,1476,94,67
203,233,1477,355,1477,94,67
203,233,1478,355,1478,94,67
203,233,1479,355,1479,94,67
203,233,1480,355,1480,94,67
203,233,1481,355,1481,94,67
203,233,1482,355,1482,94,67
203,233,1483,355,1483,94,67
203,233,1484,355,1484,94,67
203,233,1485,355,1485,94,67
203,233,1486,355,1486,94,67
203,233,1487,355,1487,94,67
203,233,1488,355,1488,94,67
203,233,1489,355,1489,94,67
203,233,1490,355,1490,94,67
203,233,1491,355,1491,94,67
203,233,1492,355,1492,94,67
203,233,1493,355,1493,94,67
203,233,1494,355,1494,94,67
203,233,1495,355,1495,94,67
203,233,1496,355,1496,94,67
203,233,1497,355,1497,94,67
203,233,1498,355,1498,94,67
203,233,1499,355,1499,94,67
203,233,1500,355,1500,94,67
203,233,1501,355,1501,94,67
203,233,1502,355,1502,94,67
203,233,1503,355,1503,94,67
203,233,1504,355,1504,94,67
203,233,1505,355,1505,94,67
203,233,1506,355,1506,94,67
203,233,1507,355,1507,94,67
203,233,1508,355,1508,94,67
203,233,1509,355,1509,94,67
203,233,1510,355,1510,94,67
203,233,1511,355,1511,94,67
203,233,1512,355,1512,94,67
203,233,1513,355,1513,94,67
203,233,1514,355,1514,94,67
203,233,1515,355,1515,94,67
203,233,1516,355,1516,94,67
203,233,1517,355,1517,94,67
203,233,1518,355,1518,94,67
203,233,1519,355,1519,94,67
203,233,1520,355,1520,94,67
203,233,1521,355,1521,94,67
203,233,1522,355,1522,94,67
203,233,1523,355,1523,94,67
203,233,1524,355,1524,94,67
203,233,1525,355,1525,94,67
203,233,1526,355,1526,94,67
203,233,1527,355,1527,94,67
203,233,1528,355,1528,94,67
203,233,1529,355,1529,94,67
203,233,1530,355,1530,94,67
203,233,1531,355,1531,94,67
203,233,1532,355,1532,94,67
203,233,1533,355,1533,94,67
203,233,1534,355,1534,94,67
203,233,1535,355,1535,94,67
203,233,1536,355,1536,94,67
203,233,1537,355,1537,94,67
203,233,1538,355,1538,94,67
203,233,1539,355,1539,94,67
203,233,1540,355,1540,94,67
203,233,1541,355,1541,94,67
203,233,1542,355,1542,94,67
203,233,1543,355,1543,94,67
203,233,1544,355,1544,94,67
203,233,1545,355,1545,94,67
203,233,1546,355,1546,94,67
203,233,1547,355,1547,94,67
203,233,1548,355,1548,94,67
203,233,1549,355,1549,94,67
203,233,1550,355,1550,94,67
203,233,1551,355,1551,94,67
203,233,1552,355,1552,94,67
203,233,1553,355,1553,94,67
203,233,1554,355,1554,94,67
203,233,1555,355,1555,94,67
203,233,1556,355,1556,94,67
203,233,1557,355,1557,94,67
203,233,1558,355,1558,94,67
203,233,1559,355,1559,94,67
203,233,1560,355,1560,94,67
203,233,1561,355,1561,94,67
203,233,1562,355,1562,94,67
203,233,1563,355,1563,94,67
203,233,1564,355,1564,94,67
203,233,1565,355,1565,94,67
203,233,1566,355,1566,94,67
203,233,1567,355,1567,94,67
203,233,1568,355,1568,94,67
203,233,1569,355,1569,94,67
203,233,1570,355,1570,94,67
203,233,1571,355,1571,94,67
203,233,1572,355,1572,94,67
203,233,1573,355,1573,94,67
203,233,1574,355,1574,94,67
203,233,1575,355,1575,94,67
203,233,1576,355,1576,94,67
203,233,1577,355,1577,94,67
203,233,1578,355,1578,94,67
203,233,1579,355,1579,94,67
203,233,1580,355,1580,94,67
203,233,1581,355,1581,94,67
203,233,1582,355,1582,94,67
203,233,1583,355,1583,94,67
203,233,1584,355,1584,94,67
203,233,1585,355,1585,94,67
203,233,1586,355,1586,94,67
203,233,1587,355,1587,94,67
203,233,1588,355,1588,94,67
203,233,1589,355,1589,94,67
203,233,1590,355,1590,94,67
203,233,1591,355,1591,94,67
203,233,1592,355,1592,94,67
203,233,1593,355,1593,94,67
203,233,1594,355,1594,94,67
203,233,1595,355,1595,94,67
203,233,1596,355,1596,94,67
203,233,1597,355,1597,94,67
203,233,1598,355,1598,94,67
203,233,1599,355,1599,94,67
203,233,1600,355,1600,94,67
203,233,1601,355,1601,94,67
203,233,1602,355,1602,94,67
203,233,1603,355,1603,94,67
203,233,1604,355,1604,94,67
203,233,1605,355,1605,94,67
203,233,1606,355,1606,94,67
203,233,1607,355,1607,94,67
203,233,1608,355,1608,94,67
203,233,1609,355,1609,94,67
203,233,1610,355,1610,94,67
203,233,1611,355,1611,94,67
203,233,1612,355,1612,94,67
203,233,1613,355,1613,94,67
203,233,1614,355,1614,94,67
203,233,1615,355,1615,94,67
203,233,1616,355,1616,94,67
203,233,1617,355,1617,94,67
203,233,1618,355,1618,94,67
203,233,1619,355,1619,94,67
203,233,1620,355,1620,94,67
203,233,1621,355,1621,94,67
203,233,1622,355,1622,94,67
203,233,1623,355,1623,94,67
203,233,1624,355,1624,94,67
203,233,1625,355,1625,94,67
203,233,1626,355,1626,94,67
203,233,1627,355,1627,94,67
203,233,1628,355,1628,94,67
203,233,1629,355,1629,94,67
203,233,1630,355,1630,94,67
203,233,1631,355,1631,94,67
203,233,1632,355,1632,94,67
203,233,1633,355,1633,94,67
203,233,1634,355,1634,94,67
203,233,1635,355,1635,94,67
203,233,1636,355,1636,94,67
203,233,1637,355,1637,94,67
203,233,1638,355,1638,94,67
203,233,1639,355,1639,94,67
203,233,1640,355,1640,94,67
203,233,1641,355,1641,94,67
203,233,1642,355,1642,94,67
203,233,1643,355,1643,94,67
203,233,1644,355,1644,94,67
203,233,1645,355,1645,94,67
203,233,1646,355,1646,94,67
203,233,1647,355,1647,94,67
203,233,1648,355,1648,94,67
203,233,1649,355,1649,94,67
203,233,1650,355,1650,94,67
203,233,1651,355,1651,94,67
203,233,1652,355,1652,94,67
203,233,1653,355,1653,94,67
203,233,1654,355,1654,94,67
203,233,1655,355,1655,94,67
203,233,1656,355,1656,94,67
203,233,1657,355,1657,94,67
203,233,1658,355,1658,94,67
203,233,1659,355,1659,94,67
203,233,1660,355,1660,94,67
203,233,1661,355,1661,94,67
203,233,1662,355,1662,94,67
203,233,1663,355,1663,94,67
203,233,1664,355,1664,94,67
203,233,1665,355,1665,94,67
203,233,1666,355,1666,94,67
203,233,1667,355,1667,94,67
203,233,1668,355,1668,94,67
203,233,1669,355,1669,94,67
203,233,1670,355,1670,94,67
203,233,1671,355,1671,94,67
203,233,1672,355,1672,94,67
203,233,1673,355,1673,94,67
203,233,1674,355,1674,94,67
203,233,1675,355,1675,94,67
203,233,1676,355,1676,94,67
203,233,1677,355,1677,94,67
203,233,1678,355,1678,94,67
203,233,1679,355,1679,94,67
203,233,1680,355,1680,94,67
203,233,1681,355,1681,94,67
203,233,1682,355,1682,94,67
203,233,1683,355,1683,94,67
203,233,1684,355,1684,94,67
203,233,1685,355,1685,94,67
203,233,1686,355,1686,94,67
203,233,1687,355,1687,94,67
203,233,1688,355,1688,94,67
203,233,1689,355,1689,94,67
203,233,1690,355,1690,94,67
203,233,1691,355,1691,94,67
203,233,1692,355,1692,94,67
202,233,1693,355,1693,94,66
202,233,1694,355,1694,94,66
202,233,1695,355,1695,94,66
202,233,1696,355,1696,94,66
202,233,1697,355,1697,94,66
202,233,1698,355,1698,94,66
202,233,1699,355,1699,94,66
202,233,1700,355,1700,94,66
202,233,1701,355,1701,94,66
202,233,1702,355,1702,94,66
202,233,1703,355,1703,94,66
202,233,1704,355,1704,94,66
202,233,1705,355,1705,94,66
202,233,1706,355,1706,94,66
202,233,1707,355,1707,94,66
201,233,1708,355,1708,94,65
201,233,1709,355,1709,94,65
201,233,1710,355,1710,94,65
201,233,1711,355,1711,94,65
201,233,1712,355,1712,94,65
201,233,1713,355,1713,94,65
201,233,1714,355,1714,94,65
201,233,1715,355,1715,94,65
201,233,1716,355,1716,94,65
201,233,1717,355,1717,94,65
201,233,1718,355,1718,94,65
201,233,1719,355,1719,94,65
201,233,1720,355,1720,94,65
201,233,1721,355,1721,94,65
201,233,1722,355,1722,94,65
201,233,1723,355,1723,94,65
201,233,1724,355,1724,94,65
201,233,1725,355,1725,94,65
201,233,1726,355,1726,94,65
201,233,1727,355,1727,94,65
201,233,1728,355,1728,94,65
201,233,1729,355,1729,94,65
201,233,1730,355,1730,94,65
201,233,1731,355,1731,94,65
201,233,1732,355,1732,94,65
201,233,1733,355,1733,94,65
201,233,1734,355,1734,94,65
201,233,1735,355,1735,94,65
201,233,1736,355,1736,94,65
201,233,1737,355,1737,94,65
201,233,1738,355,1738,94,65
201,233,1739,355,1739,94,65
201,233,1740,355,1740,94,65
201,233,1741,355,1741,94,65
201,233,1742,355,1742,94,65
201,233,1743,355,1743,94,65
201,233,1744,355,1744,94,65
201,233,1745,355,1745,94,65
201,233,1746,355,1746,94,65
201,233,1747,355,1747,94,65
201,233,1748,355,1748,94,65
201,233,1749,355,1749,94,65
201,233,1750,355,1750,94,65
201,233,1751,355,1751,94,65
201,233,1752,355,1752,94,65
201,233,1753,355,1753,94,65
201,233,1754,355,1754,94,65
201,233,1755,355,1755,94,65
201,233,1756,355,1756,94,65
201,233,1757,355,1757,94,65
201,233,1758,355,1758,94,65
201,233,1759,355,1759,94,65
201,233,1760,355,1760,94,65
201,233,1761,355,1761,94,65
201,233,1762,355,1762,94,65
201,233,1763,355,1763,94,65
201,233,1764,355,1764,94,65
201,233,1765,355,1765,94,65
201,233,1766,355,1766,94,65
201,233,1767,355,1767,94,65
201,233,1768,355,1768,94,65
201,233,1769,355,1769,94,65
201,233,1770,355,1770,94,65
201,233,1771,355,1771,94,65
201,233,1772,355,1772,94,65
201,233,1773,355,1773,94,65
201,233,1774,355,1774,94,65
201,233,1775,355,1775,94,65
201,233,1776,355,1776,94,65
201,233,1777,355,1777,94,65
201,233,1778,355,1778,94,65
201,233,1779,355,1779,94,65
201,233,1780,355,1780,94,65
201,233,1781,355,1781,94,65
201,233,1782,355,1782,94,65
201,233,1783,355,1783,94,65
201,233,1784,355,1784,94,65
201,233,1785,355,1785,94,65
201,233,1786,355,1786,94,65
201,233,1787,355,1787,94,65
201,233,1788,355,1788,94,65
201,233,1789,355,1789,94,65
201,233,1790,355,1790,94,65
201,233,1791,355,1791,94,65
201,233,1792,355,1792,94,65
201,233,1793,355,1793,94,65
201,233,1794,355,1794,94,65
201,233,1795,355,1795,94,65
201,233,1796,355,1796,94,65
201,233,1797,355,1797,94,65
201,233,1798,355,1798,94,65
201,233,1799,355,1799,94,65
201,233,1800,355,1800,94,65
201,233,1801,355,1801,94,65
201,233,1802,355,1802,94,65
201,233,1803,355,1803,94,65
201,233,1804,355,1804,94,65
201,233,1805,355,1805,94,65
201,233,1806,355,1806,94,65
201,233,1807,355,1807,94,65
201,233,1808,355,1808,94,65
201,233,1809,355,1809,94,65
201,233,1810,355,1810,94,65
201,233,1811,355,1811,94,65
201,233,1812,355,1812,94,65
201,233,1813,355,1813,94,65
201,233,1814,355,1814,94,65
201,233,1815,355,1815,94,65
201,233,1816,355,1816,94,65
201,233,1817,355,1817,94,65
200,233,1818,355,1818,94,64
200,233,1819,355,1819,94,64
200,233,1820,355,1820,94,64
200,233,1821,355,1821,94,64
200,233,1822,355,1822,94,64
200,233,1823,355,1823,94,64
200,233,1824,355,1824,94,64
200,233,1825,355,1825,94,64
200,233,1826,355,1826,94,64
200,233,1827,355,1827,94,64
200,233,1828,355,1828,94,64
200,233,1829,355,1829,94,64
200,233,1830,355,1830,94,64
200,233,1831,355,1831,94,64
200,233,1832,355,1832,94,64
200,233,1833,355,1833,94,64
200,233,1834,355,1834,94,64
200,233,1835,355,1835,94,64
200,233,1836,355,1836,94,64
200,233,1837,355,1837,94,64
200,233,1838,355,1838,94,64
200,233,1839,355,1839,94,64
200,233,1840,355,1840,94,64
200,233,1841,355,1841,94,64
200,233,1842,355,1842,94,64
200,233,1843,355,1843,94,64
200,233,1844,355,1844,94,64
200,233,1845,355,1845,94,64
200,233,1846,355,1846,94,64
200,233,1847,355,1847,94,64
200,233,1848,355,1848,94,64
200,233,1849,355,1849,94,64
200,233,1850,355,1850,94,64
200,233,1851,355,1851,94,64
200,233,1852,355,1852,94,64
200,233,1853,355,1853,94,64
200,233,1854,355,1854,94,64
200,233,1855,355,1855,94,64
200,233,1856,355,1856,94,64
200,233,1857,355,1857,94,64
200,233,1858,355,1858,94,64
200,233,1859,355,1859,94,64
200,233,1860,355,1860,94,64
