currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
263,368,1560,550,1560,101,42
262,368,1561,550,1561,101,42
262,368,1562,550,1562,101,42
263,368,1563,550,1563,101,42
264,368,1564,550,1564,101,42
265,368,1565,550,1565,101,42
265,368,1566,550,1566,101,42
263,368,1567,550,1567,101,42
263,368,1568,550,1568,101,42
263,368,1569,550,1569,101,42
263,368,1570,550,1570,101,42
264,368,1571,550,1571,101,42
265,368,1572,550,1572,101,42
265,368,1573,550,1573,101,42
265,368,1574,550,1574,101,42
264,368,1575,550,1575,101,42
262,368,1576,550,1576,101,42
262,368,1577,550,1577,101,42
262,368,1578,550,1578,101,42
262,368,1579,550,1579,101,42
263,368,1580,550,1580,101,42
262,368,1581,550,1581,101,42
263,368,1582,550,1582,101,42
263,368,1583,550,1583,101,42
264,368,1584,550,1584,101,42
264,368,1585,550,1585,101,42
264,368,1586,550,1586,101,42
264,368,1587,550,1587,101,42
264,368,1588,550,1588,101,42
264,368,1589,550,1589,101,42
265,368,1590,550,1590,101,42
265,368,1591,550,1591,101,42
264,368,1592,550,1592,101,41
264,368,1593,550,1593,101,41
264,368,1594,550,1594,101,41
262,368,1595,550,1595,101,41
262,368,1596,550,1596,101,41
261,368,1597,550,1597,101,41
261,368,1598,550,1598,101,41
261,368,1599,550,1599,101,41
260,368,1600,550,1600,101,41
259,368,1601,550,1601,101,41
259,368,1602,550,1602,101,41
258,368,1603,550,1603,101,41
258,368,1604,550,1604,101,41
259,368,1605,550,1605,101,41
259,368,1606,550,1606,101,41
259,368,1607,550,1607,101,41
259,368,1608,550,1608,101,41
259,368,1609,550,1609,101,41
259,368,1610,550,1610,101,41
260,368,1611,550,1611,101,41
260,368,1612,550,1612,101,41
260,368,1613,550,1613,101,41
261,368,1614,550,1614,101,41
262,368,1615,550,1615,101,41
261,368,1616,550,1616,101,41
261,368,1617,550,1617,101,41
261,368,1618,550,1618,101,41
261,368,1619,550,1619,101,41
261,368,1620,550,1620,101,41
260,368,1621,550,1621,101,41
261,368,1622,550,1622,101,41
262,368,1623,550,1623,101,41
262,368,1624,550,1624,101,41
261,368,1625,550,1625,101,41
261,368,1626,550,1626,101,41
261,368,1627,550,1627,101,41
260,368,1628,550,1628,101,41
258,368,1629,550,1629,101,41
258,368,1630,550,1630,101,41
259,368,1631,550,1631,101,41
259,368,1632,550,1632,101,41
259,368,1633,550,1633,101,41
259,368,1634,550,1634,101,41
259,368,1635,550,1635,101,41
259,368,1636,550,1636,101,41
260,368,1637,550,1637,101,41
260,368,1638,550,1638,101,41
261,368,1639,550,1639,101,41
261,368,1640,550,1640,101,41
260,368,1641,550,1641,101,41
260,368,1642,550,1642,101,41
260,368,1643,550,1643,101,41
260,368,1644,550,1644,101,41
261,368,1645,550,1645,101,41
261,368,1646,550,1646,101,41
262,368,1647,550,1647,101,41
262,368,1648,550,1648,101,41
261,368,1649,550,1649,101,41
261,368,1650,550,1650,101,41
260,368,1651,550,1651,101,41
261,368,1652,550,1652,101,41
262,368,1653,550,1653,101,41
263,368,1654,550,1654,101,41
263,368,1655,550,1655,101,41
262,368,1656,550,1656,101,41
263,368,1657,550,1657,101,41
262,368,1658,550,1658,101,41
262,368,1659,550,1659,101,41
263,368,1660,550,1660,101,41
263,368,1661,550,1661,101,41
263,368,1662,550,1662,101,41
264,368,1663,550,1663,101,41
265,368,1664,550,1664,101,41
265,368,1665,550,1665,101,41
264,368,1666,550,1666,101,41
265,368,1667,550,1667,101,41
265,368,1668,550,1668,101,41
266,368,1669,550,1669,101,41
266,368,1670,550,1670,101,41
264,368,1671,550,1671,101,41
264,368,1672,550,1672,101,41
264,368,1673,550,1673,101,41
264,368,1674,550,1674,101,41
264,368,1675,550,1675,101,41
264,368,1676,550,1676,101,41
262,368,1677,550,1677,101,41
262,368,1678,550,1678,101,41
262,368,1679,550,1679,101,41
262,368,1680,550,1680,101,41
262,368,1681,550,1681,101,41
263,368,1682,550,1682,101,41
261,368,1683,550,1683,101,41
261,368,1684,550,1684,101,41
261,368,1685,550,1685,101,41
260,368,1686,550,1686,101,41
260,368,1687,550,1687,101,41
260,368,1688,550,1688,101,41
260,368,1689,550,1689,101,41
259,368,1690,550,1690,101,41
259,368,1691,550,1691,101,41
260,368,1692,550,1692,101,41
259,368,1693,550,1693,101,40
259,368,1694,550,1694,101,40
259,368,1695,550,1695,101,40
258,368,1696,550,1696,101,40
258,368,1697,550,1697,101,40
258,368,1698,550,1698,101,40
256,368,1699,550,1699,101,40
256,368,1700,550,1700,101,40
256,368,1701,550,1701,101,40
256,368,1702,550,1702,101,40
257,368,1703,550,1703,101,40
257,368,1704,550,1704,101,40
257,368,1705,550,1705,101,40
257,368,1706,550,1706,101,40
257,368,1707,550,1707,101,40
256,368,1708,550,1708,101,39
256,368,1709,550,1709,101,39
255,368,1710,550,1710,101,39
255,368,1711,550,1711,101,39
256,368,1712,550,1712,101,39
256,368,1713,550,1713,101,39
256,368,1714,550,1714,101,39
257,368,1715,550,1715,101,39
256,368,1716,550,1716,101,39
255,368,1717,550,1717,101,39
255,368,1718,550,1718,101,39
255,368,1719,550,1719,101,39
256,368,1720,550,1720,101,39
257,368,1721,550,1721,101,39
258,368,1722,550,1722,101,39
259,368,1723,550,1723,101,39
259,368,1724,550,1724,101,39
258,368,1725,550,1725,101,39
258,368,1726,550,1726,101,39
258,368,1727,550,1727,101,39
258,368,1728,550,1728,101,39
256,368,1729,550,1729,101,38
256,368,1730,550,1730,101,38
257,368,1731,550,1731,101,38
257,368,1732,550,1732,101,38
255,368,1733,550,1733,101,38
253,368,1734,550,1734,101,36
251,368,1735,550,1735,101,36
251,368,1736,550,1736,101,36
251,368,1737,550,1737,101,36
251,368,1738,550,1738,101,36
250,368,1739,550,1739,101,36
250,368,1740,550,1740,101,36
251,368,1741,550,1741,101,36
250,368,1742,550,1742,101,36
249,368,1743,550,1743,101,36
249,368,1744,550,1744,101,36
249,368,1745,550,1745,101,36
250,368,1746,550,1746,101,36
250,368,1747,550,1747,101,36
250,368,1748,550,1748,101,36
248,368,1749,550,1749,101,35
248,368,1750,550,1750,101,35
248,368,1751,550,1751,101,35
247,368,1752,550,1752,101,35
247,368,1753,550,1753,101,35
247,368,1754,550,1754,101,35
247,368,1755,550,1755,101,35
247,368,1756,550,1756,101,35
247,368,1757,550,1757,101,35
247,368,1758,550,1758,101,35
248,368,1759,550,1759,101,35
248,368,1760,550,1760,101,35
248,368,1761,550,1761,101,35
247,368,1762,550,1762,101,35
247,368,1763,550,1763,101,35
247,368,1764,550,1764,101,35
248,368,1765,550,1765,101,35
247,368,1766,550,1766,101,35
247,368,1767,550,1767,101,35
247,368,1768,550,1768,101,35
248,368,1769,550,1769,101,35
249,368,1770,550,1770,101,35
248,368,1771,550,1771,101,35
248,368,1772,550,1772,101,35
248,368,1773,550,1773,101,35
248,368,1774,550,1774,101,35
249,368,1775,550,1775,101,35
248,368,1776,550,1776,101,35
248,368,1777,550,1777,101,35
248,368,1778,550,1778,101,35
248,368,1779,550,1779,101,35
248,368,1780,550,1780,101,35
247,368,1781,550,1781,101,35
247,368,1782,550,1782,101,35
247,368,1783,550,1783,101,35
247,368,1784,550,1784,101,35
248,368,1785,550,1785,101,35
248,368,1786,550,1786,101,35
248,368,1787,550,1787,101,35
249,368,1788,550,1788,101,35
248,368,1789,550,1789,101,35
248,368,1790,550,1790,101,35
248,368,1791,550,1791,101,35
248,368,1792,550,1792,101,35
248,368,1793,550,1793,101,35
247,368,1794,550,1794,101,35
246,368,1795,550,1795,101,35
246,368,1796,550,1796,101,35
246,368,1797,550,1797,101,35
246,368,1798,550,1798,101,35
246,368,1799,550,1799,101,35
245,368,1800,550,1800,101,35
245,368,1801,550,1801,101,35
245,368,1802,550,1802,101,35
245,368,1803,550,1803,101,35
245,368,1804,550,1804,101,35
245,368,1805,550,1805,101,35
244,368,1806,550,1806,101,35
244,368,1807,550,1807,101,35
244,368,1808,550,1808,101,35
244,368,1809,550,1809,101,35
244,368,1810,550,1810,101,35
244,368,1811,550,1811,101,35
243,368,1812,550,1812,101,35
242,368,1813,550,1813,101,35
242,368,1814,550,1814,101,35
242,368,1815,550,1815,101,35
242,368,1816,550,1816,101,35
243,368,1817,550,1817,101,35
242,368,1818,550,1818,101,35
241,368,1819,550,1819,101,35
241,368,1820,550,1820,101,35
242,368,1821,550,1821,101,35
243,368,1822,550,1822,101,35
243,368,1823,550,1823,101,35
244,368,1824,550,1824,101,35
245,368,1825,550,1825,101,35
245,368,1826,550,1826,101,35
245,368,1827,550,1827,101,35
245,368,1828,550,1828,101,35
244,368,1829,550,1829,101,35
244,368,1830,550,1830,101,35
244,368,1831,550,1831,101,35
244,368,1832,550,1832,101,35
244,368,1833,550,1833,101,35
244,368,1834,550,1834,101,35
243,368,1835,550,1835,101,35
243,368,1836,550,1836,101,35
241,368,1837,550,1837,101,35
241,368,1838,550,1838,101,35
240,368,1839,550,1839,101,35
240,368,1840,550,1840,101,35
241,368,1841,550,1841,101,35
241,368,1842,550,1842,101,35
241,368,1843,550,1843,101,35
241,368,1844,550,1844,101,35
239,368,1845,550,1845,101,35
240,368,1846,550,1846,101,35
241,368,1847,550,1847,101,35
241,368,1848,550,1848,101,35
242,368,1849,550,1849,101,35
242,368,1850,550,1850,101,35
242,368,1851,550,1851,101,35
242,368,1852,550,1852,101,35
242,368,1853,550,1853,101,35
242,368,1854,550,1854,101,35
242,368,1855,550,1855,101,35
242,368,1856,550,1856,101,35
242,368,1857,550,1857,101,35
242,368,1858,550,1858,101,35
243,368,1859,550,1859,101,35
243,368,1860,550,1860,101,35
243,368,1861,550,1861,101,35
243,368,1862,550,1862,101,35
243,368,1863,550,1863,101,35
244,368,1864,550,1864,101,35
244,368,1865,550,1865,101,35
244,368,1866,550,1866,101,35
245,368,1867,550,1867,101,35
245,368,1868,550,1868,101,35
245,368,1869,550,1869,101,35
244,368,1870,550,1870,101,35
244,368,1871,550,1871,101,35
244,368,1872,550,1872,101,35
243,368,1873,550,1873,101,35
242,368,1874,550,1874,101,35
243,368,1875,550,1875,101,35
244,368,1876,550,1876,101,35
244,368,1877,550,1877,101,35
244,368,1878,550,1878,101,35
243,368,1879,550,1879,101,35
244,368,1880,550,1880,101,35
244,368,1881,550,1881,101,35
244,368,1882,550,1882,101,35
244,368,1883,550,1883,101,35
244,368,1884,550,1884,101,35
244,368,1885,550,1885,101,35
243,368,1886,550,1886,101,35
243,368,1887,550,1887,101,35
243,368,1888,550,1888,101,35
242,368,1889,550,1889,101,35
243,368,1890,550,1890,101,35
241,368,1891,550,1891,101,35
241,368,1892,550,1892,101,35
242,368,1893,550,1893,101,35
242,368,1894,550,1894,101,35
242,368,1895,550,1895,101,35
242,368,1896,550,1896,101,35
242,368,1897,550,1897,101,35
243,368,1898,550,1898,101,35
243,368,1899,550,1899,101,35
242,368,1900,550,1900,101,35
242,368,1901,550,1901,101,35
242,368,1902,550,1902,101,35
242,368,1903,550,1903,101,35
242,368,1904,550,1904,101,35
241,368,1905,550,1905,101,34
241,368,1906,550,1906,101,34
241,368,1907,550,1907,101,34
241,368,1908,550,1908,101,34
241,368,1909,550,1909,101,34
241,368,1910,550,1910,101,34
240,368,1911,550,1911,101,34
239,368,1912,550,1912,101,34
238,368,1913,550,1913,101,34
239,368,1914,550,1914,101,34
239,368,1915,550,1915,101,34
239,368,1916,550,1916,101,34
239,368,1917,550,1917,101,34
239,368,1918,550,1918,101,34
239,368,1919,550,1919,101,34
240,368,1920,550,1920,101,34
240,368,1921,550,1921,101,34
240,368,1922,550,1922,101,34
240,368,1923,550,1923,101,34
240,368,1924,550,1924,101,34
240,368,1925,550,1925,101,34
240,368,1926,550,1926,101,34
240,368,1927,550,1927,101,34
240,368,1928,550,1928,101,34
240,368,1929,550,1929,101,34
240,368,1930,550,1930,101,34
240,368,1931,550,1931,101,34
240,368,1932,550,1932,101,34
241,368,1933,550,1933,101,34
240,368,1934,550,1934,101,34
240,368,1935,550,1935,101,34
240,368,1936,550,1936,101,34
238,368,1937,550,1937,101,34
238,368,1938,550,1938,101,34
238,368,1939,550,1939,101,34
238,368,1940,550,1940,101,34
238,368,1941,550,1941,101,34
236,368,1942,550,1942,101,34
237,368,1943,550,1943,101,34
236,368,1944,550,1944,101,34
236,368,1945,550,1945,101,34
236,368,1946,550,1946,101,34
237,368,1947,550,1947,101,34
237,368,1948,550,1948,101,34
238,368,1949,550,1949,101,34
238,368,1950,550,1950,101,34
239,368,1951,550,1951,101,34
239,368,1952,550,1952,101,34
238,368,1953,550,1953,101,34
237,368,1954,550,1954,101,34
237,368,1955,550,1955,101,34
237,368,1956,550,1956,101,34
235,368,1957,550,1957,101,33
235,368,1958,550,1958,101,33
235,368,1959,550,1959,101,33
235,368,1960,550,1960,101,33
235,368,1961,550,1961,101,33
235,368,1962,550,1962,101,33
235,368,1963,550,1963,101,33
234,368,1964,550,1964,101,33
234,368,1965,550,1965,101,33
234,368,1966,550,1966,101,33
234,368,1967,550,1967,101,33
233,368,1968,550,1968,101,33
233,368,1969,550,1969,101,33
233,368,1970,550,1970,101,33
234,368,1971,550,1971,101,33
233,368,1972,550,1972,101,33
233,368,1973,550,1973,101,33
233,368,1974,550,1974,101,33
234,368,1975,550,1975,101,33
233,368,1976,550,1976,101,33
233,368,1977,550,1977,101,33
234,368,1978,550,1978,101,33
234,368,1979,550,1979,101,33
233,368,1980,550,1980,101,33
233,368,1981,550,1981,101,33
234,368,1982,550,1982,101,33
234,368,1983,550,1983,101,33
234,368,1984,550,1984,101,33
234,368,1985,550,1985,101,33
234,368,1986,550,1986,101,33
233,368,1987,550,1987,101,33
233,368,1988,550,1988,101,33
232,368,1989,550,1989,101,33
232,368,1990,550,1990,101,33
232,368,1991,550,1991,101,33
232,368,1992,550,1992,101,33
232,368,1993,550,1993,101,33
232,368,1994,550,1994,101,33
232,368,1995,550,1995,101,33
232,368,1996,550,1996,101,33
232,368,1997,550,1997,101,33
232,368,1998,550,1998,101,33
232,368,1999,550,1999,101,33
232,368,2000,550,2000,101,33
232,368,2001,550,2001,101,33
232,368,2002,550,2002,101,33
232,368,2003,550,2003,101,33
232,368,2004,550,2004,101,33
232,368,2005,550,2005,101,33
232,368,2006,550,2006,101,33
232,368,2007,550,2007,101,33
233,368,2008,550,2008,101,33
234,368,2009,550,2009,101,33
234,368,2010,550,2010,101,33
234,368,2011,550,2011,101,33
234,368,2012,550,2012,101,33
234,368,2013,550,2013,101,33
234,368,2014,550,2014,101,33
234,368,2015,550,2015,101,33
234,368,2016,550,2016,101,33
234,368,2017,550,2017,101,33
234,368,2018,550,2018,101,33
234,368,2019,550,2019,101,33
234,368,2020,550,2020,101,33
234,368,2021,550,2021,101,33
234,368,2022,550,2022,101,33
234,368,2023,550,2023,101,33
234,368,2024,550,2024,101,33
234,368,2025,550,2025,101,33
234,368,2026,550,2026,101,33
235,368,2027,550,2027,101,33
235,368,2028,550,2028,101,33
235,368,2029,550,2029,101,33
235,368,2030,550,2030,101,33
235,368,2031,550,2031,101,33
235,368,2032,550,2032,101,33
235,368,2033,550,2033,101,33
235,368,2034,550,2034,101,33
236,368,2035,550,2035,101,33
237,368,2036,550,2036,101,33
236,368,2037,550,2037,101,33
236,368,2038,550,2038,101,33
236,368,2039,550,2039,101,33
237,368,2040,550,2040,101,33
237,368,2041,550,2041,101,33
238,368,2042,550,2042,101,33
238,368,2043,550,2043,101,33
238,368,2044,550,2044,101,33
238,368,2045,550,2045,101,33
238,368,2046,550,2046,101,33
237,368,2047,550,2047,101,33
238,368,2048,550,2048,101,33
238,368,2049,550,2049,101,33
238,368,2050,550,2050,101,33
237,368,2051,550,2051,101,33
237,368,2052,550,2052,101,33
236,368,2053,550,2053,101,33
236,368,2054,550,2054,101,33
236,368,2055,550,2055,101,33
235,368,2056,550,2056,101,33
235,368,2057,550,2057,101,33
235,368,2058,550,2058,101,33
235,368,2059,550,2059,101,33
235,368,2060,550,2060,101,33
235,368,2061,550,2061,101,33
235,368,2062,550,2062,101,33
234,368,2063,550,2063,101,33
234,368,2064,550,2064,101,33
234,368,2065,550,2065,101,33
233,368,2066,550,2066,101,33
233,368,2067,550,2067,101,33
233,368,2068,550,2068,101,33
234,368,2069,550,2069,101,33
233,368,2070,550,2070,101,33
233,368,2071,550,2071,101,33
233,368,2072,550,2072,101,33
233,368,2073,550,2073,101,33
234,368,2074,550,2074,101,33
234,368,2075,550,2075,101,33
234,368,2076,550,2076,101,33
234,368,2077,550,2077,101,33
234,368,2078,550,2078,101,33
234,368,2079,550,2079,101,33
234,368,2080,550,2080,101,33
234,368,2081,550,2081,101,33
234,368,2082,550,2082,101,33
234,368,2083,550,2083,101,33
235,368,2084,550,2084,101,33
235,368,2085,550,2085,101,33
236,368,2086,550,2086,101,33
236,368,2087,550,2087,101,33
236,368,2088,550,2088,101,33
236,368,2089,550,2089,101,33
236,368,2090,550,2090,101,33
236,368,2091,550,2091,101,33
236,368,2092,550,2092,101,33
236,368,2093,550,2093,101,33
236,368,2094,550,2094,101,33
236,368,2095,550,2095,101,33
236,368,2096,550,2096,101,33
236,368,2097,550,2097,101,33
236,368,2098,550,2098,101,33
236,368,2099,550,2099,101,33
236,368,2100,550,2100,101,33
236,368,2101,550,2101,101,33
236,368,2102,550,2102,101,33
236,368,2103,550,2103,101,33
236,368,2104,550,2104,101,33
237,368,2105,550,2105,101,33
237,368,2106,550,2106,101,33
237,368,2107,550,2107,101,33
236,368,2108,550,2108,101,33
236,368,2109,550,2109,101,33
236,368,2110,550,2110,101,33
236,368,2111,550,2111,101,33
237,368,2112,550,2112,101,33
237,368,2113,550,2113,101,33
237,368,2114,550,2114,101,33
238,368,2115,550,2115,101,33
238,368,2116,550,2116,101,33
238,368,2117,550,2117,101,33
238,368,2118,550,2118,101,33
238,368,2119,550,2119,101,33
238,368,2120,550,2120,101,33
237,368,2121,550,2121,101,33
237,368,2122,550,2122,101,33
237,368,2123,550,2123,101,33
237,368,2124,550,2124,101,33
236,368,2125,550,2125,101,33
236,368,2126,550,2126,101,33
236,368,2127,550,2127,101,33
236,368,2128,550,2128,101,33
236,368,2129,550,2129,101,33
236,368,2130,550,2130,101,33
237,368,2131,550,2131,101,33
237,368,2132,550,2132,101,33
237,368,2133,550,2133,101,33
238,368,2134,550,2134,101,33
238,368,2135,550,2135,101,33
238,368,2136,550,2136,101,33
237,368,2137,550,2137,101,33
237,368,2138,550,2138,101,33
237,368,2139,550,2139,101,33
237,368,2140,550,2140,101,33
236,368,2141,550,2141,101,33
236,368,2142,550,2142,101,33
236,368,2143,550,2143,101,33
236,368,2144,550,2144,101,33
236,368,2145,550,2145,101,33
235,368,2146,550,2146,101,33
235,368,2147,550,2147,101,33
235,368,2148,550,2148,101,33
236,368,2149,550,2149,101,33
234,368,2150,550,2150,101,32
234,368,2151,550,2151,101,32
234,368,2152,550,2152,101,32
234,368,2153,550,2153,101,32
234,368,2154,550,2154,101,32
233,368,2155,550,2155,101,32
233,368,2156,550,2156,101,32
233,368,2157,550,2157,101,32
233,368,2158,550,2158,101,32
233,368,2159,550,2159,101,32
233,368,2160,550,2160,101,32
233,368,2161,550,2161,101,32
233,368,2162,550,2162,101,32
233,368,2163,550,2163,101,32
233,368,2164,550,2164,101,32
234,368,2165,550,2165,101,32
234,368,2166,550,2166,101,32
234,368,2167,550,2167,101,32
234,368,2168,550,2168,101,32
233,368,2169,550,2169,101,32
233,368,2170,550,2170,101,32
233,368,2171,550,2171,101,32
233,368,2172,550,2172,101,32
233,368,2173,550,2173,101,32
233,368,2174,550,2174,101,32
233,368,2175,550,2175,101,32
233,368,2176,550,2176,101,32
233,368,2177,550,2177,101,32
233,368,2178,550,2178,101,32
233,368,2179,550,2179,101,32
233,368,2180,550,2180,101,32
233,368,2181,550,2181,101,32
233,368,2182,550,2182,101,32
232,368,2183,550,2183,101,32
232,368,2184,550,2184,101,32
232,368,2185,550,2185,101,32
232,368,2186,550,2186,101,32
232,368,2187,550,2187,101,32
232,368,2188,550,2188,101,32
232,368,2189,550,2189,101,32
232,368,2190,550,2190,101,32
232,368,2191,550,2191,101,32
232,368,2192,550,2192,101,32
232,368,2193,550,2193,101,32
231,368,2194,550,2194,101,32
230,368,2195,550,2195,101,32
231,368,2196,550,2196,101,32
231,368,2197,550,2197,101,32
231,368,2198,550,2198,101,32
230,368,2199,550,2199,101,32
230,368,2200,550,2200,101,32
230,368,2201,550,2201,101,32
230,368,2202,550,2202,101,32
229,368,2203,550,2203,101,32
230,368,2204,550,2204,101,32
228,368,2205,550,2205,101,32
228,368,2206,550,2206,101,32
228,368,2207,550,2207,101,32
228,368,2208,550,2208,101,32
228,368,2209,550,2209,101,32
229,368,2210,550,2210,101,32
229,368,2211,550,2211,101,32
229,368,2212,550,2212,101,32
228,368,2213,550,2213,101,32
228,368,2214,550,2214,101,32
228,368,2215,550,2215,101,32
228,368,2216,550,2216,101,32
228,368,2217,550,2217,101,32
228,368,2218,550,2218,101,32
227,368,2219,550,2219,101,32
227,368,2220,550,2220,101,32
227,368,2221,550,2221,101,32
227,368,2222,550,2222,101,32
227,368,2223,550,2223,101,32
227,368,2224,550,2224,101,32
228,368,2225,550,2225,101,32
229,368,2226,550,2226,101,32
229,368,2227,550,2227,101,32
229,368,2228,550,2228,101,32
228,368,2229,550,2229,101,31
228,368,2230,550,2230,101,31
228,368,2231,550,2231,101,31
228,368,2232,550,2232,101,31
228,368,2233,550,2233,101,31
228,368,2234,550,2234,101,31
228,368,2235,550,2235,101,31
228,368,2236,550,2236,101,31
228,368,2237,550,2237,101,31
228,368,2238,550,2238,101,31
227,368,2239,550,2239,101,31
227,368,2240,550,2240,101,31
227,368,2241,550,2241,101,31
226,368,2242,550,2242,101,31
226,368,2243,550,2243,101,31
226,368,2244,550,2244,101,31
226,368,2245,550,2245,101,31
226,368,2246,550,2246,101,31
226,368,2247,550,2247,101,31
227,368,2248,550,2248,101,31
227,368,2249,550,2249,101,31
227,368,2250,550,2250,101,31
227,368,2251,550,2251,101,31
227,368,2252,550,2252,101,31
227,368,2253,550,2253,101,31
227,368,2254,550,2254,101,31
227,368,2255,550,2255,101,31
227,368,2256,550,2256,101,31
226,368,2257,550,2257,101,31
226,368,2258,550,2258,101,31
226,368,2259,550,2259,101,31
226,368,2260,550,2260,101,31
226,368,2261,550,2261,101,31
226,368,2262,550,2262,101,31
226,368,2263,550,2263,101,31
226,368,2264,550,2264,101,31
226,368,2265,550,2265,101,31
226,368,2266,550,2266,101,31
226,368,2267,550,2267,101,31
227,368,2268,550,2268,101,31
227,368,2269,550,2269,101,31
227,368,2270,550,2270,101,31
227,368,2271,550,2271,101,31
227,368,2272,550,2272,101,31
227,368,2273,550,2273,101,31
227,368,2274,550,2274,101,31
227,368,2275,550,2275,101,31
227,368,2276,550,2276,101,31
227,368,2277,550,2277,101,31
227,368,2278,550,2278,101,31
227,368,2279,550,2279,101,31
227,368,2280,550,2280,101,31
227,368,2281,550,2281,101,31
228,368,2282,550,2282,101,31
229,368,2283,550,2283,101,31
229,368,2284,550,2284,101,31
229,368,2285,550,2285,101,31
230,368,2286,550,2286,101,31
230,368,2287,550,2287,101,31
230,368,2288,550,2288,101,31
229,368,2289,550,2289,101,31
229,368,2290,550,2290,101,31
228,368,2291,550,2291,101,31
228,368,2292,550,2292,101,31
228,368,2293,550,2293,101,31
228,368,2294,550,2294,101,31
227,368,2295,550,2295,101,31
228,368,2296,550,2296,101,31
228,368,2297,550,2297,101,31
228,368,2298,550,2298,101,31
228,368,2299,550,2299,101,31
228,368,2300,550,2300,101,31
228,368,2301,550,2301,101,31
228,368,2302,550,2302,101,31
228,368,2303,550,2303,101,31
228,368,2304,550,2304,101,31
228,368,2305,550,2305,101,31
228,368,2306,550,2306,101,31
228,368,2307,550,2307,101,31
228,368,2308,550,2308,101,31
228,368,2309,550,2309,101,31
228,368,2310,550,2310,101,31
228,368,2311,550,2311,101,31
228,368,2312,550,2312,101,31
228,368,2313,550,2313,101,31
228,368,2314,550,2314,101,31
228,368,2315,550,2315,101,31
228,368,2316,550,2316,101,31
228,368,2317,550,2317,101,31
228,368,2318,550,2318,101,31
228,368,2319,550,2319,101,31
227,368,2320,550,2320,101,30
227,368,2321,550,2321,101,30
227,368,2322,550,2322,101,30
227,368,2323,550,2323,101,30
227,368,2324,550,2324,101,30
227,368,2325,550,2325,101,30
227,368,2326,550,2326,101,30
227,368,2327,550,2327,101,30
227,368,2328,550,2328,101,30
228,368,2329,550,2329,101,30
228,368,2330,550,2330,101,30
228,368,2331,550,2331,101,30
228,368,2332,550,2332,101,30
228,368,2333,550,2333,101,30
228,368,2334,550,2334,101,30
228,368,2335,550,2335,101,30
228,368,2336,550,2336,101,30
228,368,2337,550,2337,101,30
228,368,2338,550,2338,101,30
228,368,2339,550,2339,101,30
228,368,2340,550,2340,101,30
228,368,2341,550,2341,101,30
228,368,2342,550,2342,101,30
228,368,2343,550,2343,101,30
228,368,2344,550,2344,101,30
228,368,2345,550,2345,101,30
228,368,2346,550,2346,101,30
228,368,2347,550,2347,101,30
228,368,2348,550,2348,101,30
228,368,2349,550,2349,101,30
227,368,2350,550,2350,101,30
227,368,2351,550,2351,101,30
227,368,2352,550,2352,101,30
226,368,2353,550,2353,101,30
226,368,2354,550,2354,101,30
226,368,2355,550,2355,101,30
226,368,2356,550,2356,101,30
226,368,2357,550,2357,101,30
225,368,2358,550,2358,101,30
225,368,2359,550,2359,101,30
225,368,2360,550,2360,101,30
225,368,2361,550,2361,101,30
225,368,2362,550,2362,101,30
225,368,2363,550,2363,101,30
225,368,2364,550,2364,101,30
225,368,2365,550,2365,101,30
225,368,2366,550,2366,101,30
225,368,2367,550,2367,101,30
225,368,2368,550,2368,101,30
225,368,2369,550,2369,101,30
225,368,2370,550,2370,101,30
225,368,2371,550,2371,101,30
225,368,2372,550,2372,101,30
225,368,2373,550,2373,101,30
225,368,2374,550,2374,101,30
225,368,2375,550,2375,101,30
225,368,2376,550,2376,101,30
225,368,2377,550,2377,101,30
225,368,2378,550,2378,101,30
225,368,2379,550,2379,101,30
225,368,2380,550,2380,101,30
225,368,2381,550,2381,101,30
225,368,2382,550,2382,101,30
225,368,2383,550,2383,101,30
225,368,2384,550,2384,101,30
224,368,2385,550,2385,101,30
224,368,2386,550,2386,101,30
224,368,2387,550,2387,101,30
224,368,2388,550,2388,101,30
224,368,2389,550,2389,101,30
223,368,2390,550,2390,101,30
223,368,2391,550,2391,101,30
223,368,2392,550,2392,101,30
223,368,2393,550,2393,101,30
223,368,2394,550,2394,101,30
223,368,2395,550,2395,101,30
223,368,2396,550,2396,101,30
223,368,2397,550,2397,101,30
223,368,2398,550,2398,101,30
222,368,2399,550,2399,101,30
222,368,2400,550,2400,101,30
222,368,2401,550,2401,101,30
222,368,2402,550,2402,101,30
222,368,2403,550,2403,101,30
222,368,2404,550,2404,101,30
222,368,2405,550,2405,101,30
222,368,2406,550,2406,101,30
222,368,2407,550,2407,101,30
222,368,2408,550,2408,101,30
222,368,2409,550,2409,101,30
222,368,2410,550,2410,101,30
222,368,2411,550,2411,101,30
222,368,2412,550,2412,101,30
221,368,2413,550,2413,101,30
221,368,2414,550,2414,101,30
221,368,2415,550,2415,101,30
221,368,2416,550,2416,101,30
221,368,2417,550,2417,101,30
221,368,2418,550,2418,101,30
221,368,2419,550,2419,101,30
221,368,2420,550,2420,101,30
221,368,2421,550,2421,101,30
221,368,2422,550,2422,101,30
221,368,2423,550,2423,101,30
221,368,2424,550,2424,101,30
221,368,2425,550,2425,101,30
221,368,2426,550,2426,101,30
222,368,2427,550,2427,101,30
222,368,2428,550,2428,101,30
222,368,2429,550,2429,101,30
