currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
326,387,990,600,990,94,66
327,387,991,600,991,94,66
326,387,992,600,992,94,66
326,387,993,600,993,94,66
326,387,994,600,994,94,66
327,387,995,600,995,94,66
328,387,996,600,996,94,66
328,387,997,600,997,94,66
328,387,998,600,998,94,66
327,387,999,600,999,94,66
324,387,1000,600,1000,94,66
325,387,1001,600,1001,94,66
325,387,1002,600,1002,94,66
322,387,1003,600,1003,94,66
320,387,1004,600,1004,94,66
320,387,1005,600,1005,94,66
321,387,1006,600,1006,94,66
321,387,1007,600,1007,94,66
319,387,1008,600,1008,94,66
319,387,1009,600,1009,94,66
319,387,1010,600,1010,94,66
319,387,1011,600,1011,94,66
320,387,1012,600,1012,94,66
320,387,1013,600,1013,94,66
318,387,1014,600,1014,94,66
316,387,1015,600,1015,94,65
315,387,1016,600,1016,94,65
314,387,1017,600,1017,94,65
315,387,1018,600,1018,94,65
316,387,1019,600,1019,94,65
315,387,1020,600,1020,94,65
316,387,1021,600,1021,94,65
316,387,1022,600,1022,94,65
315,387,1023,600,1023,94,65
316,387,1024,600,1024,94,65
317,387,1025,600,1025,94,65
318,387,1026,600,1026,94,65
315,387,1027,600,1027,94,64
315,387,1028,600,1028,94,64
314,387,1029,600,1029,94,64
314,387,1030,600,1030,94,64
314,387,1031,600,1031,94,64
314,387,1032,600,1032,94,64
313,387,1033,600,1033,94,64
313,387,1034,600,1034,94,64
313,387,1035,600,1035,94,64
314,387,1036,600,1036,94,64
313,387,1037,600,1037,94,64
314,387,1038,600,1038,94,64
314,387,1039,600,1039,94,64
315,387,1040,600,1040,94,64
312,387,1041,600,1041,94,64
310,387,1042,600,1042,94,64
311,387,1043,600,1043,94,64
311,387,1044,600,1044,94,64
308,387,1045,600,1045,94,63
308,387,1046,600,1046,94,63
308,387,1047,600,1047,94,63
308,387,1048,600,1048,94,63
308,387,1049,600,1049,94,63
308,387,1050,600,1050,94,63
309,387,1051,600,1051,94,63
310,387,1052,600,1052,94,63
310,387,1053,600,1053,94,63
310,387,1054,600,1054,94,63
308,387,1055,600,1055,94,62
309,387,1056,600,1056,94,62
310,387,1057,600,1057,94,62
309,387,1058,600,1058,94,62
310,387,1059,600,1059,94,62
310,387,1060,600,1060,94,62
310,387,1061,600,1061,94,62
310,387,1062,600,1062,94,62
308,387,1063,600,1063,94,62
306,387,1064,600,1064,94,61
306,387,1065,600,1065,94,61
305,387,1066,600,1066,94,61
306,387,1067,600,1067,94,61
307,387,1068,600,1068,94,61
307,387,1069,600,1069,94,61
307,387,1070,600,1070,94,61
305,387,1071,600,1071,94,61
304,387,1072,600,1072,94,61
304,387,1073,600,1073,94,61
305,387,1074,600,1074,94,61
304,387,1075,600,1075,94,61
305,387,1076,600,1076,94,61
306,387,1077,600,1077,94,61
307,387,1078,600,1078,94,61
307,387,1079,600,1079,94,61
305,387,1080,600,1080,94,61
305,387,1081,600,1081,94,61
306,387,1082,600,1082,94,61
306,387,1083,600,1083,94,61
306,387,1084,600,1084,94,61
305,387,1085,600,1085,94,61
305,387,1086,600,1086,94,61
305,387,1087,600,1087,94,61
306,387,1088,600,1088,94,61
306,387,1089,600,1089,94,61
307,387,1090,600,1090,94,61
307,387,1091,600,1091,94,61
306,387,1092,600,1092,94,61
306,387,1093,600,1093,94,61
306,387,1094,600,1094,94,61
306,387,1095,600,1095,94,61
303,387,1096,600,1096,94,61
304,387,1097,600,1097,94,61
303,387,1098,600,1098,94,61
301,387,1099,600,1099,94,59
301,387,1100,600,1100,94,59
301,387,1101,600,1101,94,59
300,387,1102,600,1102,94,59
300,387,1103,600,1103,94,59
300,387,1104,600,1104,94,59
300,387,1105,600,1105,94,59
298,387,1106,600,1106,94,59
297,387,1107,600,1107,94,59
298,387,1108,600,1108,94,59
298,387,1109,600,1109,94,59
299,387,1110,600,1110,94,59
297,387,1111,600,1111,94,59
297,387,1112,600,1112,94,59
296,387,1113,600,1113,94,59
295,387,1114,600,1114,94,58
294,387,1115,600,1115,94,58
293,387,1116,600,1116,94,58
294,387,1117,600,1117,94,58
294,387,1118,600,1118,94,58
293,387,1119,600,1119,94,58
294,387,1120,600,1120,94,58
294,387,1121,600,1121,94,58
295,387,1122,600,1122,94,58
295,387,1123,600,1123,94,58
295,387,1124,600,1124,94,58
290,387,1125,600,1125,94,55
290,387,1126,600,1126,94,55
291,387,1127,600,1127,94,55
291,387,1128,600,1128,94,55
292,387,1129,600,1129,94,55
292,387,1130,600,1130,94,55
292,387,1131,600,1131,94,55
290,387,1132,600,1132,94,55
290,387,1133,600,1133,94,55
288,387,1134,600,1134,94,55
288,387,1135,600,1135,94,55
288,387,1136,600,1136,94,55
288,387,1137,600,1137,94,55
288,387,1138,600,1138,94,55
288,387,1139,600,1139,94,55
288,387,1140,600,1140,94,55
289,387,1141,600,1141,94,55
289,387,1142,600,1142,94,55
289,387,1143,600,1143,94,55
288,387,1144,600,1144,94,55
286,387,1145,600,1145,94,55
285,387,1146,600,1146,94,54
285,387,1147,600,1147,94,54
285,387,1148,600,1148,94,54
285,387,1149,600,1149,94,54
286,387,1150,600,1150,94,54
287,387,1151,600,1151,94,54
288,387,1152,600,1152,94,54
288,387,1153,600,1153,94,54
288,387,1154,600,1154,94,54
289,387,1155,600,1155,94,54
288,387,1156,600,1156,94,54
288,387,1157,600,1157,94,54
288,387,1158,600,1158,94,54
288,387,1159,600,1159,94,54
288,387,1160,600,1160,94,54
287,387,1161,600,1161,94,54
286,387,1162,600,1162,94,54
284,387,1163,600,1163,94,54
283,387,1164,600,1164,94,54
284,387,1165,600,1165,94,54
284,387,1166,600,1166,94,54
284,387,1167,600,1167,94,54
284,387,1168,600,1168,94,54
281,387,1169,600,1169,94,53
280,387,1170,600,1170,94,53
280,387,1171,600,1171,94,53
280,387,1172,600,1172,94,53
280,387,1173,600,1173,94,53
280,387,1174,600,1174,94,53
280,387,1175,600,1175,94,53
281,387,1176,600,1176,94,53
280,387,1177,600,1177,94,53
280,387,1178,600,1178,94,53
280,387,1179,600,1179,94,53
280,387,1180,600,1180,94,53
280,387,1181,600,1181,94,53
279,387,1182,600,1182,94,53
280,387,1183,600,1183,94,53
280,387,1184,600,1184,94,53
280,387,1185,600,1185,94,53
281,387,1186,600,1186,94,53
280,387,1187,600,1187,94,53
280,387,1188,600,1188,94,53
280,387,1189,600,1189,94,53
279,387,1190,600,1190,94,53
279,387,1191,600,1191,94,53
279,387,1192,600,1192,94,53
280,387,1193,600,1193,94,53
280,387,1194,600,1194,94,53
281,387,1195,600,1195,94,53
282,387,1196,600,1196,94,53
283,387,1197,600,1197,94,53
283,387,1198,600,1198,94,53
282,387,1199,600,1199,94,53
282,387,1200,600,1200,94,53
283,387,1201,600,1201,94,53
284,387,1202,600,1202,94,53
285,387,1203,600,1203,94,53
286,387,1204,600,1204,94,53
285,387,1205,600,1205,94,52
286,387,1206,600,1206,94,52
285,387,1207,600,1207,94,52
286,387,1208,600,1208,94,52
286,387,1209,600,1209,94,52
287,387,1210,600,1210,94,52
288,387,1211,600,1211,94,52
288,387,1212,600,1212,94,52
287,387,1213,600,1213,94,52
288,387,1214,600,1214,94,52
288,387,1215,600,1215,94,52
289,387,1216,600,1216,94,52
289,387,1217,600,1217,94,52
290,387,1218,600,1218,94,52
288,387,1219,600,1219,94,52
288,387,1220,600,1220,94,52
289,387,1221,600,1221,94,52
287,387,1222,600,1222,94,52
287,387,1223,600,1223,94,52
287,387,1224,600,1224,94,52
288,387,1225,600,1225,94,52
289,387,1226,600,1226,94,52
289,387,1227,600,1227,94,52
288,387,1228,600,1228,94,52
288,387,1229,600,1229,94,52
288,387,1230,600,1230,94,52
289,387,1231,600,1231,94,52
288,387,1232,600,1232,94,52
287,387,1233,600,1233,94,52
286,387,1234,600,1234,94,52
285,387,1235,600,1235,94,52
285,387,1236,600,1236,94,52
286,387,1237,600,1237,94,52
285,387,1238,600,1238,94,51
286,387,1239,600,1239,94,51
286,387,1240,600,1240,94,51
284,387,1241,600,1241,94,51
282,387,1242,600,1242,94,51
282,387,1243,600,1243,94,51
282,387,1244,600,1244,94,51
281,387,1245,600,1245,94,51
281,387,1246,600,1246,94,51
282,387,1247,600,1247,94,51
282,387,1248,600,1248,94,51
282,387,1249,600,1249,94,51
281,387,1250,600,1250,94,51
280,387,1251,600,1251,94,51
280,387,1252,600,1252,94,51
280,387,1253,600,1253,94,51
280,387,1254,600,1254,94,51
280,387,1255,600,1255,94,51
280,387,1256,600,1256,94,51
278,387,1257,600,1257,94,51
279,387,1258,600,1258,94,51
280,387,1259,600,1259,94,51
281,387,1260,600,1260,94,51
282,387,1261,600,1261,94,51
280,387,1262,600,1262,94,51
280,387,1263,600,1263,94,51
279,387,1264,600,1264,94,50
279,387,1265,600,1265,94,50
280,387,1266,600,1266,94,50
280,387,1267,600,1267,94,50
280,387,1268,600,1268,94,50
281,387,1269,600,1269,94,50
280,387,1270,600,1270,94,50
280,387,1271,600,1271,94,50
281,387,1272,600,1272,94,50
282,387,1273,600,1273,94,50
282,387,1274,600,1274,94,50
282,387,1275,600,1275,94,50
281,387,1276,600,1276,94,50
281,387,1277,600,1277,94,50
281,387,1278,600,1278,94,50
281,387,1279,600,1279,94,50
280,387,1280,600,1280,94,50
279,387,1281,600,1281,94,50
278,387,1282,600,1282,94,50
278,387,1283,600,1283,94,50
278,387,1284,600,1284,94,50
278,387,1285,600,1285,94,50
277,387,1286,600,1286,94,50
276,387,1287,600,1287,94,50
276,387,1288,600,1288,94,50
276,387,1289,600,1289,94,50
276,387,1290,600,1290,94,50
275,387,1291,600,1291,94,50
275,387,1292,600,1292,94,50
275,387,1293,600,1293,94,50
276,387,1294,600,1294,94,50
276,387,1295,600,1295,94,50
276,387,1296,600,1296,94,50
276,387,1297,600,1297,94,50
276,387,1298,600,1298,94,50
276,387,1299,600,1299,94,50
276,387,1300,600,1300,94,50
276,387,1301,600,1301,94,50
276,387,1302,600,1302,94,50
276,387,1303,600,1303,94,50
276,387,1304,600,1304,94,50
276,387,1305,600,1305,94,50
276,387,1306,600,1306,94,50
275,387,1307,600,1307,94,50
275,387,1308,600,1308,94,50
275,387,1309,600,1309,94,50
275,387,1310,600,1310,94,50
275,387,1311,600,1311,94,50
274,387,1312,600,1312,94,50
274,387,1313,600,1313,94,50
274,387,1314,600,1314,94,50
272,387,1315,600,1315,94,50
272,387,1316,600,1316,94,50
269,387,1317,600,1317,94,50
269,387,1318,600,1318,94,50
269,387,1319,600,1319,94,50
269,387,1320,600,1320,94,50
268,387,1321,600,1321,94,50
267,387,1322,600,1322,94,50
268,387,1323,600,1323,94,50
268,387,1324,600,1324,94,50
269,387,1325,600,1325,94,50
269,387,1326,600,1326,94,50
269,387,1327,600,1327,94,50
269,387,1328,600,1328,94,50
269,387,1329,600,1329,94,50
269,387,1330,600,1330,94,50
268,387,1331,600,1331,94,50
268,387,1332,600,1332,94,50
269,387,1333,600,1333,94,50
269,387,1334,600,1334,94,50
269,387,1335,600,1335,94,50
269,387,1336,600,1336,94,50
270,387,1337,600,1337,94,50
270,387,1338,600,1338,94,50
270,387,1339,600,1339,94,50
269,387,1340,600,1340,94,50
269,387,1341,600,1341,94,50
269,387,1342,600,1342,94,50
268,387,1343,600,1343,94,50
268,387,1344,600,1344,94,50
268,387,1345,600,1345,94,50
267,387,1346,600,1346,94,50
267,387,1347,600,1347,94,50
267,387,1348,600,1348,94,50
267,387,1349,600,1349,94,50
267,387,1350,600,1350,94,50
267,387,1351,600,1351,94,50
267,387,1352,600,1352,94,50
267,387,1353,600,1353,94,50
267,387,1354,600,1354,94,50
266,387,1355,600,1355,94,50
264,387,1356,600,1356,94,50
264,387,1357,600,1357,94,50
264,387,1358,600,1358,94,50
263,387,1359,600,1359,94,50
264,387,1360,600,1360,94,50
264,387,1361,600,1361,94,50
262,387,1362,600,1362,94,50
262,387,1363,600,1363,94,50
262,387,1364,600,1364,94,50
263,387,1365,600,1365,94,50
264,387,1366,600,1366,94,50
263,387,1367,600,1367,94,50
262,387,1368,600,1368,94,50
263,387,1369,600,1369,94,50
263,387,1370,600,1370,94,50
262,387,1371,600,1371,94,50
261,387,1372,600,1372,94,50
261,387,1373,600,1373,94,50
262,387,1374,600,1374,94,50
261,387,1375,600,1375,94,50
262,387,1376,600,1376,94,50
262,387,1377,600,1377,94,50
263,387,1378,600,1378,94,50
263,387,1379,600,1379,94,50
263,387,1380,600,1380,94,50
262,387,1381,600,1381,94,49
262,387,1382,600,1382,94,49
261,387,1383,600,1383,94,49
262,387,1384,600,1384,94,49
263,387,1385,600,1385,94,49
262,387,1386,600,1386,94,49
262,387,1387,600,1387,94,49
262,387,1388,600,1388,94,49
260,387,1389,600,1389,94,49
259,387,1390,600,1390,94,49
259,387,1391,600,1391,94,49
259,387,1392,600,1392,94,49
259,387,1393,600,1393,94,49
259,387,1394,600,1394,94,49
259,387,1395,600,1395,94,49
259,387,1396,600,1396,94,49
259,387,1397,600,1397,94,49
259,387,1398,600,1398,94,49
260,387,1399,600,1399,94,49
260,387,1400,600,1400,94,49
259,387,1401,600,1401,94,49
260,387,1402,600,1402,94,49
260,387,1403,600,1403,94,49
261,387,1404,600,1404,94,49
262,387,1405,600,1405,94,49
262,387,1406,600,1406,94,49
262,387,1407,600,1407,94,49
262,387,1408,600,1408,94,49
263,387,1409,600,1409,94,49
263,387,1410,600,1410,94,49
263,387,1411,600,1411,94,49
263,387,1412,600,1412,94,49
263,387,1413,600,1413,94,49
264,387,1414,600,1414,94,49
264,387,1415,600,1415,94,49
265,387,1416,600,1416,94,49
265,387,1417,600,1417,94,49
263,387,1418,600,1418,94,49
263,387,1419,600,1419,94,49
263,387,1420,600,1420,94,49
263,387,1421,600,1421,94,49
263,387,1422,600,1422,94,49
264,387,1423,600,1423,94,49
264,387,1424,600,1424,94,49
264,387,1425,600,1425,94,49
265,387,1426,600,1426,94,49
266,387,1427,600,1427,94,49
266,387,1428,600,1428,94,49
267,387,1429,600,1429,94,49
267,387,1430,600,1430,94,49
268,387,1431,600,1431,94,49
268,387,1432,600,1432,94,49
267,387,1433,600,1433,94,49
267,387,1434,600,1434,94,49
268,387,1435,600,1435,94,49
268,387,1436,600,1436,94,49
267,387,1437,600,1437,94,49
267,387,1438,600,1438,94,49
267,387,1439,600,1439,94,49
267,387,1440,600,1440,94,49
267,387,1441,600,1441,94,49
267,387,1442,600,1442,94,49
267,387,1443,600,1443,94,49
267,387,1444,600,1444,94,49
266,387,1445,600,1445,94,49
266,387,1446,600,1446,94,49
266,387,1447,600,1447,94,49
266,387,1448,600,1448,94,49
262,387,1449,600,1449,94,47
262,387,1450,600,1450,94,47
260,387,1451,600,1451,94,47
260,387,1452,600,1452,94,47
260,387,1453,600,1453,94,47
260,387,1454,600,1454,94,47
260,387,1455,600,1455,94,47
260,387,1456,600,1456,94,47
261,387,1457,600,1457,94,47
261,387,1458,600,1458,94,47
261,387,1459,600,1459,94,47
262,387,1460,600,1460,94,47
262,387,1461,600,1461,94,47
262,387,1462,600,1462,94,47
262,387,1463,600,1463,94,47
262,387,1464,600,1464,94,47
262,387,1465,600,1465,94,47
263,387,1466,600,1466,94,47
263,387,1467,600,1467,94,47
263,387,1468,600,1468,94,47
264,387,1469,600,1469,94,47
264,387,1470,600,1470,94,47
265,387,1471,600,1471,94,47
265,387,1472,600,1472,94,47
266,387,1473,600,1473,94,47
266,387,1474,600,1474,94,47
266,387,1475,600,1475,94,47
266,387,1476,600,1476,94,47
266,387,1477,600,1477,94,47
266,387,1478,600,1478,94,47
266,387,1479,600,1479,94,47
266,387,1480,600,1480,94,47
266,387,1481,600,1481,94,47
266,387,1482,600,1482,94,47
266,387,1483,600,1483,94,47
266,387,1484,600,1484,94,47
267,387,1485,600,1485,94,47
268,387,1486,600,1486,94,47
267,387,1487,600,1487,94,47
267,387,1488,600,1488,94,47
268,387,1489,600,1489,94,47
268,387,1490,600,1490,94,47
268,387,1491,600,1491,94,47
267,387,1492,600,1492,94,47
266,387,1493,600,1493,94,46
266,387,1494,600,1494,94,46
265,387,1495,600,1495,94,46
265,387,1496,600,1496,94,46
265,387,1497,600,1497,94,46
263,387,1498,600,1498,94,44
263,387,1499,600,1499,94,44
263,387,1500,600,1500,94,44
262,387,1501,600,1501,94,44
262,387,1502,600,1502,94,44
263,387,1503,600,1503,94,44
263,387,1504,600,1504,94,44
264,387,1505,600,1505,94,44
264,387,1506,600,1506,94,44
264,387,1507,600,1507,94,44
265,387,1508,600,1508,94,44
266,387,1509,600,1509,94,44
266,387,1510,600,1510,94,44
266,387,1511,600,1511,94,44
265,387,1512,600,1512,94,44
265,387,1513,600,1513,94,44
265,387,1514,600,1514,94,44
265,387,1515,600,1515,94,44
265,387,1516,600,1516,94,44
265,387,1517,600,1517,94,44
263,387,1518,600,1518,94,43
264,387,1519,600,1519,94,43
265,387,1520,600,1520,94,43
264,387,1521,600,1521,94,43
264,387,1522,600,1522,94,43
264,387,1523,600,1523,94,43
264,387,1524,600,1524,94,43
265,387,1525,600,1525,94,43
265,387,1526,600,1526,94,43
264,387,1527,600,1527,94,43
263,387,1528,600,1528,94,43
264,387,1529,600,1529,94,43
264,387,1530,600,1530,94,43
264,387,1531,600,1531,94,43
264,387,1532,600,1532,94,43
264,387,1533,600,1533,94,43
265,387,1534,600,1534,94,43
264,387,1535,600,1535,94,43
264,387,1536,600,1536,94,43
263,387,1537,600,1537,94,43
262,387,1538,600,1538,94,43
263,387,1539,600,1539,94,43
263,387,1540,600,1540,94,43
263,387,1541,600,1541,94,43
263,387,1542,600,1542,94,43
264,387,1543,600,1543,94,43
264,387,1544,600,1544,94,43
264,387,1545,600,1545,94,43
264,387,1546,600,1546,94,43
265,387,1547,600,1547,94,43
264,387,1548,600,1548,94,43
262,387,1549,600,1549,94,43
260,387,1550,600,1550,94,43
259,387,1551,600,1551,94,43
258,387,1552,600,1552,94,43
258,387,1553,600,1553,94,43
258,387,1554,600,1554,94,43
258,387,1555,600,1555,94,43
259,387,1556,600,1556,94,43
258,387,1557,600,1557,94,43
257,387,1558,600,1558,94,43
257,387,1559,600,1559,94,43
258,387,1560,600,1560,94,43
258,387,1561,600,1561,94,43
258,387,1562,600,1562,94,43
259,387,1563,600,1563,94,43
259,387,1564,600,1564,94,43
257,387,1565,600,1565,94,42
257,387,1566,600,1566,94,42
257,387,1567,600,1567,94,42
258,387,1568,600,1568,94,42
259,387,1569,600,1569,94,42
259,387,1570,600,1570,94,42
259,387,1571,600,1571,94,42
259,387,1572,600,1572,94,42
259,387,1573,600,1573,94,42
259,387,1574,600,1574,94,42
259,387,1575,600,1575,94,42
259,387,1576,600,1576,94,42
259,387,1577,600,1577,94,42
260,387,1578,600,1578,94,42
260,387,1579,600,1579,94,42
259,387,1580,600,1580,94,42
260,387,1581,600,1581,94,42
260,387,1582,600,1582,94,42
259,387,1583,600,1583,94,42
258,387,1584,600,1584,94,41
258,387,1585,600,1585,94,41
258,387,1586,600,1586,94,41
258,387,1587,600,1587,94,41
258,387,1588,600,1588,94,41
259,387,1589,600,1589,94,41
259,387,1590,600,1590,94,41
259,387,1591,600,1591,94,41
260,387,1592,600,1592,94,41
260,387,1593,600,1593,94,41
260,387,1594,600,1594,94,41
260,387,1595,600,1595,94,41
261,387,1596,600,1596,94,41
261,387,1597,600,1597,94,41
261,387,1598,600,1598,94,41
262,387,1599,600,1599,94,41
263,387,1600,600,1600,94,41
263,387,1601,600,1601,94,41
264,387,1602,600,1602,94,41
264,387,1603,600,1603,94,41
264,387,1604,600,1604,94,41
263,387,1605,600,1605,94,41
263,387,1606,600,1606,94,41
264,387,1607,600,1607,94,41
264,387,1608,600,1608,94,41
265,387,1609,600,1609,94,41
266,387,1610,600,1610,94,41
265,387,1611,600,1611,94,41
265,387,1612,600,1612,94,41
265,387,1613,600,1613,94,41
263,387,1614,600,1614,94,41
264,387,1615,600,1615,94,41
264,387,1616,600,1616,94,41
264,387,1617,600,1617,94,41
264,387,1618,600,1618,94,41
264,387,1619,600,1619,94,41
264,387,1620,600,1620,94,41
263,387,1621,600,1621,94,41
263,387,1622,600,1622,94,41
263,387,1623,600,1623,94,41
264,387,1624,600,1624,94,41
264,387,1625,600,1625,94,41
264,387,1626,600,1626,94,41
265,387,1627,600,1627,94,41
266,387,1628,600,1628,94,41
267,387,1629,600,1629,94,41
267,387,1630,600,1630,94,41
267,387,1631,600,1631,94,41
264,387,1632,600,1632,94,39
264,387,1633,600,1633,94,39
263,387,1634,600,1634,94,39
263,387,1635,600,1635,94,39
263,387,1636,600,1636,94,39
263,387,1637,600,1637,94,39
263,387,1638,600,1638,94,39
263,387,1639,600,1639,94,39
263,387,1640,600,1640,94,39
262,387,1641,600,1641,94,39
262,387,1642,600,1642,94,39
262,387,1643,600,1643,94,39
261,387,1644,600,1644,94,39
258,387,1645,600,1645,94,38
257,387,1646,600,1646,94,38
258,387,1647,600,1647,94,38
259,387,1648,600,1648,94,38
259,387,1649,600,1649,94,38
259,387,1650,600,1650,94,38
259,387,1651,600,1651,94,38
259,387,1652,600,1652,94,38
259,387,1653,600,1653,94,38
259,387,1654,600,1654,94,38
258,387,1655,600,1655,94,38
259,387,1656,600,1656,94,38
258,387,1657,600,1657,94,38
255,387,1658,600,1658,94,38
254,387,1659,600,1659,94,38
254,387,1660,600,1660,94,38
254,387,1661,600,1661,94,38
254,387,1662,600,1662,94,38
253,387,1663,600,1663,94,38
253,387,1664,600,1664,94,38
253,387,1665,600,1665,94,38
253,387,1666,600,1666,94,38
253,387,1667,600,1667,94,38
254,387,1668,600,1668,94,38
253,387,1669,600,1669,94,38
252,387,1670,600,1670,94,38
252,387,1671,600,1671,94,38
252,387,1672,600,1672,94,38
251,387,1673,600,1673,94,38
252,387,1674,600,1674,94,38
252,387,1675,600,1675,94,38
252,387,1676,600,1676,94,38
252,387,1677,600,1677,94,38
252,387,1678,600,1678,94,38
252,387,1679,600,1679,94,38
252,387,1680,600,1680,94,38
252,387,1681,600,1681,94,38
252,387,1682,600,1682,94,38
253,387,1683,600,1683,94,38
253,387,1684,600,1684,94,38
253,387,1685,600,1685,94,38
253,387,1686,600,1686,94,38
252,387,1687,600,1687,94,38
252,387,1688,600,1688,94,38
251,387,1689,600,1689,94,38
251,387,1690,600,1690,94,38
250,387,1691,600,1691,94,38
249,387,1692,600,1692,94,38
248,387,1693,600,1693,94,38
249,387,1694,600,1694,94,38
249,387,1695,600,1695,94,38
249,387,1696,600,1696,94,38
249,387,1697,600,1697,94,38
249,387,1698,600,1698,94,38
249,387,1699,600,1699,94,38
249,387,1700,600,1700,94,38
249,387,1701,600,1701,94,38
249,387,1702,600,1702,94,38
250,387,1703,600,1703,94,38
250,387,1704,600,1704,94,38
251,387,1705,600,1705,94,38
251,387,1706,600,1706,94,38
252,387,1707,600,1707,94,38
253,387,1708,600,1708,94,38
254,387,1709,600,1709,94,38
254,387,1710,600,1710,94,38
254,387,1711,600,1711,94,38
254,387,1712,600,1712,94,38
252,387,1713,600,1713,94,38
253,387,1714,600,1714,94,38
253,387,1715,600,1715,94,38
252,387,1716,600,1716,94,38
252,387,1717,600,1717,94,38
253,387,1718,600,1718,94,38
253,387,1719,600,1719,94,38
253,387,1720,600,1720,94,38
253,387,1721,600,1721,94,38
253,387,1722,600,1722,94,38
254,387,1723,600,1723,94,38
254,387,1724,600,1724,94,38
253,387,1725,600,1725,94,38
253,387,1726,600,1726,94,38
254,387,1727,600,1727,94,38
254,387,1728,600,1728,94,38
254,387,1729,600,1729,94,38
255,387,1730,600,1730,94,38
255,387,1731,600,1731,94,38
255,387,1732,600,1732,94,38
256,387,1733,600,1733,94,38
256,387,1734,600,1734,94,38
256,387,1735,600,1735,94,38
256,387,1736,600,1736,94,38
256,387,1737,600,1737,94,38
255,387,1738,600,1738,94,38
253,387,1739,600,1739,94,38
253,387,1740,600,1740,94,38
253,387,1741,600,1741,94,38
252,387,1742,600,1742,94,38
252,387,1743,600,1743,94,38
252,387,1744,600,1744,94,38
252,387,1745,600,1745,94,38
250,387,1746,600,1746,94,38
249,387,1747,600,1747,94,38
250,387,1748,600,1748,94,38
250,387,1749,600,1749,94,38
250,387,1750,600,1750,94,38
250,387,1751,600,1751,94,38
250,387,1752,600,1752,94,38
250,387,1753,600,1753,94,38
249,387,1754,600,1754,94,38
249,387,1755,600,1755,94,38
249,387,1756,600,1756,94,38
249,387,1757,600,1757,94,38
249,387,1758,600,1758,94,38
249,387,1759,600,1759,94,38
249,387,1760,600,1760,94,38
249,387,1761,600,1761,94,38
249,387,1762,600,1762,94,38
249,387,1763,600,1763,94,38
250,387,1764,600,1764,94,38
250,387,1765,600,1765,94,38
251,387,1766,600,1766,94,38
251,387,1767,600,1767,94,38
251,387,1768,600,1768,94,38
251,387,1769,600,1769,94,38
251,387,1770,600,1770,94,38
250,387,1771,600,1771,94,38
251,387,1772,600,1772,94,38
251,387,1773,600,1773,94,38
250,387,1774,600,1774,94,38
251,387,1775,600,1775,94,38
251,387,1776,600,1776,94,38
251,387,1777,600,1777,94,38
251,387,1778,600,1778,94,38
252,387,1779,600,1779,94,38
252,387,1780,600,1780,94,38
252,387,1781,600,1781,94,38
251,387,1782,600,1782,94,38
252,387,1783,600,1783,94,38
251,387,1784,600,1784,94,38
251,387,1785,600,1785,94,38
251,387,1786,600,1786,94,38
252,387,1787,600,1787,94,38
253,387,1788,600,1788,94,38
253,387,1789,600,1789,94,38
254,387,1790,600,1790,94,38
254,387,1791,600,1791,94,38
253,387,1792,600,1792,94,38
254,387,1793,600,1793,94,38
254,387,1794,600,1794,94,38
254,387,1795,600,1795,94,38
254,387,1796,600,1796,94,38
255,387,1797,600,1797,94,38
255,387,1798,600,1798,94,38
254,387,1799,600,1799,94,38
255,387,1800,600,1800,94,38
255,387,1801,600,1801,94,38
255,387,1802,600,1802,94,38
255,387,1803,600,1803,94,38
255,387,1804,600,1804,94,38
255,387,1805,600,1805,94,38
255,387,1806,600,1806,94,38
254,387,1807,600,1807,94,38
254,387,1808,600,1808,94,38
254,387,1809,600,1809,94,38
253,387,1810,600,1810,94,38
254,387,1811,600,1811,94,38
254,387,1812,600,1812,94,38
254,387,1813,600,1813,94,38
254,387,1814,600,1814,94,38
254,387,1815,600,1815,94,38
254,387,1816,600,1816,94,38
254,387,1817,600,1817,94,38
254,387,1818,600,1818,94,38
254,387,1819,600,1819,94,38
254,387,1820,600,1820,94,38
254,387,1821,600,1821,94,38
254,387,1822,600,1822,94,38
253,387,1823,600,1823,94,38
254,387,1824,600,1824,94,38
253,387,1825,600,1825,94,38
250,387,1826,600,1826,94,38
251,387,1827,600,1827,94,38
251,387,1828,600,1828,94,38
251,387,1829,600,1829,94,38
251,387,1830,600,1830,94,38
252,387,1831,600,1831,94,38
251,387,1832,600,1832,94,38
251,387,1833,600,1833,94,38
251,387,1834,600,1834,94,38
251,387,1835,600,1835,94,38
251,387,1836,600,1836,94,38
248,387,1837,600,1837,94,36
247,387,1838,600,1838,94,36
246,387,1839,600,1839,94,36
247,387,1840,600,1840,94,36
247,387,1841,600,1841,94,36
247,387,1842,600,1842,94,36
246,387,1843,600,1843,94,36
246,387,1844,600,1844,94,36
247,387,1845,600,1845,94,36
246,387,1846,600,1846,94,36
245,387,1847,600,1847,94,36
244,387,1848,600,1848,94,35
244,387,1849,600,1849,94,35
244,387,1850,600,1850,94,35
244,387,1851,600,1851,94,35
244,387,1852,600,1852,94,35
244,387,1853,600,1853,94,35
243,387,1854,600,1854,94,35
243,387,1855,600,1855,94,35
243,387,1856,600,1856,94,35
243,387,1857,600,1857,94,35
243,387,1858,600,1858,94,35
242,387,1859,600,1859,94,35
242,387,1860,600,1860,94,35
