currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
243,288,990,301,990,95,57
243,288,991,301,991,95,57
243,288,992,301,992,95,57
243,288,993,301,993,95,57
243,288,994,301,994,95,57
243,288,995,301,995,95,57
243,288,996,301,996,95,57
244,288,997,301,997,95,57
244,288,998,301,998,95,57
244,288,999,301,999,95,57
244,288,1000,301,1000,95,57
244,288,1001,301,1001,95,57
244,288,1002,301,1002,95,57
244,288,1003,301,1003,95,57
244,288,1004,301,1004,95,57
244,288,1005,301,1005,95,57
244,288,1006,301,1006,95,57
244,288,1007,301,1007,95,57
245,288,1008,301,1008,95,57
245,288,1009,301,1009,95,57
243,288,1010,301,1010,95,57
243,288,1011,301,1011,95,57
243,288,1012,301,1012,95,57
243,288,1013,301,1013,95,57
243,288,1014,301,1014,95,57
241,288,1015,301,1015,95,56
241,288,1016,301,1016,95,56
240,288,1017,301,1017,95,56
240,288,1018,301,1018,95,56
240,288,1019,301,1019,95,56
240,288,1020,301,1020,95,56
240,288,1021,301,1021,95,56
240,288,1022,301,1022,95,56
240,288,1023,301,1023,95,56
240,288,1024,301,1024,95,56
241,288,1025,301,1025,95,56
242,288,1026,301,1026,95,56
242,288,1027,301,1027,95,56
240,288,1028,301,1028,95,55
240,288,1029,301,1029,95,55
240,288,1030,301,1030,95,55
240,288,1031,301,1031,95,55
240,288,1032,301,1032,95,55
240,288,1033,301,1033,95,55
240,288,1034,301,1034,95,55
240,288,1035,301,1035,95,55
240,288,1036,301,1036,95,55
240,288,1037,301,1037,95,55
240,288,1038,301,1038,95,55
240,288,1039,301,1039,95,55
240,288,1040,301,1040,95,55
239,288,1041,301,1041,95,55
239,288,1042,301,1042,95,55
239,288,1043,301,1043,95,55
239,288,1044,301,1044,95,55
240,288,1045,301,1045,95,55
240,288,1046,301,1046,95,55
240,288,1047,301,1047,95,55
240,288,1048,301,1048,95,55
240,288,1049,301,1049,95,55
240,288,1050,301,1050,95,55
241,288,1051,301,1051,95,55
241,288,1052,301,1052,95,55
240,288,1053,301,1053,95,54
239,288,1054,301,1054,95,53
239,288,1055,301,1055,95,53
239,288,1056,301,1056,95,53
240,288,1057,301,1057,95,53
240,288,1058,301,1058,95,53
240,288,1059,301,1059,95,53
239,288,1060,301,1060,95,53
238,288,1061,301,1061,95,53
238,288,1062,301,1062,95,53
237,288,1063,301,1063,95,53
237,288,1064,301,1064,95,53
237,288,1065,301,1065,95,53
238,288,1066,301,1066,95,53
238,288,1067,301,1067,95,53
238,288,1068,301,1068,95,53
239,288,1069,301,1069,95,53
239,288,1070,301,1070,95,53
239,288,1071,301,1071,95,53
239,288,1072,301,1072,95,53
239,288,1073,301,1073,95,53
239,288,1074,301,1074,95,53
239,288,1075,301,1075,95,53
239,288,1076,301,1076,95,53
239,288,1077,301,1077,95,53
239,288,1078,301,1078,95,53
240,288,1079,301,1079,95,53
240,288,1080,301,1080,95,53
240,288,1081,301,1081,95,53
240,288,1082,301,1082,95,53
240,288,1083,301,1083,95,53
240,288,1084,301,1084,95,53
240,288,1085,301,1085,95,53
239,288,1086,301,1086,95,53
239,288,1087,301,1087,95,53
239,288,1088,301,1088,95,53
238,288,1089,301,1089,95,53
238,288,1090,301,1090,95,53
237,288,1091,301,1091,95,53
237,288,1092,301,1092,95,53
237,288,1093,301,1093,95,53
237,288,1094,301,1094,95,53
237,288,1095,301,1095,95,53
237,288,1096,301,1096,95,53
237,288,1097,301,1097,95,53
236,288,1098,301,1098,95,52
236,288,1099,301,1099,95,52
235,288,1100,301,1100,95,52
235,288,1101,301,1101,95,52
235,288,1102,301,1102,95,52
235,288,1103,301,1103,95,52
235,288,1104,301,1104,95,52
235,288,1105,301,1105,95,52
235,288,1106,301,1106,95,52
235,288,1107,301,1107,95,52
234,288,1108,301,1108,95,52
234,288,1109,301,1109,95,52
234,288,1110,301,1110,95,52
234,288,1111,301,1111,95,52
234,288,1112,301,1112,95,52
234,288,1113,301,1113,95,52
234,288,1114,301,1114,95,52
234,288,1115,301,1115,95,52
235,288,1116,301,1116,95,52
235,288,1117,301,1117,95,52
235,288,1118,301,1118,95,52
235,288,1119,301,1119,95,52
236,288,1120,301,1120,95,52
236,288,1121,301,1121,95,52
236,288,1122,301,1122,95,52
236,288,1123,301,1123,95,52
236,288,1124,301,1124,95,52
236,288,1125,301,1125,95,52
236,288,1126,301,1126,95,52
236,288,1127,301,1127,95,52
237,288,1128,301,1128,95,52
238,288,1129,301,1129,95,52
238,288,1130,301,1130,95,52
238,288,1131,301,1131,95,52
237,288,1132,301,1132,95,52
237,288,1133,301,1133,95,52
238,288,1134,301,1134,95,52
238,288,1135,301,1135,95,52
238,288,1136,301,1136,95,52
238,288,1137,301,1137,95,52
239,288,1138,301,1138,95,52
238,288,1139,301,1139,95,51
238,288,1140,301,1140,95,51
238,288,1141,301,1141,95,51
238,288,1142,301,1142,95,51
238,288,1143,301,1143,95,51
238,288,1144,301,1144,95,51
238,288,1145,301,1145,95,51
237,288,1146,301,1146,95,51
237,288,1147,301,1147,95,51
237,288,1148,301,1148,95,51
237,288,1149,301,1149,95,51
237,288,1150,301,1150,95,51
237,288,1151,301,1151,95,51
237,288,1152,301,1152,95,51
237,288,1153,301,1153,95,51
237,288,1154,301,1154,95,51
237,288,1155,301,1155,95,51
237,288,1156,301,1156,95,51
237,288,1157,301,1157,95,51
237,288,1158,301,1158,95,51
237,288,1159,301,1159,95,51
237,288,1160,301,1160,95,51
236,288,1161,301,1161,95,51
236,288,1162,301,1162,95,51
236,288,1163,301,1163,95,51
236,288,1164,301,1164,95,51
236,288,1165,301,1165,95,51
236,288,1166,301,1166,95,51
235,288,1167,301,1167,95,51
235,288,1168,301,1168,95,51
233,288,1169,301,1169,95,51
233,288,1170,301,1170,95,51
234,288,1171,301,1171,95,51
235,288,1172,301,1172,95,51
235,288,1173,301,1173,95,51
235,288,1174,301,1174,95,51
235,288,1175,301,1175,95,51
235,288,1176,301,1176,95,51
235,288,1177,301,1177,95,51
234,288,1178,301,1178,95,51
234,288,1179,301,1179,95,51
234,288,1180,301,1180,95,51
234,288,1181,301,1181,95,51
234,288,1182,301,1182,95,51
235,288,1183,301,1183,95,51
235,288,1184,301,1184,95,51
236,288,1185,301,1185,95,51
235,288,1186,301,1186,95,51
235,288,1187,301,1187,95,51
235,288,1188,301,1188,95,51
235,288,1189,301,1189,95,51
234,288,1190,301,1190,95,51
234,288,1191,301,1191,95,51
234,288,1192,301,1192,95,51
235,288,1193,301,1193,95,51
235,288,1194,301,1194,95,51
235,288,1195,301,1195,95,51
235,288,1196,301,1196,95,51
236,288,1197,301,1197,95,51
236,288,1198,301,1198,95,51
236,288,1199,301,1199,95,51
235,288,1200,301,1200,95,50
235,288,1201,301,1201,95,50
235,288,1202,301,1202,95,50
234,288,1203,301,1203,95,50
234,288,1204,301,1204,95,50
234,288,1205,301,1205,95,50
234,288,1206,301,1206,95,50
233,288,1207,301,1207,95,50
233,288,1208,301,1208,95,50
233,288,1209,301,1209,95,50
233,288,1210,301,1210,95,50
233,288,1211,301,1211,95,50
233,288,1212,301,1212,95,50
233,288,1213,301,1213,95,50
233,288,1214,301,1214,95,50
233,288,1215,301,1215,95,50
232,288,1216,301,1216,95,50
232,288,1217,301,1217,95,50
233,288,1218,301,1218,95,50
233,288,1219,301,1219,95,50
233,288,1220,301,1220,95,50
233,288,1221,301,1221,95,50
233,288,1222,301,1222,95,50
232,288,1223,301,1223,95,49
232,288,1224,301,1224,95,49
232,288,1225,301,1225,95,49
232,288,1226,301,1226,95,49
232,288,1227,301,1227,95,49
232,288,1228,301,1228,95,49
232,288,1229,301,1229,95,49
232,288,1230,301,1230,95,49
232,288,1231,301,1231,95,49
232,288,1232,301,1232,95,49
232,288,1233,301,1233,95,49
232,288,1234,301,1234,95,49
232,288,1235,301,1235,95,49
232,288,1236,301,1236,95,49
231,288,1237,301,1237,95,49
231,288,1238,301,1238,95,49
231,288,1239,301,1239,95,49
231,288,1240,301,1240,95,49
232,288,1241,301,1241,95,49
232,288,1242,301,1242,95,49
232,288,1243,301,1243,95,49
231,288,1244,301,1244,95,49
231,288,1245,301,1245,95,49
231,288,1246,301,1246,95,49
231,288,1247,301,1247,95,49
230,288,1248,301,1248,95,49
230,288,1249,301,1249,95,49
230,288,1250,301,1250,95,49
230,288,1251,301,1251,95,49
230,288,1252,301,1252,95,49
229,288,1253,301,1253,95,49
228,288,1254,301,1254,95,49
228,288,1255,301,1255,95,49
228,288,1256,301,1256,95,49
228,288,1257,301,1257,95,49
228,288,1258,301,1258,95,49
228,288,1259,301,1259,95,49
228,288,1260,301,1260,95,49
228,288,1261,301,1261,95,49
228,288,1262,301,1262,95,49
228,288,1263,301,1263,95,49
228,288,1264,301,1264,95,49
228,288,1265,301,1265,95,49
228,288,1266,301,1266,95,49
228,288,1267,301,1267,95,49
228,288,1268,301,1268,95,49
227,288,1269,301,1269,95,49
227,288,1270,301,1270,95,49
227,288,1271,301,1271,95,49
227,288,1272,301,1272,95,49
227,288,1273,301,1273,95,49
226,288,1274,301,1274,95,49
225,288,1275,301,1275,95,48
225,288,1276,301,1276,95,48
225,288,1277,301,1277,95,48
225,288,1278,301,1278,95,48
225,288,1279,301,1279,95,48
225,288,1280,301,1280,95,48
225,288,1281,301,1281,95,48
225,288,1282,301,1282,95,48
225,288,1283,301,1283,95,48
225,288,1284,301,1284,95,48
225,288,1285,301,1285,95,48
225,288,1286,301,1286,95,48
225,288,1287,301,1287,95,48
225,288,1288,301,1288,95,48
225,288,1289,301,1289,95,48
225,288,1290,301,1290,95,48
225,288,1291,301,1291,95,48
225,288,1292,301,1292,95,48
225,288,1293,301,1293,95,48
225,288,1294,301,1294,95,48
225,288,1295,301,1295,95,48
225,288,1296,301,1296,95,48
225,288,1297,301,1297,95,48
225,288,1298,301,1298,95,48
224,288,1299,301,1299,95,47
224,288,1300,301,1300,95,47
223,288,1301,301,1301,95,47
223,288,1302,301,1302,95,47
223,288,1303,301,1303,95,47
223,288,1304,301,1304,95,47
223,288,1305,301,1305,95,47
223,288,1306,301,1306,95,47
223,288,1307,301,1307,95,47
223,288,1308,301,1308,95,47
223,288,1309,301,1309,95,47
223,288,1310,301,1310,95,47
224,288,1311,301,1311,95,47
224,288,1312,301,1312,95,47
224,288,1313,301,1313,95,47
224,288,1314,301,1314,95,47
224,288,1315,301,1315,95,47
222,288,1316,301,1316,95,45
222,288,1317,301,1317,95,45
222,288,1318,301,1318,95,45
222,288,1319,301,1319,95,45
222,288,1320,301,1320,95,45
222,288,1321,301,1321,95,45
222,288,1322,301,1322,95,45
222,288,1323,301,1323,95,45
222,288,1324,301,1324,95,45
222,288,1325,301,1325,95,45
222,288,1326,301,1326,95,45
222,288,1327,301,1327,95,45
222,288,1328,301,1328,95,45
222,288,1329,301,1329,95,45
222,288,1330,301,1330,95,45
222,288,1331,301,1331,95,45
222,288,1332,301,1332,95,45
222,288,1333,301,1333,95,45
222,288,1334,301,1334,95,45
222,288,1335,301,1335,95,45
222,288,1336,301,1336,95,45
222,288,1337,301,1337,95,45
221,288,1338,301,1338,95,44
221,288,1339,301,1339,95,44
220,288,1340,301,1340,95,44
220,288,1341,301,1341,95,44
221,288,1342,301,1342,95,44
221,288,1343,301,1343,95,44
221,288,1344,301,1344,95,44
221,288,1345,301,1345,95,44
221,288,1346,301,1346,95,44
221,288,1347,301,1347,95,44
221,288,1348,301,1348,95,44
222,288,1349,301,1349,95,44
222,288,1350,301,1350,95,44
222,288,1351,301,1351,95,44
222,288,1352,301,1352,95,44
222,288,1353,301,1353,95,44
223,288,1354,301,1354,95,44
223,288,1355,301,1355,95,44
223,288,1356,301,1356,95,44
223,288,1357,301,1357,95,44
223,288,1358,301,1358,95,44
223,288,1359,301,1359,95,44
223,288,1360,301,1360,95,44
223,288,1361,301,1361,95,44
223,288,1362,301,1362,95,44
223,288,1363,301,1363,95,44
223,288,1364,301,1364,95,44
223,288,1365,301,1365,95,44
223,288,1366,301,1366,95,44
223,288,1367,301,1367,95,44
223,288,1368,301,1368,95,44
223,288,1369,301,1369,95,44
223,288,1370,301,1370,95,44
223,288,1371,301,1371,95,44
222,288,1372,301,1372,95,44
223,288,1373,301,1373,95,44
223,288,1374,301,1374,95,44
223,288,1375,301,1375,95,44
223,288,1376,301,1376,95,44
223,288,1377,301,1377,95,44
223,288,1378,301,1378,95,44
223,288,1379,301,1379,95,44
223,288,1380,301,1380,95,44
223,288,1381,301,1381,95,44
223,288,1382,301,1382,95,44
223,288,1383,301,1383,95,44
222,288,1384,301,1384,95,44
221,288,1385,301,1385,95,44
221,288,1386,301,1386,95,44
222,288,1387,301,1387,95,44
222,288,1388,301,1388,95,44
222,288,1389,301,1389,95,44
222,288,1390,301,1390,95,44
222,288,1391,301,1391,95,44
222,288,1392,301,1392,95,44
222,288,1393,301,1393,95,44
222,288,1394,301,1394,95,44
222,288,1395,301,1395,95,44
222,288,1396,301,1396,95,44
222,288,1397,301,1397,95,44
222,288,1398,301,1398,95,44
222,288,1399,301,1399,95,44
222,288,1400,301,1400,95,44
222,288,1401,301,1401,95,44
222,288,1402,301,1402,95,44
222,288,1403,301,1403,95,44
222,288,1404,301,1404,95,44
222,288,1405,301,1405,95,44
222,288,1406,301,1406,95,44
222,288,1407,301,1407,95,44
222,288,1408,301,1408,95,44
222,288,1409,301,1409,95,44
222,288,1410,301,1410,95,44
222,288,1411,301,1411,95,44
222,288,1412,301,1412,95,44
222,288,1413,301,1413,95,44
222,288,1414,301,1414,95,44
222,288,1415,301,1415,95,44
222,288,1416,301,1416,95,44
222,288,1417,301,1417,95,44
222,288,1418,301,1418,95,44
222,288,1419,301,1419,95,44
222,288,1420,301,1420,95,44
222,288,1421,301,1421,95,44
222,288,1422,301,1422,95,44
222,288,1423,301,1423,95,44
222,288,1424,301,1424,95,44
222,288,1425,301,1425,95,44
222,288,1426,301,1426,95,44
222,288,1427,301,1427,95,44
222,288,1428,301,1428,95,44
222,288,1429,301,1429,95,44
222,288,1430,301,1430,95,44
222,288,1431,301,1431,95,44
222,288,1432,301,1432,95,44
221,288,1433,301,1433,95,44
221,288,1434,301,1434,95,44
221,288,1435,301,1435,95,44
221,288,1436,301,1436,95,44
221,288,1437,301,1437,95,44
221,288,1438,301,1438,95,44
221,288,1439,301,1439,95,44
221,288,1440,301,1440,95,44
221,288,1441,301,1441,95,44
221,288,1442,301,1442,95,44
221,288,1443,301,1443,95,44
221,288,1444,301,1444,95,44
221,288,1445,301,1445,95,44
221,288,1446,301,1446,95,44
221,288,1447,301,1447,95,44
221,288,1448,301,1448,95,44
221,288,1449,301,1449,95,44
221,288,1450,301,1450,95,44
221,288,1451,301,1451,95,44
219,288,1452,301,1452,95,44
220,288,1453,301,1453,95,44
219,288,1454,301,1454,95,44
219,288,1455,301,1455,95,44
218,288,1456,301,1456,95,44
218,288,1457,301,1457,95,44
218,288,1458,301,1458,95,44
218,288,1459,301,1459,95,44
218,288,1460,301,1460,95,44
218,288,1461,301,1461,95,44
218,288,1462,301,1462,95,44
218,288,1463,301,1463,95,44
218,288,1464,301,1464,95,44
219,288,1465,301,1465,95,44
219,288,1466,301,1466,95,44
219,288,1467,301,1467,95,44
219,288,1468,301,1468,95,44
219,288,1469,301,1469,95,44
218,288,1470,301,1470,95,44
218,288,1471,301,1471,95,44
218,288,1472,301,1472,95,44
218,288,1473,301,1473,95,44
218,288,1474,301,1474,95,44
218,288,1475,301,1475,95,44
218,288,1476,301,1476,95,44
218,288,1477,301,1477,95,44
218,288,1478,301,1478,95,44
218,288,1479,301,1479,95,44
218,288,1480,301,1480,95,44
218,288,1481,301,1481,95,44
218,288,1482,301,1482,95,44
218,288,1483,301,1483,95,44
217,288,1484,301,1484,95,44
217,288,1485,301,1485,95,44
217,288,1486,301,1486,95,44
217,288,1487,301,1487,95,44
217,288,1488,301,1488,95,44
217,288,1489,301,1489,95,44
217,288,1490,301,1490,95,44
217,288,1491,301,1491,95,44
218,288,1492,301,1492,95,44
218,288,1493,301,1493,95,44
218,288,1494,301,1494,95,44
218,288,1495,301,1495,95,44
218,288,1496,301,1496,95,44
218,288,1497,301,1497,95,44
218,288,1498,301,1498,95,44
218,288,1499,301,1499,95,44
218,288,1500,301,1500,95,44
218,288,1501,301,1501,95,44
218,288,1502,301,1502,95,44
218,288,1503,301,1503,95,44
218,288,1504,301,1504,95,44
218,288,1505,301,1505,95,44
218,288,1506,301,1506,95,44
218,288,1507,301,1507,95,44
219,288,1508,301,1508,95,44
219,288,1509,301,1509,95,44
219,288,1510,301,1510,95,44
219,288,1511,301,1511,95,44
219,288,1512,301,1512,95,44
219,288,1513,301,1513,95,44
219,288,1514,301,1514,95,44
219,288,1515,301,1515,95,44
219,288,1516,301,1516,95,44
219,288,1517,301,1517,95,44
219,288,1518,301,1518,95,44
219,288,1519,301,1519,95,44
219,288,1520,301,1520,95,44
219,288,1521,301,1521,95,44
219,288,1522,301,1522,95,44
219,288,1523,301,1523,95,44
219,288,1524,301,1524,95,44
219,288,1525,301,1525,95,44
219,288,1526,301,1526,95,44
219,288,1527,301,1527,95,44
220,288,1528,301,1528,95,44
220,288,1529,301,1529,95,44
220,288,1530,301,1530,95,44
220,288,1531,301,1531,95,44
220,288,1532,301,1532,95,44
220,288,1533,301,1533,95,44
220,288,1534,301,1534,95,44
221,288,1535,301,1535,95,44
220,288,1536,301,1536,95,44
220,288,1537,301,1537,95,44
220,288,1538,301,1538,95,44
220,288,1539,301,1539,95,44
220,288,1540,301,1540,95,44
220,288,1541,301,1541,95,44
220,288,1542,301,1542,95,44
220,288,1543,301,1543,95,44
220,288,1544,301,1544,95,44
220,288,1545,301,1545,95,44
220,288,1546,301,1546,95,44
220,288,1547,301,1547,95,44
219,288,1548,301,1548,95,43
219,288,1549,301,1549,95,43
219,288,1550,301,1550,95,43
219,288,1551,301,1551,95,43
219,288,1552,301,1552,95,43
219,288,1553,301,1553,95,43
219,288,1554,301,1554,95,43
220,288,1555,301,1555,95,43
220,288,1556,301,1556,95,43
220,288,1557,301,1557,95,43
220,288,1558,301,1558,95,43
220,288,1559,301,1559,95,43
220,288,1560,301,1560,95,43
220,288,1561,301,1561,95,43
219,288,1562,301,1562,95,43
219,288,1563,301,1563,95,43
219,288,1564,301,1564,95,43
219,288,1565,301,1565,95,43
219,288,1566,301,1566,95,43
219,288,1567,301,1567,95,43
220,288,1568,301,1568,95,43
220,288,1569,301,1569,95,43
220,288,1570,301,1570,95,43
219,288,1571,301,1571,95,43
219,288,1572,301,1572,95,43
219,288,1573,301,1573,95,43
219,288,1574,301,1574,95,43
219,288,1575,301,1575,95,43
219,288,1576,301,1576,95,43
219,288,1577,301,1577,95,43
219,288,1578,301,1578,95,43
219,288,1579,301,1579,95,43
219,288,1580,301,1580,95,43
219,288,1581,301,1581,95,43
219,288,1582,301,1582,95,43
220,288,1583,301,1583,95,43
220,288,1584,301,1584,95,43
220,288,1585,301,1585,95,43
220,288,1586,301,1586,95,43
220,288,1587,301,1587,95,43
219,288,1588,301,1588,95,43
219,288,1589,301,1589,95,43
219,288,1590,301,1590,95,43
218,288,1591,301,1591,95,42
218,288,1592,301,1592,95,42
218,288,1593,301,1593,95,42
218,288,1594,301,1594,95,42
218,288,1595,301,1595,95,42
218,288,1596,301,1596,95,42
218,288,1597,301,1597,95,42
218,288,1598,301,1598,95,42
218,288,1599,301,1599,95,42
218,288,1600,301,1600,95,42
218,288,1601,301,1601,95,42
218,288,1602,301,1602,95,42
218,288,1603,301,1603,95,42
218,288,1604,301,1604,95,42
218,288,1605,301,1605,95,42
218,288,1606,301,1606,95,42
218,288,1607,301,1607,95,42
218,288,1608,301,1608,95,42
218,288,1609,301,1609,95,42
218,288,1610,301,1610,95,42
218,288,1611,301,1611,95,42
218,288,1612,301,1612,95,42
219,288,1613,301,1613,95,42
219,288,1614,301,1614,95,42
219,288,1615,301,1615,95,42
219,288,1616,301,1616,95,42
219,288,1617,301,1617,95,42
219,288,1618,301,1618,95,42
219,288,1619,301,1619,95,42
219,288,1620,301,1620,95,42
220,288,1621,301,1621,95,42
220,288,1622,301,1622,95,42
220,288,1623,301,1623,95,42
221,288,1624,301,1624,95,42
221,288,1625,301,1625,95,42
221,288,1626,301,1626,95,42
221,288,1627,301,1627,95,42
221,288,1628,301,1628,95,42
221,288,1629,301,1629,95,42
219,288,1630,301,1630,95,40
219,288,1631,301,1631,95,40
219,288,1632,301,1632,95,40
219,288,1633,301,1633,95,40
219,288,1634,301,1634,95,40
219,288,1635,301,1635,95,40
219,288,1636,301,1636,95,40
219,288,1637,301,1637,95,40
219,288,1638,301,1638,95,40
218,288,1639,301,1639,95,40
219,288,1640,301,1640,95,40
219,288,1641,301,1641,95,40
219,288,1642,301,1642,95,40
218,288,1643,301,1643,95,40
218,288,1644,301,1644,95,40
218,288,1645,301,1645,95,40
218,288,1646,301,1646,95,40
218,288,1647,301,1647,95,40
218,288,1648,301,1648,95,40
218,288,1649,301,1649,95,40
217,288,1650,301,1650,95,40
217,288,1651,301,1651,95,40
217,288,1652,301,1652,95,40
217,288,1653,301,1653,95,40
217,288,1654,301,1654,95,40
217,288,1655,301,1655,95,40
217,288,1656,301,1656,95,40
217,288,1657,301,1657,95,40
217,288,1658,301,1658,95,40
217,288,1659,301,1659,95,40
217,288,1660,301,1660,95,40
217,288,1661,301,1661,95,40
217,288,1662,301,1662,95,40
217,288,1663,301,1663,95,40
217,288,1664,301,1664,95,40
217,288,1665,301,1665,95,40
217,288,1666,301,1666,95,40
217,288,1667,301,1667,95,40
217,288,1668,301,1668,95,40
217,288,1669,301,1669,95,40
217,288,1670,301,1670,95,40
217,288,1671,301,1671,95,40
217,288,1672,301,1672,95,40
217,288,1673,301,1673,95,40
217,288,1674,301,1674,95,40
217,288,1675,301,1675,95,40
217,288,1676,301,1676,95,40
217,288,1677,301,1677,95,40
216,288,1678,301,1678,95,40
216,288,1679,301,1679,95,40
216,288,1680,301,1680,95,40
215,288,1681,301,1681,95,40
215,288,1682,301,1682,95,40
214,288,1683,301,1683,95,39
214,288,1684,301,1684,95,39
215,288,1685,301,1685,95,39
215,288,1686,301,1686,95,39
215,288,1687,301,1687,95,39
215,288,1688,301,1688,95,39
215,288,1689,301,1689,95,39
215,288,1690,301,1690,95,39
215,288,1691,301,1691,95,39
215,288,1692,301,1692,95,39
215,288,1693,301,1693,95,39
215,288,1694,301,1694,95,39
215,288,1695,301,1695,95,39
214,288,1696,301,1696,95,39
214,288,1697,301,1697,95,39
214,288,1698,301,1698,95,39
214,288,1699,301,1699,95,39
214,288,1700,301,1700,95,39
213,288,1701,301,1701,95,39
213,288,1702,301,1702,95,39
213,288,1703,301,1703,95,39
214,288,1704,301,1704,95,39
214,288,1705,301,1705,95,39
214,288,1706,301,1706,95,39
214,288,1707,301,1707,95,39
214,288,1708,301,1708,95,39
214,288,1709,301,1709,95,39
214,288,1710,301,1710,95,39
214,288,1711,301,1711,95,39
214,288,1712,301,1712,95,39
214,288,1713,301,1713,95,39
214,288,1714,301,1714,95,39
214,288,1715,301,1715,95,39
214,288,1716,301,1716,95,39
214,288,1717,301,1717,95,39
214,288,1718,301,1718,95,39
214,288,1719,301,1719,95,39
214,288,1720,301,1720,95,39
214,288,1721,301,1721,95,39
214,288,1722,301,1722,95,39
214,288,1723,301,1723,95,39
214,288,1724,301,1724,95,39
214,288,1725,301,1725,95,39
214,288,1726,301,1726,95,39
213,288,1727,301,1727,95,39
213,288,1728,301,1728,95,39
213,288,1729,301,1729,95,39
213,288,1730,301,1730,95,39
213,288,1731,301,1731,95,39
213,288,1732,301,1732,95,39
212,288,1733,301,1733,95,39
212,288,1734,301,1734,95,39
212,288,1735,301,1735,95,39
212,288,1736,301,1736,95,39
212,288,1737,301,1737,95,39
212,288,1738,301,1738,95,39
212,288,1739,301,1739,95,39
212,288,1740,301,1740,95,39
212,288,1741,301,1741,95,39
212,288,1742,301,1742,95,39
212,288,1743,301,1743,95,39
212,288,1744,301,1744,95,39
212,288,1745,301,1745,95,39
212,288,1746,301,1746,95,39
211,288,1747,301,1747,95,39
211,288,1748,301,1748,95,39
211,288,1749,301,1749,95,39
211,288,1750,301,1750,95,39
211,288,1751,301,1751,95,39
211,288,1752,301,1752,95,39
211,288,1753,301,1753,95,39
211,288,1754,301,1754,95,39
211,288,1755,301,1755,95,39
211,288,1756,301,1756,95,39
211,288,1757,301,1757,95,39
211,288,1758,301,1758,95,39
211,288,1759,301,1759,95,39
211,288,1760,301,1760,95,39
211,288,1761,301,1761,95,39
211,288,1762,301,1762,95,39
211,288,1763,301,1763,95,39
211,288,1764,301,1764,95,39
211,288,1765,301,1765,95,39
211,288,1766,301,1766,95,39
211,288,1767,301,1767,95,39
211,288,1768,301,1768,95,39
211,288,1769,301,1769,95,39
211,288,1770,301,1770,95,39
211,288,1771,301,1771,95,39
212,288,1772,301,1772,95,39
213,288,1773,301,1773,95,39
212,288,1774,301,1774,95,39
212,288,1775,301,1775,95,39
213,288,1776,301,1776,95,39
213,288,1777,301,1777,95,39
213,288,1778,301,1778,95,39
213,288,1779,301,1779,95,39
213,288,1780,301,1780,95,39
213,288,1781,301,1781,95,39
213,288,1782,301,1782,95,39
213,288,1783,301,1783,95,39
213,288,1784,301,1784,95,39
212,288,1785,301,1785,95,39
212,288,1786,301,1786,95,39
212,288,1787,301,1787,95,39
212,288,1788,301,1788,95,39
212,288,1789,301,1789,95,39
212,288,1790,301,1790,95,39
212,288,1791,301,1791,95,39
212,288,1792,301,1792,95,39
212,288,1793,301,1793,95,39
212,288,1794,301,1794,95,39
212,288,1795,301,1795,95,39
210,288,1796,301,1796,95,38
210,288,1797,301,1797,95,38
210,288,1798,301,1798,95,38
210,288,1799,301,1799,95,38
210,288,1800,301,1800,95,38
210,288,1801,301,1801,95,38
210,288,1802,301,1802,95,38
210,288,1803,301,1803,95,38
210,288,1804,301,1804,95,38
210,288,1805,301,1805,95,38
210,288,1806,301,1806,95,38
210,288,1807,301,1807,95,38
210,288,1808,301,1808,95,38
210,288,1809,301,1809,95,38
210,288,1810,301,1810,95,38
210,288,1811,301,1811,95,38
210,288,1812,301,1812,95,38
210,288,1813,301,1813,95,38
210,288,1814,301,1814,95,38
210,288,1815,301,1815,95,38
209,288,1816,301,1816,95,38
208,288,1817,301,1817,95,38
208,288,1818,301,1818,95,38
208,288,1819,301,1819,95,38
208,288,1820,301,1820,95,38
208,288,1821,301,1821,95,38
208,288,1822,301,1822,95,38
208,288,1823,301,1823,95,38
208,288,1824,301,1824,95,38
208,288,1825,301,1825,95,38
208,288,1826,301,1826,95,38
208,288,1827,301,1827,95,38
208,288,1828,301,1828,95,38
208,288,1829,301,1829,95,38
208,288,1830,301,1830,95,38
208,288,1831,301,1831,95,38
208,288,1832,301,1832,95,38
208,288,1833,301,1833,95,38
208,288,1834,301,1834,95,38
208,288,1835,301,1835,95,38
208,288,1836,301,1836,95,38
208,288,1837,301,1837,95,38
208,288,1838,301,1838,95,38
209,288,1839,301,1839,95,38
209,288,1840,301,1840,95,38
209,288,1841,301,1841,95,38
209,288,1842,301,1842,95,38
209,288,1843,301,1843,95,38
209,288,1844,301,1844,95,38
209,288,1845,301,1845,95,38
209,288,1846,301,1846,95,38
209,288,1847,301,1847,95,38
209,288,1848,301,1848,95,38
209,288,1849,301,1849,95,38
209,288,1850,301,1850,95,38
209,288,1851,301,1851,95,38
209,288,1852,301,1852,95,38
209,288,1853,301,1853,95,38
209,288,1854,301,1854,95,38
210,288,1855,301,1855,95,38
210,288,1856,301,1856,95,38
210,288,1857,301,1857,95,38
210,288,1858,301,1858,95,38
210,288,1859,301,1859,95,38
210,288,1860,301,1860,95,38
