currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
245,294,990,365,990,102,58
245,294,991,365,991,102,58
245,294,992,365,992,102,58
245,294,993,365,993,102,58
245,294,994,365,994,102,58
245,294,995,365,995,102,58
246,294,996,365,996,102,58
246,294,997,365,997,102,58
246,294,998,365,998,102,58
245,294,999,365,999,102,57
245,294,1000,365,1000,102,57
244,294,1001,365,1001,102,57
244,294,1002,365,1002,102,57
243,294,1003,365,1003,102,57
244,294,1004,365,1004,102,57
244,294,1005,365,1005,102,57
244,294,1006,365,1006,102,57
244,294,1007,365,1007,102,57
245,294,1008,365,1008,102,57
246,294,1009,365,1009,102,57
246,294,1010,365,1010,102,57
245,294,1011,365,1011,102,57
245,294,1012,365,1012,102,57
244,294,1013,365,1013,102,56
244,294,1014,365,1014,102,56
244,294,1015,365,1015,102,56
244,294,1016,365,1016,102,56
244,294,1017,365,1017,102,56
244,294,1018,365,1018,102,56
243,294,1019,365,1019,102,56
243,294,1020,365,1020,102,56
243,294,1021,365,1021,102,56
244,294,1022,365,1022,102,56
244,294,1023,365,1023,102,56
244,294,1024,365,1024,102,56
244,294,1025,365,1025,102,56
244,294,1026,365,1026,102,56
243,294,1027,365,1027,102,56
242,294,1028,365,1028,102,56
242,294,1029,365,1029,102,56
243,294,1030,365,1030,102,56
242,294,1031,365,1031,102,56
240,294,1032,365,1032,102,56
240,294,1033,365,1033,102,56
240,294,1034,365,1034,102,56
241,294,1035,365,1035,102,56
241,294,1036,365,1036,102,56
241,294,1037,365,1037,102,56
242,294,1038,365,1038,102,56
242,294,1039,365,1039,102,56
242,294,1040,365,1040,102,56
242,294,1041,365,1041,102,56
242,294,1042,365,1042,102,56
242,294,1043,365,1043,102,56
240,294,1044,365,1044,102,55
239,294,1045,365,1045,102,55
239,294,1046,365,1046,102,55
239,294,1047,365,1047,102,55
239,294,1048,365,1048,102,55
238,294,1049,365,1049,102,55
238,294,1050,365,1050,102,55
238,294,1051,365,1051,102,55
238,294,1052,365,1052,102,55
239,294,1053,365,1053,102,55
239,294,1054,365,1054,102,55
239,294,1055,365,1055,102,55
240,294,1056,365,1056,102,55
240,294,1057,365,1057,102,55
240,294,1058,365,1058,102,55
241,294,1059,365,1059,102,55
238,294,1060,365,1060,102,53
238,294,1061,365,1061,102,53
238,294,1062,365,1062,102,53
238,294,1063,365,1063,102,53
238,294,1064,365,1064,102,53
238,294,1065,365,1065,102,53
238,294,1066,365,1066,102,53
238,294,1067,365,1067,102,53
238,294,1068,365,1068,102,53
238,294,1069,365,1069,102,53
238,294,1070,365,1070,102,53
238,294,1071,365,1071,102,53
239,294,1072,365,1072,102,53
239,294,1073,365,1073,102,53
239,294,1074,365,1074,102,53
239,294,1075,365,1075,102,53
238,294,1076,365,1076,102,53
238,294,1077,365,1077,102,53
238,294,1078,365,1078,102,53
238,294,1079,365,1079,102,53
238,294,1080,365,1080,102,53
238,294,1081,365,1081,102,53
238,294,1082,365,1082,102,53
238,294,1083,365,1083,102,53
238,294,1084,365,1084,102,53
238,294,1085,365,1085,102,53
238,294,1086,365,1086,102,53
238,294,1087,365,1087,102,53
239,294,1088,365,1088,102,53
239,294,1089,365,1089,102,53
239,294,1090,365,1090,102,53
238,294,1091,365,1091,102,53
238,294,1092,365,1092,102,53
238,294,1093,365,1093,102,53
238,294,1094,365,1094,102,53
238,294,1095,365,1095,102,53
237,294,1096,365,1096,102,53
237,294,1097,365,1097,102,53
237,294,1098,365,1098,102,53
237,294,1099,365,1099,102,53
237,294,1100,365,1100,102,53
237,294,1101,365,1101,102,53
237,294,1102,365,1102,102,53
237,294,1103,365,1103,102,53
237,294,1104,365,1104,102,53
236,294,1105,365,1105,102,53
236,294,1106,365,1106,102,53
236,294,1107,365,1107,102,53
236,294,1108,365,1108,102,53
236,294,1109,365,1109,102,53
236,294,1110,365,1110,102,53
236,294,1111,365,1111,102,53
235,294,1112,365,1112,102,53
235,294,1113,365,1113,102,53
235,294,1114,365,1114,102,53
235,294,1115,365,1115,102,53
235,294,1116,365,1116,102,53
235,294,1117,365,1117,102,53
235,294,1118,365,1118,102,53
235,294,1119,365,1119,102,53
235,294,1120,365,1120,102,53
235,294,1121,365,1121,102,53
235,294,1122,365,1122,102,53
235,294,1123,365,1123,102,53
235,294,1124,365,1124,102,53
235,294,1125,365,1125,102,53
234,294,1126,365,1126,102,53
235,294,1127,365,1127,102,53
235,294,1128,365,1128,102,53
235,294,1129,365,1129,102,53
236,294,1130,365,1130,102,53
236,294,1131,365,1131,102,53
235,294,1132,365,1132,102,53
235,294,1133,365,1133,102,53
235,294,1134,365,1134,102,53
235,294,1135,365,1135,102,53
235,294,1136,365,1136,102,53
235,294,1137,365,1137,102,53
236,294,1138,365,1138,102,53
235,294,1139,365,1139,102,52
235,294,1140,365,1140,102,52
235,294,1141,365,1141,102,52
236,294,1142,365,1142,102,52
236,294,1143,365,1143,102,52
236,294,1144,365,1144,102,52
235,294,1145,365,1145,102,52
235,294,1146,365,1146,102,52
235,294,1147,365,1147,102,52
235,294,1148,365,1148,102,52
235,294,1149,365,1149,102,52
234,294,1150,365,1150,102,51
234,294,1151,365,1151,102,51
233,294,1152,365,1152,102,51
233,294,1153,365,1153,102,51
233,294,1154,365,1154,102,51
233,294,1155,365,1155,102,51
233,294,1156,365,1156,102,51
233,294,1157,365,1157,102,51
232,294,1158,365,1158,102,51
233,294,1159,365,1159,102,51
233,294,1160,365,1160,102,51
233,294,1161,365,1161,102,51
233,294,1162,365,1162,102,51
232,294,1163,365,1163,102,51
233,294,1164,365,1164,102,51
233,294,1165,365,1165,102,51
233,294,1166,365,1166,102,51
233,294,1167,365,1167,102,51
232,294,1168,365,1168,102,51
232,294,1169,365,1169,102,51
231,294,1170,365,1170,102,51
232,294,1171,365,1171,102,51
231,294,1172,365,1172,102,51
231,294,1173,365,1173,102,51
231,294,1174,365,1174,102,51
231,294,1175,365,1175,102,51
231,294,1176,365,1176,102,51
231,294,1177,365,1177,102,51
231,294,1178,365,1178,102,51
231,294,1179,365,1179,102,51
232,294,1180,365,1180,102,51
232,294,1181,365,1181,102,51
231,294,1182,365,1182,102,51
231,294,1183,365,1183,102,51
232,294,1184,365,1184,102,51
232,294,1185,365,1185,102,51
232,294,1186,365,1186,102,51
232,294,1187,365,1187,102,51
231,294,1188,365,1188,102,51
231,294,1189,365,1189,102,51
229,294,1190,365,1190,102,51
229,294,1191,365,1191,102,51
230,294,1192,365,1192,102,51
230,294,1193,365,1193,102,51
230,294,1194,365,1194,102,51
230,294,1195,365,1195,102,51
230,294,1196,365,1196,102,51
231,294,1197,365,1197,102,51
231,294,1198,365,1198,102,51
231,294,1199,365,1199,102,51
230,294,1200,365,1200,102,51
230,294,1201,365,1201,102,51
230,294,1202,365,1202,102,51
230,294,1203,365,1203,102,51
230,294,1204,365,1204,102,51
229,294,1205,365,1205,102,51
229,294,1206,365,1206,102,51
230,294,1207,365,1207,102,51
230,294,1208,365,1208,102,51
231,294,1209,365,1209,102,51
230,294,1210,365,1210,102,51
230,294,1211,365,1211,102,51
230,294,1212,365,1212,102,51
230,294,1213,365,1213,102,51
230,294,1214,365,1214,102,51
230,294,1215,365,1215,102,51
230,294,1216,365,1216,102,51
230,294,1217,365,1217,102,51
230,294,1218,365,1218,102,51
231,294,1219,365,1219,102,51
231,294,1220,365,1220,102,51
231,294,1221,365,1221,102,51
231,294,1222,365,1222,102,51
231,294,1223,365,1223,102,51
231,294,1224,365,1224,102,51
231,294,1225,365,1225,102,51
231,294,1226,365,1226,102,51
231,294,1227,365,1227,102,51
228,294,1228,365,1228,102,49
228,294,1229,365,1229,102,49
228,294,1230,365,1230,102,49
228,294,1231,365,1231,102,49
228,294,1232,365,1232,102,49
229,294,1233,365,1233,102,49
230,294,1234,365,1234,102,49
230,294,1235,365,1235,102,49
230,294,1236,365,1236,102,49
229,294,1237,365,1237,102,49
229,294,1238,365,1238,102,49
229,294,1239,365,1239,102,49
229,294,1240,365,1240,102,49
229,294,1241,365,1241,102,49
229,294,1242,365,1242,102,49
229,294,1243,365,1243,102,49
229,294,1244,365,1244,102,49
228,294,1245,365,1245,102,48
228,294,1246,365,1246,102,48
227,294,1247,365,1247,102,48
227,294,1248,365,1248,102,48
228,294,1249,365,1249,102,48
229,294,1250,365,1250,102,48
230,294,1251,365,1251,102,48
230,294,1252,365,1252,102,48
230,294,1253,365,1253,102,48
230,294,1254,365,1254,102,48
230,294,1255,365,1255,102,48
230,294,1256,365,1256,102,48
230,294,1257,365,1257,102,48
231,294,1258,365,1258,102,48
232,294,1259,365,1259,102,48
232,294,1260,365,1260,102,48
232,294,1261,365,1261,102,48
231,294,1262,365,1262,102,48
231,294,1263,365,1263,102,48
230,294,1264,365,1264,102,48
230,294,1265,365,1265,102,48
230,294,1266,365,1266,102,48
230,294,1267,365,1267,102,48
230,294,1268,365,1268,102,48
230,294,1269,365,1269,102,48
230,294,1270,365,1270,102,48
231,294,1271,365,1271,102,48
231,294,1272,365,1272,102,48
231,294,1273,365,1273,102,48
231,294,1274,365,1274,102,48
231,294,1275,365,1275,102,48
231,294,1276,365,1276,102,48
230,294,1277,365,1277,102,48
230,294,1278,365,1278,102,48
230,294,1279,365,1279,102,48
230,294,1280,365,1280,102,48
230,294,1281,365,1281,102,48
230,294,1282,365,1282,102,48
230,294,1283,365,1283,102,48
230,294,1284,365,1284,102,48
230,294,1285,365,1285,102,48
230,294,1286,365,1286,102,48
230,294,1287,365,1287,102,48
230,294,1288,365,1288,102,48
230,294,1289,365,1289,102,48
230,294,1290,365,1290,102,48
231,294,1291,365,1291,102,48
231,294,1292,365,1292,102,48
230,294,1293,365,1293,102,48
229,294,1294,365,1294,102,47
229,294,1295,365,1295,102,47
229,294,1296,365,1296,102,47
229,294,1297,365,1297,102,47
229,294,1298,365,1298,102,47
228,294,1299,365,1299,102,47
228,294,1300,365,1300,102,47
229,294,1301,365,1301,102,47
229,294,1302,365,1302,102,47
230,294,1303,365,1303,102,47
230,294,1304,365,1304,102,47
229,294,1305,365,1305,102,47
229,294,1306,365,1306,102,47
229,294,1307,365,1307,102,47
229,294,1308,365,1308,102,47
228,294,1309,365,1309,102,47
228,294,1310,365,1310,102,47
228,294,1311,365,1311,102,47
228,294,1312,365,1312,102,47
228,294,1313,365,1313,102,47
228,294,1314,365,1314,102,47
228,294,1315,365,1315,102,47
228,294,1316,365,1316,102,47
228,294,1317,365,1317,102,47
228,294,1318,365,1318,102,47
228,294,1319,365,1319,102,47
228,294,1320,365,1320,102,47
228,294,1321,365,1321,102,47
228,294,1322,365,1322,102,47
227,294,1323,365,1323,102,47
227,294,1324,365,1324,102,47
227,294,1325,365,1325,102,47
228,294,1326,365,1326,102,47
228,294,1327,365,1327,102,47
228,294,1328,365,1328,102,47
229,294,1329,365,1329,102,47
229,294,1330,365,1330,102,47
229,294,1331,365,1331,102,47
229,294,1332,365,1332,102,47
229,294,1333,365,1333,102,47
229,294,1334,365,1334,102,47
229,294,1335,365,1335,102,47
229,294,1336,365,1336,102,47
228,294,1337,365,1337,102,47
228,294,1338,365,1338,102,47
228,294,1339,365,1339,102,47
228,294,1340,365,1340,102,47
228,294,1341,365,1341,102,47
229,294,1342,365,1342,102,47
229,294,1343,365,1343,102,47
229,294,1344,365,1344,102,47
229,294,1345,365,1345,102,47
228,294,1346,365,1346,102,47
228,294,1347,365,1347,102,47
228,294,1348,365,1348,102,47
228,294,1349,365,1349,102,47
228,294,1350,365,1350,102,47
228,294,1351,365,1351,102,47
228,294,1352,365,1352,102,47
228,294,1353,365,1353,102,47
227,294,1354,365,1354,102,47
225,294,1355,365,1355,102,45
225,294,1356,365,1356,102,45
225,294,1357,365,1357,102,45
225,294,1358,365,1358,102,45
225,294,1359,365,1359,102,45
225,294,1360,365,1360,102,45
223,294,1361,365,1361,102,44
222,294,1362,365,1362,102,44
223,294,1363,365,1363,102,44
223,294,1364,365,1364,102,44
224,294,1365,365,1365,102,44
224,294,1366,365,1366,102,44
224,294,1367,365,1367,102,44
224,294,1368,365,1368,102,44
224,294,1369,365,1369,102,44
224,294,1370,365,1370,102,44
224,294,1371,365,1371,102,44
224,294,1372,365,1372,102,44
224,294,1373,365,1373,102,44
225,294,1374,365,1374,102,44
226,294,1375,365,1375,102,44
226,294,1376,365,1376,102,44
226,294,1377,365,1377,102,44
224,294,1378,365,1378,102,44
224,294,1379,365,1379,102,44
224,294,1380,365,1380,102,44
224,294,1381,365,1381,102,44
224,294,1382,365,1382,102,44
224,294,1383,365,1383,102,44
224,294,1384,365,1384,102,44
224,294,1385,365,1385,102,44
224,294,1386,365,1386,102,44
223,294,1387,365,1387,102,44
222,294,1388,365,1388,102,43
222,294,1389,365,1389,102,43
222,294,1390,365,1390,102,43
222,294,1391,365,1391,102,43
222,294,1392,365,1392,102,43
222,294,1393,365,1393,102,43
222,294,1394,365,1394,102,43
223,294,1395,365,1395,102,43
223,294,1396,365,1396,102,43
223,294,1397,365,1397,102,43
224,294,1398,365,1398,102,43
224,294,1399,365,1399,102,43
224,294,1400,365,1400,102,43
223,294,1401,365,1401,102,43
223,294,1402,365,1402,102,43
223,294,1403,365,1403,102,43
224,294,1404,365,1404,102,43
224,294,1405,365,1405,102,43
224,294,1406,365,1406,102,43
224,294,1407,365,1407,102,43
224,294,1408,365,1408,102,43
225,294,1409,365,1409,102,43
225,294,1410,365,1410,102,43
225,294,1411,365,1411,102,43
225,294,1412,365,1412,102,43
225,294,1413,365,1413,102,43
225,294,1414,365,1414,102,43
225,294,1415,365,1415,102,43
224,294,1416,365,1416,102,43
224,294,1417,365,1417,102,43
224,294,1418,365,1418,102,43
224,294,1419,365,1419,102,43
224,294,1420,365,1420,102,43
224,294,1421,365,1421,102,43
224,294,1422,365,1422,102,43
224,294,1423,365,1423,102,43
224,294,1424,365,1424,102,43
224,294,1425,365,1425,102,43
224,294,1426,365,1426,102,43
224,294,1427,365,1427,102,43
224,294,1428,365,1428,102,43
224,294,1429,365,1429,102,43
225,294,1430,365,1430,102,43
225,294,1431,365,1431,102,43
225,294,1432,365,1432,102,43
224,294,1433,365,1433,102,43
224,294,1434,365,1434,102,43
223,294,1435,365,1435,102,43
223,294,1436,365,1436,102,43
223,294,1437,365,1437,102,43
223,294,1438,365,1438,102,43
223,294,1439,365,1439,102,43
222,294,1440,365,1440,102,43
222,294,1441,365,1441,102,43
222,294,1442,365,1442,102,43
222,294,1443,365,1443,102,43
222,294,1444,365,1444,102,43
223,294,1445,365,1445,102,43
223,294,1446,365,1446,102,43
223,294,1447,365,1447,102,43
223,294,1448,365,1448,102,43
224,294,1449,365,1449,102,43
224,294,1450,365,1450,102,43
224,294,1451,365,1451,102,43
224,294,1452,365,1452,102,43
224,294,1453,365,1453,102,43
224,294,1454,365,1454,102,43
224,294,1455,365,1455,102,43
224,294,1456,365,1456,102,43
224,294,1457,365,1457,102,43
224,294,1458,365,1458,102,43
224,294,1459,365,1459,102,43
224,294,1460,365,1460,102,43
224,294,1461,365,1461,102,43
224,294,1462,365,1462,102,43
224,294,1463,365,1463,102,43
224,294,1464,365,1464,102,43
224,294,1465,365,1465,102,43
224,294,1466,365,1466,102,43
224,294,1467,365,1467,102,43
224,294,1468,365,1468,102,43
224,294,1469,365,1469,102,43
224,294,1470,365,1470,102,43
224,294,1471,365,1471,102,43
225,294,1472,365,1472,102,43
225,294,1473,365,1473,102,43
225,294,1474,365,1474,102,43
225,294,1475,365,1475,102,43
225,294,1476,365,1476,102,43
224,294,1477,365,1477,102,43
224,294,1478,365,1478,102,43
224,294,1479,365,1479,102,43
224,294,1480,365,1480,102,43
224,294,1481,365,1481,102,43
223,294,1482,365,1482,102,43
223,294,1483,365,1483,102,43
223,294,1484,365,1484,102,43
222,294,1485,365,1485,102,43
222,294,1486,365,1486,102,43
222,294,1487,365,1487,102,43
222,294,1488,365,1488,102,43
223,294,1489,365,1489,102,43
223,294,1490,365,1490,102,43
223,294,1491,365,1491,102,43
223,294,1492,365,1492,102,43
223,294,1493,365,1493,102,43
223,294,1494,365,1494,102,43
223,294,1495,365,1495,102,43
223,294,1496,365,1496,102,43
223,294,1497,365,1497,102,43
223,294,1498,365,1498,102,43
223,294,1499,365,1499,102,43
223,294,1500,365,1500,102,43
223,294,1501,365,1501,102,43
223,294,1502,365,1502,102,43
223,294,1503,365,1503,102,43
223,294,1504,365,1504,102,43
223,294,1505,365,1505,102,43
223,294,1506,365,1506,102,43
223,294,1507,365,1507,102,43
224,294,1508,365,1508,102,43
223,294,1509,365,1509,102,43
223,294,1510,365,1510,102,43
223,294,1511,365,1511,102,43
223,294,1512,365,1512,102,43
223,294,1513,365,1513,102,43
223,294,1514,365,1514,102,43
223,294,1515,365,1515,102,43
223,294,1516,365,1516,102,43
223,294,1517,365,1517,102,43
223,294,1518,365,1518,102,43
223,294,1519,365,1519,102,43
223,294,1520,365,1520,102,43
222,294,1521,365,1521,102,43
222,294,1522,365,1522,102,43
222,294,1523,365,1523,102,43
221,294,1524,365,1524,102,43
220,294,1525,365,1525,102,43
220,294,1526,365,1526,102,43
220,294,1527,365,1527,102,43
221,294,1528,365,1528,102,43
221,294,1529,365,1529,102,43
221,294,1530,365,1530,102,43
221,294,1531,365,1531,102,43
221,294,1532,365,1532,102,43
221,294,1533,365,1533,102,43
221,294,1534,365,1534,102,43
222,294,1535,365,1535,102,43
222,294,1536,365,1536,102,43
223,294,1537,365,1537,102,43
223,294,1538,365,1538,102,43
223,294,1539,365,1539,102,43
223,294,1540,365,1540,102,43
222,294,1541,365,1541,102,43
222,294,1542,365,1542,102,43
222,294,1543,365,1543,102,43
222,294,1544,365,1544,102,43
222,294,1545,365,1545,102,43
222,294,1546,365,1546,102,43
222,294,1547,365,1547,102,43
221,294,1548,365,1548,102,43
221,294,1549,365,1549,102,43
221,294,1550,365,1550,102,43
221,294,1551,365,1551,102,43
221,294,1552,365,1552,102,43
221,294,1553,365,1553,102,43
221,294,1554,365,1554,102,43
220,294,1555,365,1555,102,43
220,294,1556,365,1556,102,43
220,294,1557,365,1557,102,43
219,294,1558,365,1558,102,43
219,294,1559,365,1559,102,43
219,294,1560,365,1560,102,43
220,294,1561,365,1561,102,43
220,294,1562,365,1562,102,43
220,294,1563,365,1563,102,43
220,294,1564,365,1564,102,43
219,294,1565,365,1565,102,43
219,294,1566,365,1566,102,43
219,294,1567,365,1567,102,43
218,294,1568,365,1568,102,43
218,294,1569,365,1569,102,43
218,294,1570,365,1570,102,43
218,294,1571,365,1571,102,43
218,294,1572,365,1572,102,43
218,294,1573,365,1573,102,43
218,294,1574,365,1574,102,43
218,294,1575,365,1575,102,43
218,294,1576,365,1576,102,43
218,294,1577,365,1577,102,43
218,294,1578,365,1578,102,43
218,294,1579,365,1579,102,43
218,294,1580,365,1580,102,43
217,294,1581,365,1581,102,43
218,294,1582,365,1582,102,43
218,294,1583,365,1583,102,43
219,294,1584,365,1584,102,43
219,294,1585,365,1585,102,43
219,294,1586,365,1586,102,43
219,294,1587,365,1587,102,43
219,294,1588,365,1588,102,43
219,294,1589,365,1589,102,43
218,294,1590,365,1590,102,43
217,294,1591,365,1591,102,43
216,294,1592,365,1592,102,43
216,294,1593,365,1593,102,43
216,294,1594,365,1594,102,43
217,294,1595,365,1595,102,43
218,294,1596,365,1596,102,43
218,294,1597,365,1597,102,43
218,294,1598,365,1598,102,43
218,294,1599,365,1599,102,43
218,294,1600,365,1600,102,43
218,294,1601,365,1601,102,43
218,294,1602,365,1602,102,43
218,294,1603,365,1603,102,43
218,294,1604,365,1604,102,43
218,294,1605,365,1605,102,43
218,294,1606,365,1606,102,43
218,294,1607,365,1607,102,43
216,294,1608,365,1608,102,43
216,294,1609,365,1609,102,43
216,294,1610,365,1610,102,43
216,294,1611,365,1611,102,43
216,294,1612,365,1612,102,43
216,294,1613,365,1613,102,43
216,294,1614,365,1614,102,43
216,294,1615,365,1615,102,43
216,294,1616,365,1616,102,43
216,294,1617,365,1617,102,43
216,294,1618,365,1618,102,43
215,294,1619,365,1619,102,43
215,294,1620,365,1620,102,43
215,294,1621,365,1621,102,43
215,294,1622,365,1622,102,43
215,294,1623,365,1623,102,43
215,294,1624,365,1624,102,43
215,294,1625,365,1625,102,43
215,294,1626,365,1626,102,43
215,294,1627,365,1627,102,43
215,294,1628,365,1628,102,43
215,294,1629,365,1629,102,43
215,294,1630,365,1630,102,43
215,294,1631,365,1631,102,43
215,294,1632,365,1632,102,43
215,294,1633,365,1633,102,43
215,294,1634,365,1634,102,43
215,294,1635,365,1635,102,43
215,294,1636,365,1636,102,43
215,294,1637,365,1637,102,43
215,294,1638,365,1638,102,43
214,294,1639,365,1639,102,42
214,294,1640,365,1640,102,42
214,294,1641,365,1641,102,42
214,294,1642,365,1642,102,42
213,294,1643,365,1643,102,42
213,294,1644,365,1644,102,42
213,294,1645,365,1645,102,42
212,294,1646,365,1646,102,41
212,294,1647,365,1647,102,41
212,294,1648,365,1648,102,41
212,294,1649,365,1649,102,41
212,294,1650,365,1650,102,41
213,294,1651,365,1651,102,41
213,294,1652,365,1652,102,41
213,294,1653,365,1653,102,41
213,294,1654,365,1654,102,41
213,294,1655,365,1655,102,41
213,294,1656,365,1656,102,41
213,294,1657,365,1657,102,41
213,294,1658,365,1658,102,41
213,294,1659,365,1659,102,41
213,294,1660,365,1660,102,41
213,294,1661,365,1661,102,41
213,294,1662,365,1662,102,41
213,294,1663,365,1663,102,41
213,294,1664,365,1664,102,41
212,294,1665,365,1665,102,40
212,294,1666,365,1666,102,40
212,294,1667,365,1667,102,40
212,294,1668,365,1668,102,40
212,294,1669,365,1669,102,40
212,294,1670,365,1670,102,40
212,294,1671,365,1671,102,40
212,294,1672,365,1672,102,40
211,294,1673,365,1673,102,40
211,294,1674,365,1674,102,40
210,294,1675,365,1675,102,40
211,294,1676,365,1676,102,40
211,294,1677,365,1677,102,40
211,294,1678,365,1678,102,40
211,294,1679,365,1679,102,40
211,294,1680,365,1680,102,40
212,294,1681,365,1681,102,40
212,294,1682,365,1682,102,40
212,294,1683,365,1683,102,40
212,294,1684,365,1684,102,40
212,294,1685,365,1685,102,40
212,294,1686,365,1686,102,40
212,294,1687,365,1687,102,40
212,294,1688,365,1688,102,40
212,294,1689,365,1689,102,40
213,294,1690,365,1690,102,40
213,294,1691,365,1691,102,40
213,294,1692,365,1692,102,40
213,294,1693,365,1693,102,40
213,294,1694,365,1694,102,40
213,294,1695,365,1695,102,40
213,294,1696,365,1696,102,40
213,294,1697,365,1697,102,40
213,294,1698,365,1698,102,40
213,294,1699,365,1699,102,40
212,294,1700,365,1700,102,40
212,294,1701,365,1701,102,40
212,294,1702,365,1702,102,40
212,294,1703,365,1703,102,40
212,294,1704,365,1704,102,40
212,294,1705,365,1705,102,40
212,294,1706,365,1706,102,40
212,294,1707,365,1707,102,40
212,294,1708,365,1708,102,40
212,294,1709,365,1709,102,40
213,294,1710,365,1710,102,40
213,294,1711,365,1711,102,40
212,294,1712,365,1712,102,39
212,294,1713,365,1713,102,39
212,294,1714,365,1714,102,39
212,294,1715,365,1715,102,39
212,294,1716,365,1716,102,39
212,294,1717,365,1717,102,39
212,294,1718,365,1718,102,39
212,294,1719,365,1719,102,39
212,294,1720,365,1720,102,39
212,294,1721,365,1721,102,39
212,294,1722,365,1722,102,39
212,294,1723,365,1723,102,39
212,294,1724,365,1724,102,39
212,294,1725,365,1725,102,39
212,294,1726,365,1726,102,39
211,294,1727,365,1727,102,39
211,294,1728,365,1728,102,39
212,294,1729,365,1729,102,39
212,294,1730,365,1730,102,39
213,294,1731,365,1731,102,39
213,294,1732,365,1732,102,39
213,294,1733,365,1733,102,39
214,294,1734,365,1734,102,39
213,294,1735,365,1735,102,39
213,294,1736,365,1736,102,39
214,294,1737,365,1737,102,39
214,294,1738,365,1738,102,39
214,294,1739,365,1739,102,39
214,294,1740,365,1740,102,39
214,294,1741,365,1741,102,39
214,294,1742,365,1742,102,39
214,294,1743,365,1743,102,39
214,294,1744,365,1744,102,39
214,294,1745,365,1745,102,39
214,294,1746,365,1746,102,39
214,294,1747,365,1747,102,39
214,294,1748,365,1748,102,39
213,294,1749,365,1749,102,38
213,294,1750,365,1750,102,38
213,294,1751,365,1751,102,38
213,294,1752,365,1752,102,38
213,294,1753,365,1753,102,38
213,294,1754,365,1754,102,38
213,294,1755,365,1755,102,38
213,294,1756,365,1756,102,38
213,294,1757,365,1757,102,38
213,294,1758,365,1758,102,38
213,294,1759,365,1759,102,38
213,294,1760,365,1760,102,38
213,294,1761,365,1761,102,38
213,294,1762,365,1762,102,38
213,294,1763,365,1763,102,38
213,294,1764,365,1764,102,38
213,294,1765,365,1765,102,38
213,294,1766,365,1766,102,38
213,294,1767,365,1767,102,38
213,294,1768,365,1768,102,38
213,294,1769,365,1769,102,38
212,294,1770,365,1770,102,38
212,294,1771,365,1771,102,38
212,294,1772,365,1772,102,38
212,294,1773,365,1773,102,38
212,294,1774,365,1774,102,38
212,294,1775,365,1775,102,38
212,294,1776,365,1776,102,38
212,294,1777,365,1777,102,38
212,294,1778,365,1778,102,38
212,294,1779,365,1779,102,38
212,294,1780,365,1780,102,38
212,294,1781,365,1781,102,38
212,294,1782,365,1782,102,38
212,294,1783,365,1783,102,38
212,294,1784,365,1784,102,38
212,294,1785,365,1785,102,38
212,294,1786,365,1786,102,38
212,294,1787,365,1787,102,38
212,294,1788,365,1788,102,38
212,294,1789,365,1789,102,38
212,294,1790,365,1790,102,38
212,294,1791,365,1791,102,38
212,294,1792,365,1792,102,38
212,294,1793,365,1793,102,38
212,294,1794,365,1794,102,38
212,294,1795,365,1795,102,38
212,294,1796,365,1796,102,38
212,294,1797,365,1797,102,38
212,294,1798,365,1798,102,38
212,294,1799,365,1799,102,38
212,294,1800,365,1800,102,38
212,294,1801,365,1801,102,38
212,294,1802,365,1802,102,38
212,294,1803,365,1803,102,38
212,294,1804,365,1804,102,38
212,294,1805,365,1805,102,38
212,294,1806,365,1806,102,38
212,294,1807,365,1807,102,38
212,294,1808,365,1808,102,38
212,294,1809,365,1809,102,38
212,294,1810,365,1810,102,38
212,294,1811,365,1811,102,38
212,294,1812,365,1812,102,38
212,294,1813,365,1813,102,38
212,294,1814,365,1814,102,38
212,294,1815,365,1815,102,38
212,294,1816,365,1816,102,38
212,294,1817,365,1817,102,38
212,294,1818,365,1818,102,38
212,294,1819,365,1819,102,38
212,294,1820,365,1820,102,38
212,294,1821,365,1821,102,38
212,294,1822,365,1822,102,38
212,294,1823,365,1823,102,38
211,294,1824,365,1824,102,38
211,294,1825,365,1825,102,38
211,294,1826,365,1826,102,38
210,294,1827,365,1827,102,38
210,294,1828,365,1828,102,38
209,294,1829,365,1829,102,38
209,294,1830,365,1830,102,38
209,294,1831,365,1831,102,38
208,294,1832,365,1832,102,38
208,294,1833,365,1833,102,38
208,294,1834,365,1834,102,38
207,294,1835,365,1835,102,38
207,294,1836,365,1836,102,38
207,294,1837,365,1837,102,38
207,294,1838,365,1838,102,38
207,294,1839,365,1839,102,38
207,294,1840,365,1840,102,38
208,294,1841,365,1841,102,38
208,294,1842,365,1842,102,38
208,294,1843,365,1843,102,38
208,294,1844,365,1844,102,38
208,294,1845,365,1845,102,38
208,294,1846,365,1846,102,38
209,294,1847,365,1847,102,38
209,294,1848,365,1848,102,38
209,294,1849,365,1849,102,38
209,294,1850,365,1850,102,38
209,294,1851,365,1851,102,38
209,294,1852,365,1852,102,38
209,294,1853,365,1853,102,38
209,294,1854,365,1854,102,38
210,294,1855,365,1855,102,38
210,294,1856,365,1856,102,38
210,294,1857,365,1857,102,38
210,294,1858,365,1858,102,38
210,294,1859,365,1859,102,38
210,294,1860,365,1860,102,38
