currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
308,382,989,530,989,100,61
308,382,990,530,990,100,61
308,382,991,530,991,100,61
308,382,992,530,992,100,61
308,382,993,530,993,100,61
308,382,994,530,994,100,61
308,382,995,530,995,100,61
304,382,996,530,996,100,60
305,382,997,530,997,100,60
305,382,998,530,998,100,60
302,382,999,530,999,100,60
301,382,1000,530,1000,100,60
302,382,1001,530,1001,100,60
302,382,1002,530,1002,100,60
301,382,1003,530,1003,100,60
301,382,1004,530,1004,100,60
300,382,1005,530,1005,100,60
300,382,1006,530,1006,100,60
300,382,1007,530,1007,100,60
300,382,1008,530,1008,100,60
301,382,1009,530,1009,100,60
301,382,1010,530,1010,100,60
302,382,1011,530,1011,100,60
303,382,1012,530,1012,100,60
304,382,1013,530,1013,100,60
304,382,1014,530,1014,100,60
304,382,1015,530,1015,100,60
302,382,1016,530,1016,100,60
303,382,1017,530,1017,100,60
302,382,1018,530,1018,100,60
302,382,1019,530,1019,100,60
303,382,1020,530,1020,100,60
301,382,1021,530,1021,100,60
301,382,1022,530,1022,100,60
302,382,1023,530,1023,100,60
302,382,1024,530,1024,100,60
302,382,1025,530,1025,100,60
301,382,1026,530,1026,100,60
302,382,1027,530,1027,100,60
303,382,1028,530,1028,100,60
303,382,1029,530,1029,100,60
304,382,1030,530,1030,100,60
304,382,1031,530,1031,100,60
303,382,1032,530,1032,100,60
303,382,1033,530,1033,100,60
303,382,1034,530,1034,100,60
302,382,1035,530,1035,100,60
301,382,1036,530,1036,100,60
301,382,1037,530,1037,100,60
301,382,1038,530,1038,100,60
301,382,1039,530,1039,100,60
302,382,1040,530,1040,100,60
301,382,1041,530,1041,100,59
301,382,1042,530,1042,100,59
301,382,1043,530,1043,100,59
301,382,1044,530,1044,100,59
298,382,1045,530,1045,100,59
296,382,1046,530,1046,100,59
296,382,1047,530,1047,100,59
296,382,1048,530,1048,100,59
297,382,1049,530,1049,100,59
296,382,1050,530,1050,100,59
297,382,1051,530,1051,100,59
297,382,1052,530,1052,100,59
295,382,1053,530,1053,100,58
295,382,1054,530,1054,100,58
296,382,1055,530,1055,100,58
297,382,1056,530,1056,100,58
296,382,1057,530,1057,100,58
297,382,1058,530,1058,100,58
298,382,1059,530,1059,100,58
298,382,1060,530,1060,100,58
299,382,1061,530,1061,100,58
298,382,1062,530,1062,100,58
298,382,1063,530,1063,100,58
298,382,1064,530,1064,100,58
299,382,1065,530,1065,100,58
299,382,1066,530,1066,100,58
299,382,1067,530,1067,100,58
299,382,1068,530,1068,100,58
300,382,1069,530,1069,100,58
299,382,1070,530,1070,100,58
300,382,1071,530,1071,100,58
300,382,1072,530,1072,100,58
301,382,1073,530,1073,100,58
302,382,1074,530,1074,100,58
303,382,1075,530,1075,100,58
303,382,1076,530,1076,100,58
303,382,1077,530,1077,100,58
304,382,1078,530,1078,100,58
304,382,1079,530,1079,100,58
302,382,1080,530,1080,100,58
302,382,1081,530,1081,100,58
301,382,1082,530,1082,100,58
301,382,1083,530,1083,100,58
296,382,1084,530,1084,100,58
295,382,1085,530,1085,100,58
295,382,1086,530,1086,100,58
294,382,1087,530,1087,100,58
294,382,1088,530,1088,100,58
295,382,1089,530,1089,100,58
295,382,1090,530,1090,100,58
295,382,1091,530,1091,100,58
296,382,1092,530,1092,100,58
295,382,1093,530,1093,100,58
293,382,1094,530,1094,100,58
293,382,1095,530,1095,100,58
293,382,1096,530,1096,100,58
290,382,1097,530,1097,100,56
289,382,1098,530,1098,100,56
290,382,1099,530,1099,100,56
290,382,1100,530,1100,100,56
290,382,1101,530,1101,100,56
290,382,1102,530,1102,100,56
290,382,1103,530,1103,100,56
290,382,1104,530,1104,100,56
291,382,1105,530,1105,100,56
291,382,1106,530,1106,100,56
292,382,1107,530,1107,100,56
292,382,1108,530,1108,100,56
292,382,1109,530,1109,100,56
291,382,1110,530,1110,100,56
289,382,1111,530,1111,100,56
289,382,1112,530,1112,100,56
289,382,1113,530,1113,100,56
290,382,1114,530,1114,100,56
289,382,1115,530,1115,100,56
289,382,1116,530,1116,100,56
288,382,1117,530,1117,100,56
289,382,1118,530,1118,100,56
288,382,1119,530,1119,100,56
288,382,1120,530,1120,100,56
288,382,1121,530,1121,100,56
288,382,1122,530,1122,100,56
289,382,1123,530,1123,100,56
289,382,1124,530,1124,100,56
289,382,1125,530,1125,100,56
290,382,1126,530,1126,100,56
288,382,1127,530,1127,100,55
288,382,1128,530,1128,100,55
287,382,1129,530,1129,100,54
288,382,1130,530,1130,100,54
288,382,1131,530,1131,100,54
288,382,1132,530,1132,100,54
289,382,1133,530,1133,100,54
289,382,1134,530,1134,100,54
290,382,1135,530,1135,100,54
290,382,1136,530,1136,100,54
290,382,1137,530,1137,100,54
291,382,1138,530,1138,100,54
291,382,1139,530,1139,100,54
289,382,1140,530,1140,100,54
288,382,1141,530,1141,100,54
288,382,1142,530,1142,100,54
288,382,1143,530,1143,100,54
289,382,1144,530,1144,100,54
288,382,1145,530,1145,100,54
288,382,1146,530,1146,100,54
287,382,1147,530,1147,100,54
286,382,1148,530,1148,100,54
286,382,1149,530,1149,100,54
285,382,1150,530,1150,100,54
283,382,1151,530,1151,100,53
283,382,1152,530,1152,100,53
282,382,1153,530,1153,100,53
282,382,1154,530,1154,100,53
283,382,1155,530,1155,100,53
283,382,1156,530,1156,100,53
283,382,1157,530,1157,100,53
283,382,1158,530,1158,100,53
281,382,1159,530,1159,100,52
280,382,1160,530,1160,100,52
281,382,1161,530,1161,100,52
282,382,1162,530,1162,100,52
278,382,1163,530,1163,100,51
278,382,1164,530,1164,100,51
278,382,1165,530,1165,100,51
279,382,1166,530,1166,100,51
277,382,1167,530,1167,100,50
276,382,1168,530,1168,100,50
275,382,1169,530,1169,100,50
276,382,1170,530,1170,100,50
277,382,1171,530,1171,100,50
274,382,1172,530,1172,100,49
275,382,1173,530,1173,100,49
276,382,1174,530,1174,100,49
276,382,1175,530,1175,100,49
276,382,1176,530,1176,100,49
276,382,1177,530,1177,100,49
275,382,1178,530,1178,100,49
275,382,1179,530,1179,100,49
275,382,1180,530,1180,100,49
275,382,1181,530,1181,100,49
275,382,1182,530,1182,100,49
275,382,1183,530,1183,100,49
275,382,1184,530,1184,100,49
276,382,1185,530,1185,100,49
277,382,1186,530,1186,100,49
278,382,1187,530,1187,100,49
277,382,1188,530,1188,100,49
278,382,1189,530,1189,100,49
277,382,1190,530,1190,100,49
277,382,1191,530,1191,100,49
277,382,1192,530,1192,100,49
278,382,1193,530,1193,100,49
277,382,1194,530,1194,100,49
277,382,1195,530,1195,100,49
276,382,1196,530,1196,100,49
277,382,1197,530,1197,100,49
278,382,1198,530,1198,100,49
279,382,1199,530,1199,100,49
280,382,1200,530,1200,100,49
280,382,1201,530,1201,100,49
280,382,1202,530,1202,100,49
279,382,1203,530,1203,100,49
280,382,1204,530,1204,100,49
281,382,1205,530,1205,100,49
282,382,1206,530,1206,100,49
283,382,1207,530,1207,100,49
283,382,1208,530,1208,100,49
282,382,1209,530,1209,100,49
282,382,1210,530,1210,100,49
282,382,1211,530,1211,100,49
282,382,1212,530,1212,100,49
282,382,1213,530,1213,100,49
282,382,1214,530,1214,100,49
283,382,1215,530,1215,100,49
283,382,1216,530,1216,100,49
283,382,1217,530,1217,100,49
283,382,1218,530,1218,100,49
283,382,1219,530,1219,100,49
283,382,1220,530,1220,100,49
283,382,1221,530,1221,100,49
283,382,1222,530,1222,100,49
283,382,1223,530,1223,100,49
282,382,1224,530,1224,100,49
282,382,1225,530,1225,100,49
283,382,1226,530,1226,100,49
284,382,1227,530,1227,100,49
283,382,1228,530,1228,100,49
284,382,1229,530,1229,100,49
283,382,1230,530,1230,100,49
282,382,1231,530,1231,100,49
283,382,1232,530,1232,100,49
282,382,1233,530,1233,100,49
282,382,1234,530,1234,100,49
282,382,1235,530,1235,100,49
282,382,1236,530,1236,100,49
283,382,1237,530,1237,100,49
283,382,1238,530,1238,100,49
283,382,1239,530,1239,100,49
282,382,1240,530,1240,100,49
280,382,1241,530,1241,100,48
280,382,1242,530,1242,100,48
278,382,1243,530,1243,100,48
279,382,1244,530,1244,100,48
279,382,1245,530,1245,100,48
279,382,1246,530,1246,100,48
278,382,1247,530,1247,100,48
278,382,1248,530,1248,100,48
278,382,1249,530,1249,100,48
278,382,1250,530,1250,100,48
278,382,1251,530,1251,100,48
278,382,1252,530,1252,100,48
278,382,1253,530,1253,100,48
276,382,1254,530,1254,100,47
277,382,1255,530,1255,100,47
277,382,1256,530,1256,100,47
276,382,1257,530,1257,100,47
271,382,1258,530,1258,100,46
272,382,1259,530,1259,100,46
271,382,1260,530,1260,100,46
267,382,1261,530,1261,100,46
267,382,1262,530,1262,100,46
267,382,1263,530,1263,100,46
267,382,1264,530,1264,100,46
267,382,1265,530,1265,100,46
267,382,1266,530,1266,100,46
267,382,1267,530,1267,100,46
268,382,1268,530,1268,100,46
268,382,1269,530,1269,100,46
268,382,1270,530,1270,100,46
267,382,1271,530,1271,100,46
267,382,1272,530,1272,100,46
267,382,1273,530,1273,100,46
267,382,1274,530,1274,100,46
264,382,1275,530,1275,100,45
264,382,1276,530,1276,100,45
264,382,1277,530,1277,100,45
264,382,1278,530,1278,100,45
265,382,1279,530,1279,100,45
266,382,1280,530,1280,100,45
266,382,1281,530,1281,100,45
266,382,1282,530,1282,100,45
267,382,1283,530,1283,100,45
265,382,1284,530,1284,100,45
265,382,1285,530,1285,100,45
265,382,1286,530,1286,100,45
263,382,1287,530,1287,100,45
263,382,1288,530,1288,100,45
262,382,1289,530,1289,100,45
262,382,1290,530,1290,100,45
262,382,1291,530,1291,100,45
262,382,1292,530,1292,100,45
263,382,1293,530,1293,100,45
263,382,1294,530,1294,100,45
263,382,1295,530,1295,100,45
263,382,1296,530,1296,100,45
263,382,1297,530,1297,100,45
263,382,1298,530,1298,100,45
263,382,1299,530,1299,100,45
264,382,1300,530,1300,100,45
265,382,1301,530,1301,100,45
265,382,1302,530,1302,100,45
265,382,1303,530,1303,100,45
265,382,1304,530,1304,100,45
264,382,1305,530,1305,100,45
264,382,1306,530,1306,100,45
264,382,1307,530,1307,100,45
263,382,1308,530,1308,100,44
264,382,1309,530,1309,100,44
264,382,1310,530,1310,100,44
264,382,1311,530,1311,100,44
265,382,1312,530,1312,100,44
262,382,1313,530,1313,100,44
263,382,1314,530,1314,100,44
262,382,1315,530,1315,100,44
262,382,1316,530,1316,100,44
262,382,1317,530,1317,100,44
261,382,1318,530,1318,100,44
261,382,1319,530,1319,100,44
259,382,1320,530,1320,100,44
259,382,1321,530,1321,100,44
259,382,1322,530,1322,100,44
258,382,1323,530,1323,100,44
259,382,1324,530,1324,100,44
259,382,1325,530,1325,100,44
259,382,1326,530,1326,100,44
259,382,1327,530,1327,100,44
259,382,1328,530,1328,100,44
260,382,1329,530,1329,100,44
260,382,1330,530,1330,100,44
260,382,1331,530,1331,100,44
260,382,1332,530,1332,100,44
260,382,1333,530,1333,100,44
260,382,1334,530,1334,100,44
260,382,1335,530,1335,100,44
259,382,1336,530,1336,100,44
260,382,1337,530,1337,100,44
258,382,1338,530,1338,100,44
258,382,1339,530,1339,100,44
258,382,1340,530,1340,100,44
258,382,1341,530,1341,100,44
258,382,1342,530,1342,100,44
259,382,1343,530,1343,100,44
259,382,1344,530,1344,100,44
259,382,1345,530,1345,100,44
258,382,1346,530,1346,100,43
259,382,1347,530,1347,100,43
259,382,1348,530,1348,100,43
259,382,1349,530,1349,100,43
259,382,1350,530,1350,100,43
259,382,1351,530,1351,100,43
259,382,1352,530,1352,100,43
258,382,1353,530,1353,100,43
258,382,1354,530,1354,100,43
257,382,1355,530,1355,100,43
257,382,1356,530,1356,100,43
257,382,1357,530,1357,100,43
257,382,1358,530,1358,100,43
256,382,1359,530,1359,100,43
255,382,1360,530,1360,100,43
255,382,1361,530,1361,100,43
254,382,1362,530,1362,100,43
254,382,1363,530,1363,100,43
254,382,1364,530,1364,100,43
255,382,1365,530,1365,100,43
256,382,1366,530,1366,100,43
256,382,1367,530,1367,100,43
256,382,1368,530,1368,100,43
256,382,1369,530,1369,100,43
255,382,1370,530,1370,100,43
256,382,1371,530,1371,100,43
256,382,1372,530,1372,100,43
254,382,1373,530,1373,100,43
254,382,1374,530,1374,100,43
254,382,1375,530,1375,100,43
254,382,1376,530,1376,100,43
255,382,1377,530,1377,100,43
255,382,1378,530,1378,100,43
255,382,1379,530,1379,100,43
254,382,1380,530,1380,100,43
254,382,1381,530,1381,100,43
255,382,1382,530,1382,100,43
256,382,1383,530,1383,100,43
256,382,1384,530,1384,100,43
256,382,1385,530,1385,100,43
256,382,1386,530,1386,100,43
252,382,1387,530,1387,100,42
252,382,1388,530,1388,100,42
252,382,1389,530,1389,100,42
251,382,1390,530,1390,100,42
251,382,1391,530,1391,100,42
251,382,1392,530,1392,100,42
251,382,1393,530,1393,100,42
252,382,1394,530,1394,100,42
252,382,1395,530,1395,100,42
251,382,1396,530,1396,100,42
252,382,1397,530,1397,100,42
253,382,1398,530,1398,100,42
253,382,1399,530,1399,100,42
253,382,1400,530,1400,100,42
252,382,1401,530,1401,100,42
252,382,1402,530,1402,100,42
252,382,1403,530,1403,100,42
251,382,1404,530,1404,100,42
251,382,1405,530,1405,100,42
252,382,1406,530,1406,100,42
250,382,1407,530,1407,100,42
250,382,1408,530,1408,100,42
251,382,1409,530,1409,100,42
251,382,1410,530,1410,100,42
251,382,1411,530,1411,100,42
251,382,1412,530,1412,100,42
252,382,1413,530,1413,100,42
252,382,1414,530,1414,100,42
252,382,1415,530,1415,100,42
252,382,1416,530,1416,100,42
252,382,1417,530,1417,100,42
252,382,1418,530,1418,100,42
253,382,1419,530,1419,100,42
253,382,1420,530,1420,100,42
253,382,1421,530,1421,100,42
253,382,1422,530,1422,100,42
253,382,1423,530,1423,100,42
251,382,1424,530,1424,100,42
252,382,1425,530,1425,100,42
251,382,1426,530,1426,100,42
251,382,1427,530,1427,100,42
251,382,1428,530,1428,100,42
251,382,1429,530,1429,100,42
250,382,1430,530,1430,100,42
251,382,1431,530,1431,100,42
251,382,1432,530,1432,100,42
252,382,1433,530,1433,100,42
252,382,1434,530,1434,100,42
252,382,1435,530,1435,100,42
253,382,1436,530,1436,100,42
253,382,1437,530,1437,100,42
253,382,1438,530,1438,100,42
251,382,1439,530,1439,100,42
251,382,1440,530,1440,100,42
251,382,1441,530,1441,100,42
251,382,1442,530,1442,100,42
251,382,1443,530,1443,100,42
252,382,1444,530,1444,100,42
252,382,1445,530,1445,100,42
253,382,1446,530,1446,100,42
253,382,1447,530,1447,100,42
252,382,1448,530,1448,100,42
252,382,1449,530,1449,100,42
251,382,1450,530,1450,100,42
251,382,1451,530,1451,100,42
251,382,1452,530,1452,100,42
251,382,1453,530,1453,100,42
251,382,1454,530,1454,100,42
249,382,1455,530,1455,100,41
250,382,1456,530,1456,100,41
249,382,1457,530,1457,100,41
249,382,1458,530,1458,100,41
250,382,1459,530,1459,100,41
250,382,1460,530,1460,100,41
250,382,1461,530,1461,100,41
250,382,1462,530,1462,100,41
250,382,1463,530,1463,100,41
251,382,1464,530,1464,100,41
251,382,1465,530,1465,100,41
251,382,1466,530,1466,100,41
251,382,1467,530,1467,100,41
251,382,1468,530,1468,100,41
251,382,1469,530,1469,100,41
251,382,1470,530,1470,100,41
251,382,1471,530,1471,100,41
250,382,1472,530,1472,100,41
251,382,1473,530,1473,100,41
251,382,1474,530,1474,100,41
251,382,1475,530,1475,100,41
252,382,1476,530,1476,100,41
250,382,1477,530,1477,100,40
250,382,1478,530,1478,100,40
250,382,1479,530,1479,100,40
249,382,1480,530,1480,100,40
250,382,1481,530,1481,100,40
250,382,1482,530,1482,100,40
249,382,1483,530,1483,100,40
249,382,1484,530,1484,100,40
250,382,1485,530,1485,100,40
249,382,1486,530,1486,100,39
248,382,1487,530,1487,100,39
249,382,1488,530,1488,100,39
248,382,1489,530,1489,100,39
249,382,1490,530,1490,100,39
250,382,1491,530,1491,100,39
251,382,1492,530,1492,100,39
252,382,1493,530,1493,100,39
252,382,1494,530,1494,100,39
250,382,1495,530,1495,100,39
249,382,1496,530,1496,100,38
248,382,1497,530,1497,100,38
248,382,1498,530,1498,100,38
248,382,1499,530,1499,100,38
247,382,1500,530,1500,100,38
247,382,1501,530,1501,100,38
248,382,1502,530,1502,100,38
249,382,1503,530,1503,100,38
248,382,1504,530,1504,100,38
248,382,1505,530,1505,100,38
246,382,1506,530,1506,100,38
246,382,1507,530,1507,100,38
246,382,1508,530,1508,100,38
246,382,1509,530,1509,100,38
247,382,1510,530,1510,100,38
247,382,1511,530,1511,100,38
247,382,1512,530,1512,100,38
248,382,1513,530,1513,100,38
249,382,1514,530,1514,100,38
249,382,1515,530,1515,100,38
249,382,1516,530,1516,100,38
248,382,1517,530,1517,100,38
248,382,1518,530,1518,100,38
248,382,1519,530,1519,100,38
248,382,1520,530,1520,100,38
248,382,1521,530,1521,100,38
246,382,1522,530,1522,100,38
246,382,1523,530,1523,100,38
246,382,1524,530,1524,100,38
245,382,1525,530,1525,100,38
245,382,1526,530,1526,100,38
243,382,1527,530,1527,100,38
243,382,1528,530,1528,100,38
244,382,1529,530,1529,100,38
244,382,1530,530,1530,100,38
244,382,1531,530,1531,100,38
244,382,1532,530,1532,100,38
244,382,1533,530,1533,100,38
244,382,1534,530,1534,100,38
244,382,1535,530,1535,100,38
244,382,1536,530,1536,100,38
245,382,1537,530,1537,100,38
246,382,1538,530,1538,100,38
244,382,1539,530,1539,100,38
243,382,1540,530,1540,100,38
244,382,1541,530,1541,100,38
244,382,1542,530,1542,100,38
245,382,1543,530,1543,100,38
245,382,1544,530,1544,100,38
245,382,1545,530,1545,100,38
243,382,1546,530,1546,100,38
243,382,1547,530,1547,100,38
244,382,1548,530,1548,100,38
244,382,1549,530,1549,100,38
244,382,1550,530,1550,100,38
244,382,1551,530,1551,100,38
244,382,1552,530,1552,100,38
244,382,1553,530,1553,100,38
244,382,1554,530,1554,100,38
244,382,1555,530,1555,100,38
244,382,1556,530,1556,100,38
242,382,1557,530,1557,100,38
242,382,1558,530,1558,100,38
242,382,1559,530,1559,100,38
242,382,1560,530,1560,100,38
242,382,1561,530,1561,100,38
242,382,1562,530,1562,100,38
242,382,1563,530,1563,100,38
242,382,1564,530,1564,100,38
242,382,1565,530,1565,100,38
242,382,1566,530,1566,100,38
243,382,1567,530,1567,100,38
243,382,1568,530,1568,100,38
243,382,1569,530,1569,100,38
243,382,1570,530,1570,100,38
243,382,1571,530,1571,100,38
243,382,1572,530,1572,100,38
242,382,1573,530,1573,100,38
242,382,1574,530,1574,100,38
242,382,1575,530,1575,100,38
242,382,1576,530,1576,100,38
242,382,1577,530,1577,100,38
242,382,1578,530,1578,100,38
242,382,1579,530,1579,100,38
242,382,1580,530,1580,100,38
242,382,1581,530,1581,100,38
242,382,1582,530,1582,100,38
241,382,1583,530,1583,100,38
242,382,1584,530,1584,100,38
242,382,1585,530,1585,100,38
242,382,1586,530,1586,100,38
242,382,1587,530,1587,100,38
242,382,1588,530,1588,100,38
242,382,1589,530,1589,100,38
243,382,1590,530,1590,100,38
243,382,1591,530,1591,100,38
243,382,1592,530,1592,100,38
243,382,1593,530,1593,100,38
244,382,1594,530,1594,100,38
244,382,1595,530,1595,100,38
244,382,1596,530,1596,100,38
245,382,1597,530,1597,100,38
246,382,1598,530,1598,100,38
246,382,1599,530,1599,100,38
247,382,1600,530,1600,100,38
247,382,1601,530,1601,100,38
246,382,1602,530,1602,100,38
246,382,1603,530,1603,100,38
245,382,1604,530,1604,100,38
245,382,1605,530,1605,100,38
245,382,1606,530,1606,100,38
244,382,1607,530,1607,100,38
244,382,1608,530,1608,100,38
244,382,1609,530,1609,100,38
245,382,1610,530,1610,100,38
245,382,1611,530,1611,100,38
245,382,1612,530,1612,100,38
246,382,1613,530,1613,100,38
245,382,1614,530,1614,100,38
245,382,1615,530,1615,100,38
245,382,1616,530,1616,100,38
244,382,1617,530,1617,100,38
243,382,1618,530,1618,100,38
243,382,1619,530,1619,100,38
243,382,1620,530,1620,100,38
242,382,1621,530,1621,100,38
242,382,1622,530,1622,100,38
242,382,1623,530,1623,100,38
242,382,1624,530,1624,100,38
241,382,1625,530,1625,100,38
241,382,1626,530,1626,100,38
242,382,1627,530,1627,100,38
242,382,1628,530,1628,100,38
242,382,1629,530,1629,100,38
242,382,1630,530,1630,100,38
242,382,1631,530,1631,100,38
241,382,1632,530,1632,100,37
239,382,1633,530,1633,100,37
239,382,1634,530,1634,100,37
238,382,1635,530,1635,100,37
238,382,1636,530,1636,100,37
238,382,1637,530,1637,100,37
238,382,1638,530,1638,100,37
239,382,1639,530,1639,100,37
239,382,1640,530,1640,100,37
240,382,1641,530,1641,100,37
241,382,1642,530,1642,100,37
242,382,1643,530,1643,100,37
242,382,1644,530,1644,100,37
243,382,1645,530,1645,100,37
243,382,1646,530,1646,100,37
244,382,1647,530,1647,100,37
244,382,1648,530,1648,100,37
245,382,1649,530,1649,100,37
245,382,1650,530,1650,100,37
245,382,1651,530,1651,100,37
245,382,1652,530,1652,100,37
245,382,1653,530,1653,100,37
245,382,1654,530,1654,100,37
245,382,1655,530,1655,100,37
245,382,1656,530,1656,100,37
245,382,1657,530,1657,100,37
245,382,1658,530,1658,100,37
245,382,1659,530,1659,100,37
246,382,1660,530,1660,100,37
246,382,1661,530,1661,100,37
246,382,1662,530,1662,100,37
246,382,1663,530,1663,100,37
246,382,1664,530,1664,100,37
246,382,1665,530,1665,100,37
246,382,1666,530,1666,100,37
246,382,1667,530,1667,100,37
247,382,1668,530,1668,100,37
247,382,1669,530,1669,100,37
248,382,1670,530,1670,100,37
246,382,1671,530,1671,100,37
246,382,1672,530,1672,100,37
246,382,1673,530,1673,100,37
244,382,1674,530,1674,100,35
245,382,1675,530,1675,100,35
245,382,1676,530,1676,100,35
244,382,1677,530,1677,100,35
245,382,1678,530,1678,100,35
244,382,1679,530,1679,100,35
244,382,1680,530,1680,100,35
243,382,1681,530,1681,100,35
243,382,1682,530,1682,100,35
243,382,1683,530,1683,100,35
243,382,1684,530,1684,100,35
243,382,1685,530,1685,100,35
244,382,1686,530,1686,100,35
243,382,1687,530,1687,100,35
243,382,1688,530,1688,100,35
242,382,1689,530,1689,100,35
241,382,1690,530,1690,100,35
241,382,1691,530,1691,100,35
242,382,1692,530,1692,100,35
243,382,1693,530,1693,100,35
243,382,1694,530,1694,100,35
241,382,1695,530,1695,100,34
241,382,1696,530,1696,100,34
242,382,1697,530,1697,100,34
243,382,1698,530,1698,100,34
243,382,1699,530,1699,100,34
243,382,1700,530,1700,100,34
244,382,1701,530,1701,100,34
244,382,1702,530,1702,100,34
245,382,1703,530,1703,100,34
245,382,1704,530,1704,100,34
245,382,1705,530,1705,100,34
245,382,1706,530,1706,100,34
244,382,1707,530,1707,100,34
244,382,1708,530,1708,100,34
244,382,1709,530,1709,100,34
244,382,1710,530,1710,100,34
244,382,1711,530,1711,100,34
244,382,1712,530,1712,100,34
244,382,1713,530,1713,100,34
244,382,1714,530,1714,100,34
243,382,1715,530,1715,100,34
243,382,1716,530,1716,100,34
243,382,1717,530,1717,100,34
243,382,1718,530,1718,100,34
244,382,1719,530,1719,100,34
243,382,1720,530,1720,100,34
244,382,1721,530,1721,100,34
244,382,1722,530,1722,100,34
244,382,1723,530,1723,100,34
244,382,1724,530,1724,100,34
243,382,1725,530,1725,100,34
243,382,1726,530,1726,100,34
244,382,1727,530,1727,100,34
244,382,1728,530,1728,100,34
244,382,1729,530,1729,100,34
244,382,1730,530,1730,100,34
245,382,1731,530,1731,100,34
245,382,1732,530,1732,100,34
245,382,1733,530,1733,100,34
244,382,1734,530,1734,100,33
244,382,1735,530,1735,100,33
244,382,1736,530,1736,100,33
244,382,1737,530,1737,100,33
243,382,1738,530,1738,100,33
243,382,1739,530,1739,100,33
243,382,1740,530,1740,100,33
243,382,1741,530,1741,100,33
242,382,1742,530,1742,100,32
242,382,1743,530,1743,100,32
242,382,1744,530,1744,100,32
242,382,1745,530,1745,100,32
242,382,1746,530,1746,100,32
241,382,1747,530,1747,100,32
241,382,1748,530,1748,100,32
241,382,1749,530,1749,100,32
242,382,1750,530,1750,100,32
241,382,1751,530,1751,100,32
242,382,1752,530,1752,100,32
242,382,1753,530,1753,100,32
242,382,1754,530,1754,100,32
241,382,1755,530,1755,100,32
241,382,1756,530,1756,100,32
241,382,1757,530,1757,100,32
241,382,1758,530,1758,100,32
241,382,1759,530,1759,100,32
241,382,1760,530,1760,100,32
241,382,1761,530,1761,100,32
242,382,1762,530,1762,100,32
242,382,1763,530,1763,100,32
241,382,1764,530,1764,100,32
241,382,1765,530,1765,100,32
241,382,1766,530,1766,100,32
241,382,1767,530,1767,100,32
241,382,1768,530,1768,100,32
238,382,1769,530,1769,100,30
237,382,1770,530,1770,100,30
238,382,1771,530,1771,100,30
238,382,1772,530,1772,100,30
238,382,1773,530,1773,100,30
238,382,1774,530,1774,100,30
239,382,1775,530,1775,100,30
239,382,1776,530,1776,100,30
239,382,1777,530,1777,100,30
239,382,1778,530,1778,100,30
239,382,1779,530,1779,100,30
239,382,1780,530,1780,100,30
239,382,1781,530,1781,100,30
239,382,1782,530,1782,100,30
238,382,1783,530,1783,100,30
237,382,1784,530,1784,100,30
237,382,1785,530,1785,100,30
237,382,1786,530,1786,100,30
236,382,1787,530,1787,100,29
236,382,1788,530,1788,100,29
237,382,1789,530,1789,100,29
237,382,1790,530,1790,100,29
237,382,1791,530,1791,100,29
236,382,1792,530,1792,100,29
236,382,1793,530,1793,100,29
236,382,1794,530,1794,100,29
236,382,1795,530,1795,100,29
236,382,1796,530,1796,100,29
236,382,1797,530,1797,100,29
237,382,1798,530,1798,100,29
237,382,1799,530,1799,100,29
237,382,1800,530,1800,100,29
238,382,1801,530,1801,100,29
238,382,1802,530,1802,100,29
238,382,1803,530,1803,100,29
238,382,1804,530,1804,100,29
238,382,1805,530,1805,100,29
238,382,1806,530,1806,100,29
238,382,1807,530,1807,100,29
238,382,1808,530,1808,100,29
237,382,1809,530,1809,100,29
237,382,1810,530,1810,100,29
237,382,1811,530,1811,100,29
237,382,1812,530,1812,100,29
236,382,1813,530,1813,100,29
237,382,1814,530,1814,100,29
236,382,1815,530,1815,100,29
236,382,1816,530,1816,100,29
236,382,1817,530,1817,100,29
236,382,1818,530,1818,100,29
235,382,1819,530,1819,100,29
236,382,1820,530,1820,100,29
236,382,1821,530,1821,100,29
236,382,1822,530,1822,100,29
236,382,1823,530,1823,100,29
236,382,1824,530,1824,100,29
234,382,1825,530,1825,100,29
235,382,1826,530,1826,100,29
235,382,1827,530,1827,100,29
235,382,1828,530,1828,100,29
235,382,1829,530,1829,100,29
236,382,1830,530,1830,100,29
236,382,1831,530,1831,100,29
236,382,1832,530,1832,100,29
236,382,1833,530,1833,100,29
235,382,1834,530,1834,100,29
235,382,1835,530,1835,100,29
236,382,1836,530,1836,100,29
236,382,1837,530,1837,100,29
236,382,1838,530,1838,100,29
236,382,1839,530,1839,100,29
236,382,1840,530,1840,100,29
235,382,1841,530,1841,100,29
235,382,1842,530,1842,100,29
235,382,1843,530,1843,100,29
235,382,1844,530,1844,100,29
235,382,1845,530,1845,100,29
235,382,1846,530,1846,100,29
235,382,1847,530,1847,100,29
234,382,1848,530,1848,100,29
234,382,1849,530,1849,100,29
234,382,1850,530,1850,100,29
234,382,1851,530,1851,100,29
234,382,1852,530,1852,100,29
234,382,1853,530,1853,100,29
234,382,1854,530,1854,100,29
235,382,1855,530,1855,100,29
235,382,1856,530,1856,100,29
235,382,1857,530,1857,100,29
235,382,1858,530,1858,100,29
235,382,1859,530,1859,100,29
235,382,1860,530,1860,100,29
